source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
14871.0,40300.0,136,235,371,-99,0.3665768194070081
14871.0,40304.0,117,253,370,-136,0.3162162162162162
14871.0,40305.0,78,294,372,-216,0.20967741935483872
14871.0,40700.0,323,50,373,273,0.8659517426273459
14871.0,40701.0,296,69,365,227,0.810958904109589
14871.0,40702.0,305,72,377,233,0.8090185676392573
14871.0,40703.0,320,53,373,267,0.8579088471849866
14871.0,40704.0,332,44,376,288,0.8829787234042553
14871.0,40705.0,87,281,368,-194,0.23641304347826086
14871.0,40707.0,66,311,377,-245,0.17506631299734748
14871.0,40902.0,55,322,377,-267,0.14588859416445624
14871.0,40904.0,336,31,367,305,0.9155313351498637
14871.0,40906.0,335,42,377,293,0.8885941644562334
14871.0,40908.0,352,22,374,330,0.9411764705882353
14871.0,40909.0,291,55,346,236,0.8410404624277457
14871.0,40910.0,326,51,377,275,0.8647214854111406
14871.0,40915.0,218,154,372,64,0.5860215053763441
14871.0,40916.0,338,24,362,314,0.9337016574585635
14871.0,41101.0,339,36,375,303,0.904
14871.0,41102.0,45,222,267,-177,0.16853932584269662
14871.0,41104.0,86,276,362,-190,0.23756906077348067
14871.0,41106.0,147,229,376,-82,0.39095744680851063
14871.0,41107.0,83,292,375,-209,0.22133333333333333
14871.0,41110.0,67,281,348,-214,0.1925287356321839
14871.0,41111.0,81,293,374,-212,0.21657754010695188
14871.0,41112.0,334,41,375,293,0.8906666666666667
14871.0,41300.0,294,77,371,217,0.7924528301886793
14871.0,41301.0,348,29,377,319,0.9230769230769231
14871.0,41302.0,61,316,377,-255,0.16180371352785147
14871.0,41303.0,265,112,377,153,0.7029177718832891
14871.0,41304.0,58,222,280,-164,0.20714285714285716
14871.0,41305.0,322,48,370,274,0.8702702702702703
14871.0,41308.0,345,29,374,316,0.9224598930481284
14871.0,41500.0,84,287,371,-203,0.22641509433962265
14871.0,41501.0,57,315,372,-258,0.1532258064516129
14871.0,41502.0,65,312,377,-247,0.1724137931034483
14871.0,41503.0,55,320,375,-265,0.14666666666666667
14871.0,41504.0,80,296,376,-216,0.2127659574468085
14871.0,41505.0,88,287,375,-199,0.23466666666666666
14871.0,49300.0,322,42,364,280,0.8846153846153846
14871.0,49308.0,345,27,372,318,0.9274193548387096
14871.0,49700.0,40,329,369,-289,0.10840108401084012
14871.0,49703.0,163,214,377,-51,0.4323607427055703
14871.0,49706.0,63,298,361,-235,0.1745152354570637
14871.0,94659.0,39,325,364,-286,0.10714285714285714
14871.0,99911.0,61,3,64,58,0.953125
14921.0,15011.0,85,253,338,-168,0.2514792899408284
14921.0,15015.0,133,239,372,-106,0.3575268817204301
14921.0,15021.0,104,270,374,-166,0.27807486631016043
14921.0,15039.0,305,68,373,237,0.8176943699731903
14921.0,15054.0,92,238,330,-146,0.2787878787878788
14921.0,15408.0,111,271,382,-160,0.2905759162303665
14921.0,15424.0,312,63,375,249,0.832
14921.0,20100.0,288,84,372,204,0.7741935483870968
14921.0,20101.0,319,61,380,258,0.8394736842105263
14921.0,20115.0,259,108,367,151,0.7057220708446866
14921.0,20146.0,310,71,381,239,0.8136482939632546
14921.0,20707.0,111,269,380,-158,0.29210526315789476
14921.0,20713.0,103,278,381,-175,0.27034120734908135
14921.0,20717.0,165,213,378,-48,0.4365079365079365
14921.0,20730.0,272,101,373,171,0.7292225201072386
14921.0,20735.0,91,290,381,-199,0.2388451443569554
14921.0,20919.0,311,68,379,243,0.820580474934037
14921.0,20923.0,119,258,377,-139,0.3156498673740053
14921.0,20930.0,112,269,381,-157,0.29396325459317585
14921.0,21112.0,297,80,377,217,0.7877984084880637
14921.0,21166.0,297,85,382,212,0.7774869109947644
14921.0,21173.0,298,76,374,222,0.7967914438502673
14921.0,21301.0,302,73,375,229,0.8053333333333333
14921.0,21338.0,292,90,382,202,0.7643979057591623
14921.0,29142.0,102,280,382,-178,0.2670157068062827
14921.0,29147.0,63,230,293,-167,0.2150170648464164
14921.0,29345.0,290,87,377,203,0.7692307692307693
14921.0,29373.0,98,280,378,-182,0.25925925925925924
14921.0,29386.0,275,104,379,171,0.7255936675461742
14921.0,29389.0,94,278,372,-184,0.25268817204301075
14921.0,29534.0,320,59,379,261,0.8443271767810027
14921.0,29548.0,303,77,380,226,0.7973684210526316
14921.0,29566.0,238,54,292,184,0.815068493150685
14921.0,29722.0,283,90,373,193,0.7587131367292225
14921.0,29732.0,125,253,378,-128,0.3306878306878307
14921.0,29735.0,301,71,372,230,0.8091397849462365
14921.0,29754.0,319,62,381,257,0.8372703412073491
14921.0,29909.0,314,67,381,247,0.8241469816272966
14921.0,29918.0,283,59,342,224,0.827485380116959
14921.0,29924.0,104,276,380,-172,0.2736842105263158
14921.0,29935.0,289,76,365,213,0.7917808219178082
14921.0,29940.0,110,272,382,-162,0.2879581151832461
14921.0,39310.0,120,262,382,-142,0.31413612565445026
14921.0,40300.0,277,99,376,178,0.7367021276595744
14921.0,40304.0,293,82,375,211,0.7813333333333333
14921.0,40305.0,326,51,377,275,0.8647214854111406
14921.0,40700.0,130,248,378,-118,0.3439153439153439
14921.0,40701.0,151,219,370,-68,0.4081081081081081
14921.0,40702.0,138,244,382,-106,0.3612565445026178
14921.0,40703.0,117,261,378,-144,0.30952380952380953
14921.0,40704.0,111,270,381,-159,0.29133858267716534
14921.0,40705.0,290,83,373,207,0.7774798927613941
14921.0,40707.0,321,61,382,260,0.8403141361256544
14921.0,40902.0,293,88,381,205,0.7690288713910761
14921.0,40904.0,101,271,372,-170,0.271505376344086
14921.0,40906.0,130,252,382,-122,0.3403141361256545
14921.0,40908.0,89,289,378,-200,0.23544973544973544
14921.0,40909.0,131,219,350,-88,0.3742857142857143
14921.0,40910.0,147,235,382,-88,0.38481675392670156
14921.0,40915.0,187,190,377,-3,0.4960212201591512
14921.0,40916.0,117,249,366,-132,0.319672131147541
14921.0,41101.0,114,266,380,-152,0.3
14921.0,41102.0,213,57,270,156,0.7888888888888889
14921.0,41104.0,241,125,366,116,0.6584699453551912
14921.0,41106.0,266,115,381,151,0.6981627296587927
14921.0,41107.0,304,76,380,228,0.8
14921.0,41110.0,241,112,353,129,0.6827195467422096
14921.0,41111.0,312,65,377,247,0.8275862068965517
14921.0,41112.0,113,267,380,-154,0.29736842105263156
14921.0,41300.0,146,229,375,-83,0.3893333333333333
14921.0,41301.0,78,304,382,-226,0.20418848167539266
14921.0,41302.0,318,64,382,254,0.8324607329842932
14921.0,41303.0,180,202,382,-22,0.4712041884816754
14921.0,41304.0,200,83,283,117,0.7067137809187279
14921.0,41305.0,134,241,375,-107,0.35733333333333334
14921.0,41308.0,90,289,379,-199,0.23746701846965698
14921.0,41500.0,290,84,374,206,0.7754010695187166
14921.0,41501.0,301,76,377,225,0.7984084880636605
14921.0,41502.0,306,76,382,230,0.8010471204188482
14921.0,41503.0,289,91,380,198,0.7605263157894737
14921.0,41504.0,318,63,381,255,0.8346456692913385
14921.0,41505.0,324,56,380,268,0.8526315789473684
14921.0,49300.0,141,228,369,-87,0.3821138211382114
14921.0,49308.0,118,258,376,-140,0.31382978723404253
14921.0,49700.0,290,84,374,206,0.7754010695187166
14921.0,49703.0,246,136,382,110,0.643979057591623
14921.0,49706.0,290,75,365,215,0.7945205479452054
14921.0,94659.0,275,94,369,181,0.7452574525745257
14921.0,99911.0,30,36,66,-6,0.45454545454545453
15011.0,15015.0,269,59,328,210,0.8201219512195121
15011.0,15021.0,320,12,332,308,0.963855421686747
15011.0,15039.0,70,262,332,-192,0.21084337349397592
15011.0,15054.0,263,25,288,238,0.9131944444444444
15011.0,15408.0,309,29,338,280,0.9142011834319527
15011.0,15424.0,44,292,336,-248,0.13095238095238096
15011.0,20100.0,61,268,329,-207,0.18541033434650456
15011.0,20101.0,55,281,336,-226,0.1636904761904762
15011.0,20115.0,128,196,324,-68,0.3950617283950617
15011.0,20146.0,89,249,338,-160,0.26331360946745563
15011.0,20707.0,307,29,336,278,0.9136904761904762
15011.0,20713.0,320,17,337,303,0.9495548961424333
15011.0,20717.0,238,96,334,142,0.7125748502994012
15011.0,20730.0,96,241,337,-145,0.28486646884273
15011.0,20735.0,320,17,337,303,0.9495548961424333
15011.0,20919.0,63,272,335,-209,0.1880597014925373
15011.0,20923.0,305,29,334,276,0.9131736526946108
15011.0,20930.0,311,26,337,285,0.9228486646884273
15011.0,21112.0,79,257,336,-178,0.23511904761904762
15011.0,21166.0,49,289,338,-240,0.14497041420118342
15011.0,21173.0,45,287,332,-242,0.1355421686746988
15011.0,21301.0,33,298,331,-265,0.09969788519637462
15011.0,21338.0,61,277,338,-216,0.1804733727810651
15011.0,29142.0,312,26,338,286,0.9230769230769231
15011.0,29147.0,247,15,262,232,0.9427480916030534
15011.0,29345.0,34,301,335,-267,0.10149253731343283
15011.0,29373.0,301,33,334,268,0.9011976047904192
15011.0,29386.0,103,232,335,-129,0.3074626865671642
15011.0,29389.0,308,20,328,288,0.9390243902439024
15011.0,29534.0,65,270,335,-205,0.19402985074626866
15011.0,29548.0,75,262,337,-187,0.22255192878338279
15011.0,29566.0,76,184,260,-108,0.2923076923076923
15011.0,29722.0,57,275,332,-218,0.1716867469879518
15011.0,29732.0,307,28,335,279,0.9164179104477612
15011.0,29735.0,54,274,328,-220,0.16463414634146342
15011.0,29754.0,64,273,337,-209,0.18991097922848665
15011.0,29909.0,62,275,337,-213,0.18397626112759644
15011.0,29918.0,42,271,313,-229,0.134185303514377
15011.0,29924.0,310,26,336,284,0.9226190476190477
15011.0,29935.0,41,281,322,-240,0.12732919254658384
15011.0,29940.0,317,21,338,296,0.9378698224852071
15011.0,39310.0,311,27,338,284,0.9201183431952663
15011.0,40300.0,109,226,335,-117,0.3253731343283582
15011.0,40304.0,97,238,335,-141,0.28955223880597014
15011.0,40305.0,57,276,333,-219,0.17117117117117117
15011.0,40700.0,301,33,334,268,0.9011976047904192
15011.0,40701.0,261,65,326,196,0.8006134969325154
15011.0,40702.0,294,44,338,250,0.8698224852071006
15011.0,40703.0,287,47,334,240,0.8592814371257484
15011.0,40704.0,313,24,337,289,0.9287833827893175
15011.0,40705.0,63,266,329,-203,0.19148936170212766
15011.0,40707.0,52,286,338,-234,0.15384615384615385
15011.0,40902.0,29,309,338,-280,0.08579881656804733
15011.0,40904.0,306,22,328,284,0.9329268292682927
15011.0,40906.0,300,38,338,262,0.8875739644970414
15011.0,40908.0,315,21,336,294,0.9375
15011.0,40909.0,252,60,312,192,0.8076923076923077
15011.0,40910.0,284,54,338,230,0.8402366863905325
15011.0,40915.0,216,117,333,99,0.6486486486486487
15011.0,40916.0,291,35,326,256,0.8926380368098159
15011.0,41101.0,304,32,336,272,0.9047619047619048
15011.0,41102.0,25,218,243,-193,0.102880658436214
15011.0,41104.0,69,257,326,-188,0.2116564417177914
15011.0,41106.0,125,212,337,-87,0.37091988130563797
15011.0,41107.0,72,264,336,-192,0.21428571428571427
15011.0,41110.0,55,258,313,-203,0.1757188498402556
15011.0,41111.0,60,276,336,-216,0.17857142857142858
15011.0,41112.0,323,13,336,310,0.9613095238095238
15011.0,41300.0,275,56,331,219,0.8308157099697885
15011.0,41301.0,314,24,338,290,0.9289940828402367
15011.0,41302.0,50,288,338,-238,0.14792899408284024
15011.0,41303.0,237,101,338,136,0.7011834319526628
15011.0,41304.0,37,218,255,-181,0.1450980392156863
15011.0,41305.0,280,51,331,229,0.8459214501510574
15011.0,41308.0,310,26,336,284,0.9226190476190477
15011.0,41500.0,67,264,331,-197,0.20241691842900303
15011.0,41501.0,44,289,333,-245,0.13213213213213212
15011.0,41502.0,55,283,338,-228,0.16272189349112426
15011.0,41503.0,32,304,336,-272,0.09523809523809523
15011.0,41504.0,66,271,337,-205,0.19584569732937684
15011.0,41505.0,75,261,336,-186,0.22321428571428573
15011.0,49300.0,281,44,325,237,0.8646153846153846
15011.0,49308.0,307,27,334,280,0.9191616766467066
15011.0,49700.0,48,284,332,-236,0.14457831325301204
15011.0,49703.0,157,181,338,-24,0.46449704142011833
15011.0,49706.0,58,263,321,-205,0.1806853582554517
15011.0,94659.0,41,285,326,-244,0.12576687116564417
15011.0,99911.0,46,10,56,36,0.8214285714285714
15015.0,15021.0,313,51,364,262,0.8598901098901099
15015.0,15039.0,121,243,364,-122,0.3324175824175824
15015.0,15054.0,277,43,320,234,0.865625
15015.0,15408.0,320,52,372,268,0.8602150537634409
15015.0,15424.0,85,281,366,-196,0.23224043715846995
15015.0,20100.0,114,249,363,-135,0.3140495867768595
15015.0,20101.0,94,277,371,-183,0.25336927223719674
15015.0,20115.0,174,183,357,-9,0.48739495798319327
15015.0,20146.0,127,244,371,-117,0.3423180592991914
15015.0,20707.0,320,50,370,270,0.8648648648648649
15015.0,20713.0,320,51,371,269,0.862533692722372
15015.0,20717.0,265,103,368,162,0.720108695652174
15015.0,20730.0,119,245,364,-126,0.3269230769230769
15015.0,20735.0,313,59,372,254,0.8413978494623656
15015.0,20919.0,105,264,369,-159,0.2845528455284553
15015.0,20923.0,314,53,367,261,0.8555858310626703
15015.0,20930.0,313,58,371,255,0.8436657681940701
15015.0,21112.0,120,247,367,-127,0.32697547683923706
15015.0,21166.0,96,276,372,-180,0.25806451612903225
15015.0,21173.0,85,280,365,-195,0.2328767123287671
15015.0,21301.0,83,283,366,-200,0.226775956284153
15015.0,21338.0,86,286,372,-200,0.23118279569892472
15015.0,29142.0,325,47,372,278,0.8736559139784946
15015.0,29147.0,223,66,289,157,0.7716262975778547
15015.0,29345.0,84,283,367,-199,0.22888283378746593
15015.0,29373.0,307,62,369,245,0.8319783197831978
15015.0,29386.0,139,231,370,-92,0.37567567567567567
15015.0,29389.0,308,54,362,254,0.850828729281768
15015.0,29534.0,107,262,369,-155,0.2899728997289973
15015.0,29548.0,121,250,371,-129,0.3261455525606469
15015.0,29566.0,111,173,284,-62,0.3908450704225352
15015.0,29722.0,83,281,364,-198,0.22802197802197802
15015.0,29732.0,314,54,368,260,0.8532608695652174
15015.0,29735.0,96,267,363,-171,0.2644628099173554
15015.0,29754.0,108,263,371,-155,0.29110512129380056
15015.0,29909.0,113,258,371,-145,0.3045822102425876
15015.0,29918.0,71,263,334,-192,0.2125748502994012
15015.0,29924.0,310,60,370,250,0.8378378378378378
15015.0,29935.0,102,255,357,-153,0.2857142857142857
15015.0,29940.0,310,62,372,248,0.8333333333333334
15015.0,39310.0,323,49,372,274,0.8682795698924731
15015.0,40300.0,141,225,366,-84,0.38524590163934425
15015.0,40304.0,150,216,366,-66,0.4098360655737705
15015.0,40305.0,106,261,367,-155,0.2888283378746594
15015.0,40700.0,316,52,368,264,0.8586956521739131
15015.0,40701.0,314,47,361,267,0.8698060941828255
15015.0,40702.0,305,67,372,238,0.8198924731182796
15015.0,40703.0,321,49,370,272,0.8675675675675676
15015.0,40704.0,319,52,371,267,0.8598382749326146
15015.0,40705.0,126,238,364,-112,0.34615384615384615
15015.0,40707.0,95,277,372,-182,0.2553763440860215
15015.0,40902.0,85,286,371,-201,0.22911051212938005
15015.0,40904.0,305,57,362,248,0.8425414364640884
15015.0,40906.0,330,42,372,288,0.8870967741935484
15015.0,40908.0,303,65,368,238,0.8233695652173914
15015.0,40909.0,312,28,340,284,0.9176470588235294
15015.0,40910.0,324,48,372,276,0.8709677419354839
15015.0,40915.0,237,130,367,107,0.6457765667574932
15015.0,40916.0,323,34,357,289,0.9047619047619048
15015.0,41101.0,322,48,370,274,0.8702702702702703
15015.0,41102.0,63,200,263,-137,0.23954372623574144
15015.0,41104.0,80,276,356,-196,0.2247191011235955
15015.0,41106.0,173,198,371,-25,0.46630727762803237
15015.0,41107.0,115,255,370,-140,0.3108108108108108
15015.0,41110.0,73,271,344,-198,0.21220930232558138
15015.0,41111.0,115,252,367,-137,0.3133514986376022
15015.0,41112.0,313,57,370,256,0.845945945945946
15015.0,41300.0,295,70,365,225,0.8082191780821918
15015.0,41301.0,307,65,372,242,0.8252688172043011
15015.0,41302.0,97,275,372,-178,0.260752688172043
15015.0,41303.0,285,87,372,198,0.7661290322580645
15015.0,41304.0,71,208,279,-137,0.25448028673835127
15015.0,41305.0,321,44,365,277,0.8794520547945206
15015.0,41308.0,313,57,370,256,0.845945945945946
15015.0,41500.0,90,274,364,-184,0.24725274725274726
15015.0,41501.0,94,273,367,-179,0.2561307901907357
15015.0,41502.0,94,278,372,-184,0.25268817204301075
15015.0,41503.0,82,288,370,-206,0.22162162162162163
15015.0,41504.0,110,261,371,-151,0.29649595687331537
15015.0,41505.0,119,252,371,-133,0.32075471698113206
15015.0,49300.0,324,35,359,289,0.9025069637883009
15015.0,49308.0,316,51,367,265,0.8610354223433242
15015.0,49700.0,69,295,364,-226,0.18956043956043955
15015.0,49703.0,185,187,372,-2,0.49731182795698925
15015.0,49706.0,89,267,356,-178,0.25
15015.0,94659.0,69,290,359,-221,0.19220055710306408
15015.0,99911.0,60,4,64,56,0.9375
15021.0,15039.0,86,281,367,-195,0.23433242506811988
15021.0,15054.0,304,18,322,286,0.9440993788819876
15021.0,15408.0,351,23,374,328,0.9385026737967914
15021.0,15424.0,52,315,367,-263,0.14168937329700274
15021.0,20100.0,76,288,364,-212,0.2087912087912088
15021.0,20101.0,59,313,372,-254,0.1586021505376344
15021.0,20115.0,149,211,360,-62,0.41388888888888886
15021.0,20146.0,100,273,373,-173,0.2680965147453083
15021.0,20707.0,346,27,373,319,0.9276139410187667
15021.0,20713.0,359,14,373,345,0.9624664879356568
15021.0,20717.0,265,105,370,160,0.7162162162162162
15021.0,20730.0,102,264,366,-162,0.2786885245901639
15021.0,20735.0,355,18,373,337,0.9517426273458445
15021.0,20919.0,73,298,371,-225,0.1967654986522911
15021.0,20923.0,339,30,369,309,0.9186991869918699
15021.0,20930.0,345,28,373,317,0.9249329758713136
15021.0,21112.0,93,276,369,-183,0.25203252032520324
15021.0,21166.0,58,316,374,-258,0.15508021390374332
15021.0,21173.0,45,322,367,-277,0.1226158038147139
15021.0,21301.0,38,329,367,-291,0.10354223433242507
15021.0,21338.0,60,314,374,-254,0.16042780748663102
15021.0,29142.0,354,20,374,334,0.946524064171123
15021.0,29147.0,267,24,291,243,0.9175257731958762
15021.0,29345.0,39,330,369,-291,0.10569105691056911
15021.0,29373.0,335,35,370,300,0.9054054054054054
15021.0,29386.0,113,259,372,-146,0.30376344086021506
15021.0,29389.0,338,26,364,312,0.9285714285714286
15021.0,29534.0,75,296,371,-221,0.20215633423180593
15021.0,29548.0,84,288,372,-204,0.22580645161290322
15021.0,29566.0,93,193,286,-100,0.32517482517482516
15021.0,29722.0,59,307,366,-248,0.16120218579234974
15021.0,29732.0,343,27,370,316,0.927027027027027
15021.0,29735.0,67,298,365,-231,0.18356164383561643
15021.0,29754.0,76,297,373,-221,0.2037533512064343
15021.0,29909.0,77,297,374,-220,0.20588235294117646
15021.0,29918.0,49,286,335,-237,0.14626865671641792
15021.0,29924.0,345,28,373,317,0.9249329758713136
15021.0,29935.0,54,305,359,-251,0.15041782729805014
15021.0,29940.0,350,24,374,326,0.9358288770053476
15021.0,39310.0,346,28,374,318,0.9251336898395722
15021.0,40300.0,127,242,369,-115,0.34417344173441733
15021.0,40304.0,119,250,369,-131,0.3224932249322493
15021.0,40305.0,75,297,372,-222,0.20161290322580644
15021.0,40700.0,340,30,370,310,0.918918918918919
15021.0,40701.0,301,62,363,239,0.8292011019283747
15021.0,40702.0,324,50,374,274,0.8663101604278075
15021.0,40703.0,322,48,370,274,0.8702702702702703
15021.0,40704.0,353,20,373,333,0.9463806970509383
15021.0,40705.0,83,283,366,-200,0.226775956284153
15021.0,40707.0,67,307,374,-240,0.17914438502673796
15021.0,40902.0,34,339,373,-305,0.09115281501340483
15021.0,40904.0,342,22,364,320,0.9395604395604396
15021.0,40906.0,343,31,374,312,0.9171122994652406
15021.0,40908.0,340,30,370,310,0.918918918918919
15021.0,40909.0,286,58,344,228,0.8313953488372093
15021.0,40910.0,323,51,374,272,0.8636363636363636
15021.0,40915.0,237,133,370,104,0.6405405405405405
15021.0,40916.0,335,24,359,311,0.9331476323119777
15021.0,41101.0,348,24,372,324,0.9354838709677419
15021.0,41102.0,29,235,264,-206,0.10984848484848485
15021.0,41104.0,76,282,358,-206,0.2122905027932961
15021.0,41106.0,149,224,373,-75,0.39946380697050937
15021.0,41107.0,82,290,372,-208,0.22043010752688172
15021.0,41110.0,56,289,345,-233,0.16231884057971013
15021.0,41111.0,79,290,369,-211,0.2140921409214092
15021.0,41112.0,357,15,372,342,0.9596774193548387
15021.0,41300.0,311,56,367,255,0.8474114441416893
15021.0,41301.0,343,31,374,312,0.9171122994652406
15021.0,41302.0,61,313,374,-252,0.16310160427807488
15021.0,41303.0,271,103,374,168,0.7245989304812834
15021.0,41304.0,38,242,280,-204,0.1357142857142857
15021.0,41305.0,322,45,367,277,0.8773841961852861
15021.0,41308.0,344,27,371,317,0.9272237196765498
15021.0,41500.0,79,287,366,-208,0.21584699453551912
15021.0,41501.0,53,316,369,-263,0.14363143631436315
15021.0,41502.0,61,313,374,-252,0.16310160427807488
15021.0,41503.0,38,334,372,-296,0.10215053763440861
15021.0,41504.0,76,297,373,-221,0.2037533512064343
15021.0,41505.0,91,281,372,-190,0.2446236559139785
15021.0,49300.0,322,39,361,283,0.8919667590027701
15021.0,49308.0,341,28,369,313,0.924119241192412
15021.0,49700.0,58,308,366,-250,0.15846994535519127
15021.0,49703.0,180,194,374,-14,0.48128342245989303
15021.0,49706.0,68,289,357,-221,0.19047619047619047
15021.0,94659.0,43,318,361,-275,0.11911357340720222
15021.0,99911.0,55,10,65,45,0.8461538461538461
15039.0,15054.0,78,245,323,-167,0.24148606811145512
15039.0,15408.0,87,286,373,-199,0.23324396782841822
15039.0,15424.0,308,59,367,249,0.8392370572207084
15039.0,20100.0,308,57,365,251,0.8438356164383561
15039.0,20101.0,316,55,371,261,0.8517520215633423
15039.0,20115.0,267,96,363,171,0.7355371900826446
15039.0,20146.0,310,62,372,248,0.8333333333333334
15039.0,20707.0,84,287,371,-203,0.22641509433962265
15039.0,20713.0,85,287,372,-202,0.22849462365591397
15039.0,20717.0,172,197,369,-25,0.46612466124661245
15039.0,20730.0,278,87,365,191,0.7616438356164383
15039.0,20735.0,74,298,372,-224,0.1989247311827957
15039.0,20919.0,317,53,370,264,0.8567567567567568
15039.0,20923.0,96,273,369,-177,0.2601626016260163
15039.0,20930.0,91,281,372,-190,0.2446236559139785
15039.0,21112.0,306,62,368,244,0.8315217391304348
15039.0,21166.0,294,79,373,215,0.7882037533512064
15039.0,21173.0,296,72,368,224,0.8043478260869565
15039.0,21301.0,304,62,366,242,0.8306010928961749
15039.0,21338.0,300,73,373,227,0.8042895442359249
15039.0,29142.0,88,285,373,-197,0.2359249329758713
15039.0,29147.0,53,234,287,-181,0.18466898954703834
15039.0,29345.0,302,67,369,235,0.8184281842818428
15039.0,29373.0,84,285,369,-201,0.22764227642276422
15039.0,29386.0,295,77,372,218,0.793010752688172
15039.0,29389.0,73,291,364,-218,0.20054945054945056
15039.0,29534.0,330,40,370,290,0.8918918918918919
15039.0,29548.0,321,52,373,269,0.8605898123324397
15039.0,29566.0,238,49,287,189,0.8292682926829268
15039.0,29722.0,300,67,367,233,0.8174386920980926
15039.0,29732.0,96,274,370,-178,0.2594594594594595
15039.0,29735.0,305,58,363,247,0.8402203856749312
15039.0,29754.0,332,40,372,292,0.8924731182795699
15039.0,29909.0,332,41,373,291,0.8900804289544236
15039.0,29918.0,279,59,338,220,0.8254437869822485
15039.0,29924.0,82,289,371,-207,0.2210242587601078
15039.0,29935.0,311,49,360,262,0.8638888888888889
15039.0,29940.0,86,287,373,-201,0.23056300268096513
15039.0,39310.0,102,271,373,-169,0.2734584450402145
15039.0,40300.0,285,84,369,201,0.7723577235772358
15039.0,40304.0,310,57,367,253,0.8446866485013624
15039.0,40305.0,321,48,369,273,0.8699186991869918
15039.0,40700.0,110,259,369,-149,0.2981029810298103
15039.0,40701.0,147,217,364,-70,0.40384615384615385
15039.0,40702.0,116,257,373,-141,0.3109919571045576
15039.0,40703.0,108,261,369,-153,0.2926829268292683
15039.0,40704.0,96,276,372,-180,0.25806451612903225
15039.0,40705.0,312,53,365,259,0.8547945205479452
15039.0,40707.0,324,49,373,275,0.868632707774799
15039.0,40902.0,307,66,373,241,0.8230563002680965
15039.0,40904.0,81,282,363,-201,0.2231404958677686
15039.0,40906.0,112,261,373,-149,0.3002680965147453
15039.0,40908.0,70,300,370,-230,0.1891891891891892
15039.0,40909.0,117,227,344,-110,0.34011627906976744
15039.0,40910.0,125,248,373,-123,0.3351206434316354
15039.0,40915.0,198,170,368,28,0.5380434782608695
15039.0,40916.0,98,259,357,-161,0.27450980392156865
15039.0,41101.0,92,279,371,-187,0.24797843665768193
15039.0,41102.0,221,48,269,173,0.8215613382899628
15039.0,41104.0,239,119,358,120,0.6675977653631285
15039.0,41106.0,285,87,372,198,0.7661290322580645
15039.0,41107.0,319,52,371,267,0.8598382749326146
15039.0,41110.0,239,106,345,133,0.6927536231884058
15039.0,41111.0,325,44,369,281,0.8807588075880759
15039.0,41112.0,89,282,371,-193,0.2398921832884097
15039.0,41300.0,132,234,366,-102,0.36065573770491804
15039.0,41301.0,64,309,373,-245,0.17158176943699732
15039.0,41302.0,319,54,373,265,0.8552278820375335
15039.0,41303.0,175,198,373,-23,0.4691689008042895
15039.0,41304.0,206,75,281,131,0.7330960854092526
15039.0,41305.0,118,248,366,-130,0.3224043715846995
15039.0,41308.0,73,297,370,-224,0.1972972972972973
15039.0,41500.0,300,66,366,234,0.819672131147541
15039.0,41501.0,301,67,368,234,0.8179347826086957
15039.0,41502.0,323,50,373,273,0.8659517426273459
15039.0,41503.0,298,73,371,225,0.8032345013477089
15039.0,41504.0,323,49,372,274,0.8682795698924731
15039.0,41505.0,329,43,372,286,0.8844086021505376
15039.0,49300.0,117,243,360,-126,0.325
15039.0,49308.0,98,270,368,-172,0.266304347826087
15039.0,49700.0,293,74,367,219,0.7983651226158038
15039.0,49703.0,258,115,373,143,0.6916890080428955
15039.0,49706.0,307,50,357,257,0.8599439775910365
15039.0,94659.0,282,79,361,203,0.7811634349030471
15039.0,99911.0,23,37,60,-14,0.38333333333333336
15054.0,15408.0,305,25,330,280,0.9242424242424242
15054.0,15424.0,45,278,323,-233,0.1393188854489164
15054.0,20100.0,75,245,320,-170,0.234375
15054.0,20101.0,53,275,328,-222,0.16158536585365854
15054.0,20115.0,132,187,319,-55,0.41379310344827586
15054.0,20146.0,91,239,330,-148,0.27575757575757576
15054.0,20707.0,304,24,328,280,0.926829268292683
15054.0,20713.0,317,13,330,304,0.9606060606060606
15054.0,20717.0,233,93,326,140,0.7147239263803681
15054.0,20730.0,89,232,321,-143,0.2772585669781931
15054.0,20735.0,318,11,329,307,0.9665653495440729
15054.0,20919.0,63,265,328,-202,0.19207317073170732
15054.0,20923.0,291,34,325,257,0.8953846153846153
15054.0,20930.0,307,22,329,285,0.9331306990881459
15054.0,21112.0,80,245,325,-165,0.24615384615384617
15054.0,21166.0,52,278,330,-226,0.15757575757575756
15054.0,21173.0,41,282,323,-241,0.12693498452012383
15054.0,21301.0,40,283,323,-243,0.1238390092879257
15054.0,21338.0,49,281,330,-232,0.1484848484848485
15054.0,29142.0,318,12,330,306,0.9636363636363636
15054.0,29147.0,219,25,244,194,0.8975409836065574
15054.0,29345.0,41,284,325,-243,0.12615384615384614
15054.0,29373.0,295,31,326,264,0.9049079754601227
15054.0,29386.0,98,229,327,-131,0.2996941896024465
15054.0,29389.0,301,20,321,281,0.9376947040498442
15054.0,29534.0,65,262,327,-197,0.19877675840978593
15054.0,29548.0,77,251,328,-174,0.2347560975609756
15054.0,29566.0,79,175,254,-96,0.3110236220472441
15054.0,29722.0,50,273,323,-223,0.15479876160990713
