source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
645,10514,419,142,561,277,0.7468805704099821
645,10535,204,343,547,-139,0.37294332723948814
645,10557,190,451,641,-261,0.296411856474259
645,10562,300,307,607,-7,0.4942339373970346
645,10571,481,113,594,368,0.8097643097643098
645,10593,427,166,593,261,0.7200674536256324
645,10630,374,220,594,154,0.6296296296296297
645,10736,155,474,629,-319,0.246422893481717
645,10777,182,423,605,-241,0.30082644628099175
645,10800,132,409,541,-277,0.24399260628465805
645,10802,413,222,635,191,0.6503937007874016
645,10804,511,101,612,410,0.8349673202614379
645,10808,150,445,595,-295,0.25210084033613445
645,10810,206,400,606,-194,0.33993399339933994
645,10813,149,435,584,-286,0.2551369863013699
645,10816,133,481,614,-348,0.21661237785016288
645,10817,293,282,575,11,0.5095652173913043
645,10818,168,471,639,-303,0.26291079812206575
645,10823,531,79,610,452,0.8704918032786885
645,11029,412,153,565,259,0.7292035398230089
645,11044,416,234,650,182,0.64
645,11048,424,152,576,272,0.7361111111111112
645,11200,383,145,528,238,0.7253787878787878
645,11201,210,399,609,-189,0.3448275862068966
645,11202,496,106,602,390,0.8239202657807309
645,11203,271,363,634,-92,0.4274447949526814
645,11204,272,338,610,-66,0.4459016393442623
645,11205,300,292,592,8,0.5067567567567568
645,12002,387,244,631,143,0.6133122028526149
645,12032,291,311,602,-20,0.4833887043189369
645,12100,385,235,620,150,0.6209677419354839
645,12101,381,118,499,263,0.7635270541082164
645,12102,326,246,572,80,0.5699300699300699
645,12103,153,446,599,-293,0.25542570951585974
645,12104,136,450,586,-314,0.23208191126279865
645,12105,173,325,498,-152,0.3473895582329317
645,12106,118,442,560,-324,0.21071428571428572
645,12107,259,290,549,-31,0.47176684881602915
645,12108,168,82,250,86,0.672
645,12109,366,257,623,109,0.5874799357945425
645,13000,117,489,606,-372,0.19306930693069307
645,13100,407,145,552,262,0.7373188405797102
645,13101,225,385,610,-160,0.36885245901639346
645,13102,174,472,646,-298,0.2693498452012384
645,14073,89,212,301,-123,0.2956810631229236
645,14077,3,0,3,3,1.0
645,14100,513,129,642,384,0.7990654205607477
645,14101,160,432,592,-272,0.2702702702702703
645,14102,145,509,654,-364,0.2217125382262997
645,14103,415,222,637,193,0.6514913657770801
645,14104,175,436,611,-261,0.2864157119476268
645,14105,492,140,632,352,0.7784810126582279
645,14106,196,365,561,-169,0.3493761140819964
645,14107,281,284,565,-3,0.49734513274336284
645,14108,361,294,655,67,0.5511450381679389
645,99904,136,29,165,107,0.8242424242424242
645,99905,16,18,34,-2,0.47058823529411764
660,688,519,185,704,334,0.7372159090909091
660,1252,505,234,739,271,0.6833558863328822
660,1366,528,216,744,312,0.7096774193548387
660,1482,502,192,694,310,0.723342939481268
660,1569,464,261,725,203,0.64
660,1721,409,208,617,201,0.6628849270664505
660,2087,269,302,571,-33,0.4711033274956217
660,2267,343,364,707,-21,0.48514851485148514
660,2822,385,253,638,132,0.603448275862069
660,2987,401,264,665,137,0.6030075187969924
660,3255,391,234,625,157,0.6256
660,3388,286,148,434,138,0.6589861751152074
660,3658,253,277,530,-24,0.47735849056603774
660,3824,338,340,678,-2,0.49852507374631266
660,4148,440,257,697,183,0.6312769010043041
660,4154,421,201,622,220,0.6768488745980707
660,4660,352,364,716,-12,0.49162011173184356
660,4728,514,220,734,294,0.7002724795640327
660,4812,423,158,581,265,0.7280550774526678
660,4851,540,205,745,335,0.7248322147651006
660,4898,448,240,688,208,0.6511627906976745
660,5767,448,185,633,263,0.707740916271722
660,5913,538,198,736,340,0.7309782608695652
660,5967,437,261,698,176,0.6260744985673352
660,6151,418,293,711,125,0.5879043600562588
660,6249,436,162,598,274,0.7290969899665551
660,6256,454,224,678,230,0.6696165191740413
660,6442,425,263,688,162,0.6177325581395349
660,6611,505,179,684,326,0.7383040935672515
660,6754,462,199,661,263,0.6989409984871406
660,6831,442,225,667,217,0.6626686656671664
660,7229,497,231,728,266,0.6826923076923077
660,7638,475,270,745,205,0.6375838926174496
660,7722,544,198,742,346,0.7331536388140162
660,7847,466,249,715,217,0.6517482517482518
660,8301,446,274,720,172,0.6194444444444445
660,8764,409,191,600,218,0.6816666666666666
660,8883,259,167,426,92,0.607981220657277
660,9141,446,193,639,253,0.6979655712050078
660,9174,451,218,669,233,0.6741405082212257
660,9369,363,378,741,-15,0.4898785425101215
660,10147,454,237,691,217,0.6570188133140377
660,10450,422,254,676,168,0.6242603550295858
660,10513,426,289,715,137,0.5958041958041959
660,10514,352,281,633,71,0.5560821484992101
660,10535,398,218,616,180,0.6461038961038961
660,10557,490,241,731,249,0.6703146374829001
660,10562,448,243,691,205,0.6483357452966715
660,10571,339,338,677,1,0.5007385524372231
660,10593,371,295,666,76,0.5570570570570571
660,10630,372,309,681,63,0.5462555066079295
660,10736,467,261,728,206,0.6414835164835165
660,10777,452,239,691,213,0.6541244573082489
660,10800,437,194,631,243,0.6925515055467512
660,10802,408,310,718,98,0.5682451253481894
660,10804,320,376,696,-56,0.45977011494252873
660,10808,410,250,660,160,0.6212121212121212
660,10810,491,206,697,285,0.7044476327116213
660,10813,453,214,667,239,0.679160419790105
660,10816,461,233,694,228,0.6642651296829971
660,10817,447,214,661,233,0.6762481089258698
660,10818,477,245,722,232,0.6606648199445984
660,10823,348,363,711,-15,0.48945147679324896
660,11029,313,323,636,-10,0.4921383647798742
660,11044,409,318,727,91,0.562585969738652
660,11048,308,345,653,-37,0.47166921898928027
660,11200,329,258,587,71,0.5604770017035775
660,11201,427,245,672,182,0.6354166666666666
660,11202,316,370,686,-54,0.4606413994169096
660,11203,419,300,719,119,0.5827538247566064
660,11204,471,203,674,268,0.6988130563798219
660,11205,424,258,682,166,0.6217008797653959
660,12002,440,270,710,170,0.6197183098591549
660,12032,408,274,682,134,0.5982404692082112
660,12100,410,295,705,115,0.5815602836879432
660,12101,305,248,553,57,0.5515370705244123
660,12102,408,227,635,181,0.6425196850393701
660,12103,468,219,687,249,0.6812227074235808
660,12104,447,223,670,224,0.6671641791044776
660,12105,393,146,539,247,0.7291280148423006
660,12106,406,234,640,172,0.634375
660,12107,363,252,615,111,0.5902439024390244
660,12108,127,168,295,-41,0.43050847457627117
660,12109,448,260,708,188,0.632768361581921
660,13000,436,252,688,184,0.6337209302325582
660,13100,281,340,621,-59,0.4524959742351047
660,13101,504,181,685,323,0.7357664233576642
660,13102,473,264,737,209,0.6417910447761194
660,14073,192,127,319,65,0.6018808777429467
660,14100,362,363,725,-1,0.4993103448275862
660,14101,417,247,664,170,0.6280120481927711
660,14102,472,271,743,201,0.6352624495289367
660,14103,457,259,716,198,0.638268156424581
660,14104,481,206,687,275,0.7001455604075691
660,14105,326,396,722,-70,0.4515235457063712
660,14106,458,184,642,274,0.7133956386292835
660,14107,501,149,650,352,0.7707692307692308
660,14108,492,250,742,242,0.6630727762803235
660,99904,84,95,179,-11,0.4692737430167598
660,99905,15,16,31,-1,0.4838709677419355
688,1252,575,231,806,344,0.7133995037220844
688,1366,620,194,814,426,0.7616707616707616
688,1482,654,105,759,549,0.8616600790513834
688,1569,511,282,793,229,0.6443883984867591
688,1721,484,188,672,296,0.7202380952380952
688,2087,279,336,615,-57,0.45365853658536587
688,2267,342,429,771,-87,0.44357976653696496
688,2822,399,276,675,123,0.5911111111111111
688,2987,462,274,736,188,0.6277173913043478
688,3255,375,318,693,57,0.5411255411255411
688,3388,337,129,466,208,0.723175965665236
688,3658,263,313,576,-50,0.4565972222222222
688,3824,343,399,742,-56,0.46226415094339623
688,4148,490,273,763,217,0.6422018348623854
688,4154,487,193,680,294,0.7161764705882353
688,4660,349,433,782,-84,0.4462915601023018
688,4728,549,248,797,301,0.6888331242158093
688,4812,478,155,633,323,0.7551342812006319
688,4851,592,223,815,369,0.7263803680981595
688,4898,452,289,741,163,0.6099865047233468
688,5767,505,187,692,318,0.7297687861271677
688,5913,626,180,806,446,0.7766749379652605
688,5967,501,257,758,244,0.6609498680738787
688,6151,492,294,786,198,0.6259541984732825
688,6249,459,205,664,254,0.6912650602409639
688,6256,508,226,734,282,0.6920980926430518
688,6442,482,266,748,216,0.6443850267379679
688,6611,564,173,737,391,0.7652645861601085
688,6754,529,186,715,343,0.7398601398601399
688,6831,474,251,725,223,0.6537931034482759
688,7229,586,213,799,373,0.7334167709637046
688,7638,535,280,815,255,0.656441717791411
688,7722,620,193,813,427,0.7626076260762608
688,7847,526,258,784,268,0.6709183673469388
688,8301,436,354,790,82,0.5518987341772152
688,8764,446,208,654,238,0.6819571865443425
688,8883,304,181,485,123,0.6268041237113402
688,9141,528,164,692,364,0.7630057803468208
688,9174,527,207,734,320,0.717983651226158
688,9369,354,457,811,-103,0.436498150431566
688,10147,511,244,755,267,0.6768211920529801
688,10450,474,273,747,201,0.6345381526104418
688,10513,431,354,785,77,0.5490445859872611
688,10514,366,310,676,56,0.5414201183431953
688,10535,413,256,669,157,0.617339312406577
688,10557,535,263,798,272,0.6704260651629073
688,10562,476,290,766,186,0.6214099216710183
688,10571,337,382,719,-45,0.46870653685674546
688,10593,371,347,718,24,0.5167130919220055
688,10630,359,372,731,-13,0.4911080711354309
688,10736,503,290,793,213,0.6343001261034048
688,10777,493,251,744,242,0.6626344086021505
688,10800,487,191,678,296,0.7182890855457227
688,10802,449,338,787,111,0.5705209656925032
688,10804,317,443,760,-126,0.41710526315789476
688,10808,466,257,723,209,0.6445366528354081
688,10810,521,237,758,284,0.6873350923482849
688,10813,494,233,727,261,0.6795048143053645
688,10816,520,242,762,278,0.6824146981627297
688,10817,446,272,718,174,0.6211699164345403
688,10818,539,252,791,287,0.6814159292035398
688,10823,326,435,761,-109,0.4283837056504599
688,11029,338,356,694,-18,0.48703170028818443
688,11044,400,387,787,13,0.5082592121982211
688,11048,335,380,715,-45,0.46853146853146854
688,11200,343,318,661,25,0.518910741301059
688,11201,461,272,733,189,0.6289222373806276
688,11202,315,433,748,-118,0.42112299465240643
688,11203,481,303,784,178,0.6135204081632653
688,11204,505,214,719,291,0.7023643949930459
688,11205,405,319,724,86,0.5593922651933702
688,12002,444,337,781,107,0.5685019206145967
688,12032,447,305,752,142,0.5944148936170213
688,12100,449,322,771,127,0.582360570687419
688,12101,292,305,597,-13,0.48911222780569513
688,12102,419,266,685,153,0.6116788321167883
688,12103,529,219,748,310,0.7072192513368984
688,12104,526,202,728,324,0.7225274725274725
688,12105,412,164,576,248,0.7152777777777778
688,12106,448,241,689,207,0.6502177068214804
688,12107,376,301,677,75,0.5553914327917282
688,12108,131,166,297,-35,0.44107744107744107
688,12109,484,281,765,203,0.6326797385620915
688,13000,490,264,754,226,0.649867374005305
688,13100,284,382,666,-98,0.4264264264264264
688,13101,529,226,755,303,0.7006622516556291
688,13102,536,264,800,272,0.67
688,14073,216,144,360,72,0.6
688,14100,360,430,790,-70,0.45569620253164556
688,14101,456,271,727,185,0.6272352132049519
688,14102,526,286,812,240,0.6477832512315271
688,14103,441,336,777,105,0.5675675675675675
688,14104,548,203,751,345,0.729693741677763
688,14105,343,443,786,-100,0.43638676844783714
688,14106,519,183,702,336,0.7393162393162394
688,14107,507,218,725,289,0.6993103448275862
688,14108,544,267,811,277,0.6707768187422934
688,99904,66,131,197,-65,0.3350253807106599
688,99905,22,20,42,2,0.5238095238095238
1252,1366,623,249,872,374,0.7144495412844036
1252,1482,568,242,810,326,0.7012345679012346
1252,1569,607,243,850,364,0.7141176470588235
1252,1721,571,138,709,433,0.8053596614950634
1252,2087,216,441,657,-225,0.3287671232876712
1252,2267,267,561,828,-294,0.322463768115942
1252,2822,336,392,728,-56,0.46153846153846156
1252,2987,380,399,779,-19,0.4878048780487805
1252,3255,354,371,725,-17,0.4882758620689655
1252,3388,383,117,500,266,0.766
1252,3658,192,421,613,-229,0.3132137030995106
1252,3824,289,501,790,-212,0.3658227848101266
1252,4148,612,201,813,411,0.7527675276752768
1252,4154,543,176,719,367,0.7552155771905424
1252,4660,268,568,836,-300,0.32057416267942584
1252,4728,675,181,856,494,0.7885514018691588
1252,4812,523,159,682,364,0.7668621700879765
1252,4851,658,215,873,443,0.7537227949599083
1252,4898,540,252,792,288,0.6818181818181818
1252,5767,448,287,735,161,0.6095238095238096
1252,5913,696,169,865,527,0.8046242774566474
1252,5967,639,163,802,476,0.7967581047381546
1252,6151,409,428,837,-19,0.4886499402628435
1252,6249,499,202,701,297,0.7118402282453637
1252,6256,635,152,787,483,0.806861499364676
1252,6442,587,214,801,373,0.7328339575530587
1252,6611,619,170,789,449,0.7845373891001267
1252,6754,615,148,763,467,0.8060288335517694
1252,6831,606,178,784,428,0.7729591836734694
1252,7229,654,203,857,451,0.7631271878646441
1252,7638,649,224,873,425,0.7434135166093929
1252,7722,672,198,870,474,0.7724137931034483
1252,7847,640,198,838,442,0.7637231503579952
1252,8301,443,404,847,39,0.5230224321133412
1252,8764,388,313,701,75,0.5534950071326676
1252,8883,231,300,531,-69,0.4350282485875706
1252,9141,609,139,748,470,0.8141711229946524
1252,9174,438,345,783,93,0.5593869731800766
1252,9369,275,594,869,-319,0.31645569620253167
1252,10147,616,190,806,426,0.7642679900744417
1252,10450,413,377,790,36,0.5227848101265823
1252,10513,389,442,831,-53,0.4681107099879663
1252,10514,277,430,707,-153,0.3917963224893918
1252,10535,487,223,710,264,0.6859154929577465
1252,10557,624,228,852,396,0.7323943661971831
1252,10562,516,292,808,224,0.6386138613861386
1252,10571,265,505,770,-240,0.34415584415584416
1252,10593,309,460,769,-151,0.40182054616384916
1252,10630,373,415,788,-42,0.4733502538071066
1252,10736,627,214,841,413,0.7455410225921522
1252,10777,609,185,794,424,0.7670025188916877
1252,10800,574,146,720,428,0.7972222222222223
1252,10802,381,464,845,-83,0.450887573964497
1252,10804,245,561,806,-316,0.303970223325062
1252,10808,581,189,770,392,0.7545454545454545
1252,10810,611,203,814,408,0.7506142506142506
1252,10813,622,152,774,470,0.8036175710594315
1252,10816,660,153,813,507,0.8118081180811808
1252,10817,525,239,764,286,0.68717277486911
1252,10818,646,202,848,444,0.7617924528301887
1252,10823,225,590,815,-365,0.27607361963190186
1252,11029,289,460,749,-171,0.38584779706275035
1252,11044,367,477,844,-110,0.43483412322274884
1252,11048,269,489,758,-220,0.3548812664907652
1252,11200,306,392,698,-86,0.4383954154727794
1252,11201,563,225,788,338,0.7144670050761421
1252,11202,256,546,802,-290,0.3192019950124688
1252,11203,584,257,841,327,0.6944114149821641
1252,11204,499,279,778,220,0.6413881748071979
1252,11205,476,302,778,174,0.6118251928020566
1252,12002,416,421,837,-5,0.4970131421744325
1252,12032,507,299,806,208,0.6290322580645161
1252,12100,389,438,827,-49,0.4703748488512696
1252,12101,259,358,617,-99,0.419773095623987
1252,12102,406,317,723,89,0.5615491009681881
1252,12103,628,172,800,456,0.785
1252,12104,631,151,782,480,0.8069053708439897
1252,12105,485,122,607,363,0.7990115321252059
1252,12106,560,174,734,386,0.7629427792915532
1252,12107,429,286,715,143,0.6
1252,12108,128,181,309,-53,0.41423948220064727
1252,12109,476,347,823,129,0.5783718104495748
1252,13000,656,154,810,502,0.8098765432098766
1252,13100,212,506,718,-294,0.29526462395543174
1252,13101,538,264,802,274,0.6708229426433915
1252,13102,651,208,859,443,0.7578579743888242
1252,14073,308,94,402,214,0.7661691542288557
1252,14077,4,2,6,2,0.6666666666666666
1252,14100,283,565,848,-282,0.33372641509433965
1252,14101,572,209,781,363,0.7323943661971831
1252,14102,688,182,870,506,0.7908045977011494
1252,14103,422,411,833,11,0.5066026410564226
1252,14104,630,178,808,452,0.7797029702970297
1252,14105,255,582,837,-327,0.3046594982078853
1252,14106,513,240,753,273,0.6812749003984063
1252,14107,485,282,767,203,0.6323337679269883
1252,14108,477,394,871,83,0.547646383467279
1252,99904,53,145,198,-92,0.2676767676767677
1252,99905,29,24,53,5,0.5471698113207547
1366,1482,607,208,815,399,0.7447852760736197
1366,1569,537,321,858,216,0.6258741258741258
1366,1721,486,228,714,258,0.680672268907563
1366,2087,311,351,662,-40,0.4697885196374622
1366,2267,370,466,836,-96,0.44258373205741625
1366,2822,441,291,732,150,0.6024590163934426
1366,2987,494,292,786,202,0.628498727735369
1366,3255,385,347,732,38,0.5259562841530054
1366,3388,356,147,503,209,0.7077534791252486
1366,3658,274,343,617,-69,0.44408427876823336
1366,3824,383,417,800,-34,0.47875
1366,4148,504,316,820,188,0.6146341463414634
1366,4154,499,227,726,272,0.6873278236914601
1366,4660,370,473,843,-103,0.4389086595492289
1366,4728,601,263,864,338,0.6956018518518519
1366,4812,502,185,687,317,0.7307132459970888
1366,4851,623,259,882,364,0.7063492063492064
1366,4898,475,320,795,155,0.5974842767295597
1366,5767,512,230,742,282,0.6900269541778976
1366,5913,653,220,873,433,0.7479954180985109
1366,5967,577,235,812,342,0.7105911330049262
1366,6151,532,314,846,218,0.6288416075650118
1366,6249,474,235,709,239,0.6685472496473907
1366,6256,538,256,794,282,0.6775818639798489
1366,6442,499,310,809,189,0.6168108776266996
1366,6611,591,205,796,386,0.742462311557789
1366,6754,536,235,771,301,0.695201037613489
1366,6831,513,279,792,234,0.6477272727272727
1366,7229,611,254,865,357,0.7063583815028902
1366,7638,557,325,882,232,0.6315192743764172
1366,7722,725,154,879,571,0.8248009101251422
1366,7847,555,293,848,262,0.6544811320754716
1366,8301,450,405,855,45,0.5263157894736842
1366,8764,465,244,709,221,0.6558533145275035
1366,8883,325,209,534,116,0.6086142322097379
1366,9141,563,193,756,370,0.7447089947089947
1366,9174,540,251,791,289,0.6826801517067004
1366,9369,402,476,878,-74,0.45785876993166286
1366,10147,532,279,811,253,0.655980271270037
1366,10450,478,319,797,159,0.5997490589711418
1366,10513,470,370,840,100,0.5595238095238095
1366,10514,350,362,712,-12,0.49157303370786515
1366,10535,446,269,715,177,0.6237762237762238
1366,10557,585,276,861,309,0.6794425087108014
1366,10562,492,323,815,169,0.603680981595092
1366,10571,362,411,773,-49,0.4683053040103493
1366,10593,400,372,772,28,0.5181347150259067
1366,10630,385,408,793,-23,0.4854981084489281
1366,10736,538,311,849,227,0.6336866902237926
1366,10777,505,297,802,208,0.6296758104738155
1366,10800,507,219,726,288,0.6983471074380165
1366,10802,482,370,852,112,0.5657276995305164
1366,10804,341,473,814,-132,0.4189189189189189
1366,10808,480,296,776,184,0.6185567010309279
1366,10810,557,266,823,291,0.6767922235722965
1366,10813,523,259,782,264,0.6687979539641944
1366,10816,546,275,821,271,0.6650426309378806
1366,10817,486,285,771,201,0.6303501945525292
1366,10818,575,281,856,294,0.6717289719626168
1366,10823,353,471,824,-118,0.42839805825242716
1366,11029,356,399,755,-43,0.47152317880794703
1366,11044,444,407,851,37,0.5217391304347826
1366,11048,365,402,767,-37,0.4758800521512386
1366,11200,357,349,706,8,0.5056657223796034
1366,11201,480,316,796,164,0.6030150753768844
1366,11202,348,463,811,-115,0.42909987669543775
1366,11203,523,328,851,195,0.6145710928319624
1366,11204,549,234,783,315,0.7011494252873564
1366,11205,425,357,782,68,0.5434782608695652
1366,12002,495,349,844,146,0.5864928909952607
1366,12032,474,339,813,135,0.5830258302583026
1366,12100,504,332,836,172,0.6028708133971292
1366,12101,312,310,622,2,0.5016077170418006
1366,12102,441,290,731,151,0.6032831737346102
1366,12103,535,272,807,263,0.6629491945477075
1366,12104,537,251,788,286,0.6814720812182741
1366,12105,432,181,613,251,0.7047308319738989
1366,12106,489,252,741,237,0.659919028340081
1366,12107,413,309,722,104,0.5720221606648199
1366,12108,138,175,313,-37,0.44089456869009586
1366,12109,506,323,829,183,0.6103739445114595
1366,13000,523,294,817,229,0.6401468788249693
1366,13100,297,426,723,-129,0.4107883817427386
1366,13101,548,259,807,289,0.6790582403965304
1366,13102,585,282,867,303,0.6747404844290658
1366,14073,240,163,403,77,0.5955334987593052
1366,14077,4,2,6,2,0.6666666666666666
1366,14100,379,475,854,-96,0.44379391100702575
1366,14101,498,292,790,206,0.6303797468354431
1366,14102,559,320,879,239,0.6359499431171786
1366,14103,474,366,840,108,0.5642857142857143
1366,14104,555,259,814,296,0.6818181818181818
1366,14105,384,461,845,-77,0.4544378698224852
1366,14106,545,215,760,330,0.7171052631578947
1366,14107,538,237,775,301,0.6941935483870968
1366,14108,585,292,877,293,0.6670467502850627
1366,99904,72,130,202,-58,0.3564356435643564
1366,99905,31,22,53,9,0.5849056603773585
1482,1569,521,274,795,247,0.6553459119496855
1482,1721,469,197,666,272,0.7042042042042042
1482,2087,288,338,626,-50,0.46006389776357826
1482,2267,347,428,775,-81,0.447741935483871
1482,2822,418,270,688,148,0.6075581395348837
1482,2987,462,281,743,181,0.6218034993270525
1482,3255,388,299,687,89,0.5647743813682679
1482,3388,306,153,459,153,0.6666666666666666
1482,3658,272,315,587,-43,0.46337308347529815
1482,3824,359,383,742,-24,0.4838274932614555
1482,4148,493,272,765,221,0.6444444444444445
1482,4154,486,197,683,289,0.7115666178623719
1482,4660,349,431,780,-82,0.44743589743589746
1482,4728,557,244,801,313,0.6953807740324595
1482,4812,486,160,646,326,0.7523219814241486
1482,4851,618,198,816,420,0.7573529411764706
1482,4898,469,269,738,200,0.6355013550135501
1482,5767,485,202,687,283,0.7059679767103348
1482,5913,617,191,808,426,0.7636138613861386
1482,5967,482,265,747,217,0.6452476572958501
1482,6151,477,309,786,168,0.6068702290076335
