source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
14307,21301,150,388,538,-238,0.2788104089219331
14307,21325,469,57,526,412,0.8916349809885932
14307,21338,146,391,537,-245,0.2718808193668529
14307,21350,161,372,533,-211,0.30206378986866794
14307,21501,162,328,490,-166,0.3306122448979592
14307,21743,501,40,541,461,0.9260628465804066
14307,29142,501,41,542,460,0.9243542435424354
14307,29147,219,41,260,178,0.8423076923076923
14307,29345,148,392,540,-244,0.2740740740740741
14307,29373,452,88,540,364,0.837037037037037
14307,29386,172,364,536,-192,0.3208955223880597
14307,29389,464,72,536,392,0.8656716417910447
14307,29534,166,377,543,-211,0.30570902394106814
14307,29548,145,335,480,-190,0.3020833333333333
14307,29566,164,355,519,-191,0.3159922928709056
14307,29722,154,340,494,-186,0.3117408906882591
14307,29732,439,83,522,356,0.8409961685823755
14307,29735,167,365,532,-198,0.31390977443609025
14307,29754,157,386,543,-229,0.289134438305709
14307,29909,67,158,225,-91,0.29777777777777775
14307,29924,467,66,533,401,0.8761726078799249
14307,29935,126,404,530,-278,0.23773584905660378
14307,29940,479,63,542,416,0.8837638376383764
14307,39310,439,97,536,342,0.8190298507462687
14307,40300,181,327,508,-146,0.3562992125984252
14307,40304,143,311,454,-168,0.31497797356828194
14307,40305,157,383,540,-226,0.29074074074074074
14307,40700,333,77,410,256,0.8121951219512196
14307,40702,470,55,525,415,0.8952380952380953
14307,40703,485,59,544,426,0.8915441176470589
14307,40704,455,51,506,404,0.8992094861660079
14307,40707,135,409,544,-274,0.24816176470588236
14307,40902,136,396,532,-260,0.2556390977443609
14307,40906,489,49,538,440,0.9089219330855018
14307,40908,433,110,543,323,0.7974217311233885
14307,40909,478,52,530,426,0.9018867924528302
14307,40910,401,57,458,344,0.8755458515283843
14307,40915,379,152,531,227,0.7137476459510358
14307,40916,481,45,526,436,0.9144486692015209
14307,41101,439,100,539,339,0.8144712430426716
14307,41102,146,372,518,-226,0.28185328185328185
14307,41104,149,345,494,-196,0.3016194331983806
14307,41107,162,375,537,-213,0.3016759776536313
14307,41110,142,394,536,-252,0.26492537313432835
14307,41111,131,394,525,-263,0.24952380952380954
14307,41112,436,80,516,356,0.8449612403100775
14307,41300,480,64,544,416,0.8823529411764706
14307,41301,283,67,350,216,0.8085714285714286
14307,41302,140,385,525,-245,0.26666666666666666
14307,41304,117,397,514,-280,0.22762645914396887
14307,41305,491,40,531,451,0.9246704331450094
14307,41308,272,64,336,208,0.8095238095238095
14307,41500,147,378,525,-231,0.28
14307,41501,140,338,478,-198,0.2928870292887029
14307,41502,144,390,534,-246,0.2696629213483146
14307,41503,125,406,531,-281,0.23540489642184556
14307,41504,149,370,519,-221,0.28709055876685935
14307,41505,135,350,485,-215,0.27835051546391754
14307,41700,496,44,540,452,0.9185185185185185
14307,41701,196,50,246,146,0.7967479674796748
14307,41702,493,51,544,442,0.90625
14307,41703,128,410,538,-282,0.2379182156133829
14307,41705,391,122,513,269,0.7621832358674464
14307,41706,460,78,538,382,0.8550185873605948
14307,41707,159,375,534,-216,0.29775280898876405
14307,41900,120,419,539,-299,0.22263450834879406
14307,41901,134,406,540,-272,0.24814814814814815
14307,41902,151,389,540,-238,0.2796296296296296
14307,41903,143,377,520,-234,0.275
14307,41904,53,129,182,-76,0.29120879120879123
14307,41905,25,13,38,12,0.6578947368421053
14307,49300,502,35,537,467,0.9348230912476723
14307,49308,417,97,514,320,0.811284046692607
14307,49703,242,302,544,-60,0.44485294117647056
14307,49706,137,387,524,-250,0.26145038167938933
14307,94659,151,388,539,-237,0.28014842300556586
14307,99912,66,158,224,-92,0.29464285714285715
14435,14852,37,435,472,-398,0.07838983050847458
14435,14858,463,35,498,428,0.929718875502008
14435,14871,459,31,490,428,0.936734693877551
14435,14921,45,453,498,-408,0.09036144578313253
14435,15015,345,150,495,195,0.696969696969697
14435,15021,387,105,492,282,0.7865853658536586
14435,15408,381,111,492,270,0.774390243902439
14435,15424,20,466,486,-446,0.0411522633744856
14435,20101,34,464,498,-430,0.06827309236947791
14435,20146,34,435,469,-401,0.07249466950959488
14435,20330,446,52,498,394,0.8955823293172691
14435,20351,12,480,492,-468,0.024390243902439025
14435,20707,339,157,496,182,0.6834677419354839
14435,20713,452,32,484,420,0.9338842975206612
14435,20735,418,12,430,406,0.9720930232558139
14435,20919,31,447,478,-416,0.06485355648535565
14435,20923,393,105,498,288,0.7891566265060241
14435,20930,404,73,477,331,0.8469601677148847
14435,21112,40,443,483,-403,0.08281573498964803
14435,21133,44,442,486,-398,0.09053497942386832
14435,21166,11,487,498,-476,0.02208835341365462
14435,21173,18,477,495,-459,0.03636363636363636
14435,21300,226,219,445,7,0.5078651685393258
14435,21301,34,460,494,-426,0.06882591093117409
14435,21325,396,84,480,312,0.825
14435,21338,25,466,491,-441,0.05091649694501019
14435,21350,31,461,492,-430,0.06300813008130081
14435,21501,40,405,445,-365,0.0898876404494382
14435,21743,380,116,496,264,0.7661290322580645
14435,29142,397,99,496,298,0.8004032258064516
14435,29147,238,8,246,230,0.967479674796748
14435,29345,26,468,494,-442,0.05263157894736842
14435,29373,429,67,496,362,0.8649193548387096
14435,29386,43,447,490,-404,0.08775510204081632
14435,29389,416,78,494,338,0.8421052631578947
14435,29534,36,461,497,-425,0.07243460764587525
14435,29548,36,410,446,-374,0.08071748878923767
14435,29566,44,430,474,-386,0.09282700421940929
14435,29722,48,406,454,-358,0.10572687224669604
14435,29732,422,57,479,365,0.8810020876826722
14435,29735,39,448,487,-409,0.08008213552361396
14435,29754,28,469,497,-441,0.056338028169014086
14435,29909,18,205,223,-187,0.08071748878923767
14435,29924,425,63,488,362,0.8709016393442623
14435,29935,21,467,488,-446,0.0430327868852459
14435,29940,427,69,496,358,0.8608870967741935
14435,39310,441,49,490,392,0.9
14435,40300,65,403,468,-338,0.1388888888888889
14435,40304,44,375,419,-331,0.10501193317422435
14435,40305,29,466,495,-437,0.05858585858585859
14435,40700,362,18,380,344,0.9526315789473684
14435,40702,352,138,490,214,0.7183673469387755
14435,40703,396,102,498,294,0.7951807228915663
14435,40704,359,112,471,247,0.7622080679405521
14435,40707,15,483,498,-468,0.030120481927710843
14435,40902,17,469,486,-452,0.03497942386831276
14435,40906,348,144,492,204,0.7073170731707317
14435,40908,476,21,497,455,0.9577464788732394
14435,40909,356,135,491,221,0.725050916496945
14435,40910,337,86,423,251,0.7966903073286052
14435,40915,235,251,486,-16,0.4835390946502058
14435,40916,353,127,480,226,0.7354166666666667
14435,41101,450,43,493,407,0.9127789046653144
14435,41102,28,443,471,-415,0.059447983014861996
14435,41104,65,384,449,-319,0.1447661469933185
14435,41107,30,466,496,-436,0.06048387096774194
14435,41110,49,441,490,-392,0.1
14435,41111,20,459,479,-439,0.04175365344467641
14435,41112,439,41,480,398,0.9145833333333333
14435,41300,346,152,498,194,0.6947791164658634
14435,41301,322,3,325,319,0.9907692307692307
14435,41302,19,460,479,-441,0.03966597077244259
14435,41304,20,454,474,-434,0.04219409282700422
14435,41305,367,125,492,242,0.7459349593495935
14435,41308,298,10,308,288,0.9675324675324676
14435,41500,29,451,480,-422,0.06041666666666667
14435,41501,24,409,433,-385,0.05542725173210162
14435,41502,30,458,488,-428,0.06147540983606557
14435,41503,13,473,486,-460,0.026748971193415638
14435,41504,25,446,471,-421,0.05307855626326964
14435,41505,27,423,450,-396,0.06
14435,41700,392,102,494,290,0.7935222672064778
14435,41701,205,8,213,197,0.9624413145539906
14435,41702,353,145,498,208,0.7088353413654619
14435,41703,32,460,492,-428,0.06504065040650407
14435,41705,252,216,468,36,0.5384615384615384
14435,41706,443,55,498,388,0.8895582329317269
14435,41707,34,457,491,-423,0.06924643584521385
14435,41900,20,474,494,-454,0.04048582995951417
14435,41901,35,460,495,-425,0.0707070707070707
14435,41902,33,460,493,-427,0.06693711967545639
14435,41903,19,456,475,-437,0.04
14435,41904,7,141,148,-134,0.0472972972972973
14435,41905,18,20,38,-2,0.47368421052631576
14435,49300,369,122,491,247,0.7515274949083504
14435,49308,434,41,475,393,0.9136842105263158
14435,49703,109,389,498,-280,0.21887550200803213
14435,49706,18,463,481,-445,0.037422037422037424
14435,94659,33,464,497,-431,0.06639839034205232
14435,99912,15,197,212,-182,0.07075471698113207
14852,14858,74,462,536,-388,0.13805970149253732
14852,14871,74,455,529,-381,0.13988657844990549
14852,14921,521,15,536,506,0.9720149253731343
14852,15015,193,340,533,-147,0.3621013133208255
14852,15021,154,375,529,-221,0.29111531190926276
14852,15408,158,370,528,-212,0.29924242424242425
14852,15424,491,32,523,459,0.9388145315487572
14852,20101,526,10,536,516,0.9813432835820896
14852,20146,500,5,505,495,0.9900990099009901
14852,20330,88,448,536,-360,0.16417910447761194
14852,20351,489,41,530,448,0.9226415094339623
14852,20707,200,335,535,-135,0.37383177570093457
14852,20713,73,449,522,-376,0.13984674329501914
14852,20735,42,413,455,-371,0.09230769230769231
14852,20919,476,28,504,448,0.9444444444444444
14852,20923,151,384,535,-233,0.2822429906542056
14852,20930,109,404,513,-295,0.2124756335282651
14852,21112,500,21,521,479,0.9596928982725528
14852,21133,495,29,524,466,0.9446564885496184
14852,21166,494,42,536,452,0.9216417910447762
14852,21173,504,29,533,475,0.9455909943714822
14852,21300,278,206,484,72,0.5743801652892562
14852,21301,507,23,530,484,0.9566037735849057
14852,21325,137,381,518,-244,0.2644787644787645
14852,21338,488,41,529,447,0.9224952741020794
14852,21350,515,10,525,505,0.9809523809523809
14852,21501,468,13,481,455,0.972972972972973
14852,21743,172,361,533,-189,0.3227016885553471
14852,29142,150,384,534,-234,0.2808988764044944
14852,29147,18,242,260,-224,0.06923076923076923
14852,29345,507,25,532,482,0.9530075187969925
14852,29373,113,419,532,-306,0.212406015037594
14852,29386,519,9,528,510,0.9829545454545454
14852,29389,121,406,527,-285,0.22960151802656548
14852,29534,527,9,536,518,0.9832089552238806
14852,29548,466,1,467,465,0.9978586723768736
14852,29566,505,7,512,498,0.986328125
14852,29722,448,36,484,412,0.9256198347107438
14852,29732,100,413,513,-313,0.1949317738791423
14852,29735,519,6,525,513,0.9885714285714285
14852,29754,525,10,535,515,0.9813084112149533
14852,29909,201,2,203,199,0.9901477832512315
14852,29924,101,424,525,-323,0.19238095238095237
14852,29935,477,44,521,433,0.9155470249520153
14852,29940,116,418,534,-302,0.21722846441947566
14852,39310,93,435,528,-342,0.17613636363636365
14852,40300,462,36,498,426,0.927710843373494
14852,40304,448,10,458,438,0.9781659388646288
14852,40305,516,16,532,500,0.9699248120300752
14852,40700,45,371,416,-326,0.10817307692307693
14852,40702,180,336,516,-156,0.3488372093023256
14852,40703,156,380,536,-224,0.291044776119403
14852,40704,154,336,490,-182,0.3142857142857143
14852,40707,500,36,536,464,0.9328358208955224
14852,40902,492,33,525,459,0.9371428571428572
14852,40906,192,338,530,-146,0.3622641509433962
14852,40908,60,474,534,-414,0.11235955056179775
14852,40909,190,331,521,-141,0.3646833013435701
14852,40910,127,329,456,-202,0.27850877192982454
14852,40915,311,212,523,99,0.5946462715105163
14852,40916,178,344,522,-166,0.34099616858237547
14852,41101,80,451,531,-371,0.15065913370998116
14852,41102,481,26,507,455,0.9487179487179487
14852,41104,392,94,486,298,0.8065843621399177
14852,41107,518,10,528,508,0.9810606060606061
14852,41110,438,90,528,348,0.8295454545454546
14852,41111,487,31,518,456,0.9401544401544402
14852,41112,81,428,509,-347,0.15913555992141454
14852,41300,211,325,536,-114,0.39365671641791045
14852,41301,22,341,363,-319,0.06060606060606061
14852,41302,494,23,517,471,0.9555125725338491
14852,41304,453,55,508,398,0.8917322834645669
14852,41305,172,350,522,-178,0.32950191570881227
14852,41308,28,320,348,-292,0.08045977011494253
14852,41500,490,27,517,463,0.9477756286266924
14852,41501,453,16,469,437,0.9658848614072495
14852,41502,496,30,526,466,0.9429657794676806
14852,41503,474,44,518,430,0.915057915057915
14852,41504,495,14,509,481,0.9724950884086444
14852,41505,457,21,478,436,0.9560669456066946
14852,41700,158,374,532,-216,0.29699248120300753
14852,41701,30,228,258,-198,0.11627906976744186
14852,41702,198,338,536,-140,0.3694029850746269
14852,41703,475,55,530,420,0.8962264150943396
14852,41705,275,230,505,45,0.5445544554455446
14852,41706,104,426,530,-322,0.19622641509433963
14852,41707,520,6,526,514,0.9885931558935361
14852,41900,476,56,532,420,0.8947368421052632
14852,41901,485,47,532,438,0.9116541353383458
14852,41902,490,42,532,448,0.9210526315789473
14852,41903,485,28,513,457,0.9454191033138402
14852,41904,191,7,198,184,0.9646464646464646
14852,41905,20,18,38,2,0.5263157894736842
14852,49300,174,355,529,-181,0.32892249527410206
14852,49308,83,420,503,-337,0.16500994035785288
14852,49703,464,72,536,392,0.8656716417910447
14852,49706,481,35,516,446,0.9321705426356589
14852,94659,517,14,531,503,0.9736346516007532
14852,99912,213,6,219,207,0.9726027397260274
14858,14871,517,38,555,479,0.9315315315315316
14858,14921,84,479,563,-395,0.1492007104795737
14858,15015,409,151,560,258,0.7303571428571428
14858,15021,451,105,556,346,0.8111510791366906
14858,15408,463,91,554,372,0.8357400722021661
14858,15424,44,505,549,-461,0.08014571948998178
14858,20101,76,487,563,-411,0.1349911190053286
14858,20146,72,460,532,-388,0.13533834586466165
14858,20330,518,45,563,473,0.9200710479573713
14858,20351,43,512,555,-469,0.07747747747747748
14858,20707,407,153,560,254,0.7267857142857143
14858,20713,516,33,549,483,0.9398907103825137
14858,20735,457,24,481,433,0.9501039501039501
14858,20919,59,472,531,-413,0.1111111111111111
14858,20923,466,96,562,370,0.8291814946619217
14858,20930,473,66,539,407,0.8775510204081632
14858,21112,79,469,548,-390,0.14416058394160583
14858,21133,80,471,551,-391,0.14519056261343014
14858,21166,42,521,563,-479,0.07460035523978685
14858,21173,55,505,560,-450,0.09821428571428571
14858,21300,278,227,505,51,0.5504950495049505
14858,21301,61,496,557,-435,0.10951526032315978
14858,21325,461,84,545,377,0.8458715596330275
14858,21338,63,492,555,-429,0.11351351351351352
14858,21350,71,479,550,-408,0.1290909090909091
14858,21501,71,437,508,-366,0.13976377952755906
14858,21743,453,107,560,346,0.8089285714285714
14858,29142,467,94,561,373,0.8324420677361853
14858,29147,238,23,261,215,0.9118773946360154
14858,29345,57,502,559,-445,0.10196779964221825
14858,29373,509,50,559,459,0.9105545617173524
14858,29386,81,474,555,-393,0.14594594594594595
14858,29389,482,72,554,410,0.8700361010830325
14858,29534,73,489,562,-416,0.1298932384341637
14858,29548,67,425,492,-358,0.13617886178861788
14858,29566,75,463,538,-388,0.13940520446096655
14858,29722,79,431,510,-352,0.15490196078431373
14858,29732,495,44,539,451,0.9183673469387755
14858,29735,76,475,551,-399,0.13793103448275862
14858,29754,68,494,562,-426,0.12099644128113879
14858,29909,34,193,227,-159,0.14977973568281938
14858,29924,487,64,551,423,0.8838475499092558
14858,29935,40,507,547,-467,0.07312614259597806
14858,29940,492,69,561,423,0.8770053475935828
14858,39310,519,36,555,483,0.9351351351351351
14858,40300,96,428,524,-332,0.183206106870229
14858,40304,76,390,466,-314,0.1630901287553648
14858,40305,66,493,559,-427,0.11806797853309481
14858,40700,410,19,429,391,0.9557109557109557
14858,40702,414,128,542,286,0.7638376383763837
14858,40703,472,91,563,381,0.8383658969804618
14858,40704,416,100,516,316,0.8062015503875969
14858,40707,46,517,563,-471,0.08170515097690942
14858,40902,47,504,551,-457,0.0852994555353902
14858,40906,417,140,557,277,0.748653500897666
14858,40908,519,41,560,478,0.9267857142857143
14858,40909,421,127,548,294,0.7682481751824818
14858,40910,403,74,477,329,0.8448637316561844
14858,40915,288,262,550,26,0.5236363636363637
14858,40916,430,115,545,315,0.7889908256880734
14858,41101,527,31,558,496,0.9444444444444444
14858,41102,56,477,533,-421,0.1050656660412758
14858,41104,67,446,513,-379,0.13060428849902533
14858,41107,72,482,554,-410,0.1299638989169675
14858,41110,57,498,555,-441,0.10270270270270271
14858,41111,51,493,544,-442,0.09375
14858,41112,497,36,533,461,0.9324577861163227
14858,41300,414,149,563,265,0.7353463587921847
14858,41301,340,28,368,312,0.9239130434782609
14858,41302,53,491,544,-438,0.0974264705882353
14858,41304,36,497,533,-461,0.0675422138836773
14858,41305,426,123,549,303,0.7759562841530054
14858,41308,326,29,355,297,0.9183098591549296
14858,41500,65,479,544,-414,0.11948529411764706
14858,41501,53,443,496,-390,0.10685483870967742
14858,41502,64,489,553,-425,0.11573236889692586
14858,41503,38,506,544,-468,0.06985294117647059
14858,41504,61,473,534,-412,0.11423220973782772
14858,41505,60,439,499,-379,0.12024048096192384
14858,41700,468,91,559,377,0.8372093023255814
14858,41701,240,24,264,216,0.9090909090909091
14858,41702,425,138,563,287,0.7548845470692718
14858,41703,41,515,556,-474,0.0737410071942446
14858,41705,304,228,532,76,0.5714285714285714
14858,41706,498,59,557,439,0.8940754039497307
14858,41707,66,486,552,-420,0.11956521739130435
14858,41900,37,521,558,-484,0.06630824372759857
14858,41901,51,508,559,-457,0.09123434704830054
14858,41902,58,500,558,-442,0.1039426523297491
14858,41903,58,481,539,-423,0.10760667903525047
14858,41904,18,181,199,-163,0.09045226130653267
14858,41905,23,15,38,8,0.6052631578947368
14858,49300,437,119,556,318,0.7859712230215827
14858,49308,494,34,528,460,0.9356060606060606
14858,49703,149,414,563,-265,0.26465364120781526
14858,49706,50,493,543,-443,0.09208103130755065
14858,94659,60,498,558,-438,0.10752688172043011
14858,99912,20,213,233,-193,0.08583690987124463
14871,14921,84,471,555,-387,0.15135135135135136
14871,15015,405,147,552,258,0.7336956521739131
14871,15021,442,106,548,336,0.8065693430656934
14871,15408,446,100,546,346,0.8168498168498168
14871,15424,43,498,541,-455,0.07948243992606285
14871,20101,72,483,555,-411,0.12972972972972974
14871,20146,69,455,524,-386,0.1316793893129771
14871,20330,506,49,555,457,0.9117117117117117
14871,20351,39,508,547,-469,0.0712979890310786
14871,20707,401,151,552,250,0.7264492753623188
14871,20713,497,49,546,448,0.9102564102564102
14871,20735,444,34,478,410,0.9288702928870293
14871,20919,60,463,523,-403,0.1147227533460803
14871,20923,450,104,554,346,0.8122743682310469
14871,20930,463,68,531,395,0.871939736346516
14871,21112,78,462,540,-384,0.14444444444444443
14871,21133,76,467,543,-391,0.13996316758747698
14871,21166,38,517,555,-479,0.06846846846846846
14871,21173,51,501,552,-450,0.09239130434782608
14871,21300,274,224,498,50,0.5502008032128514
14871,21301,65,484,549,-419,0.11839708561020036
14871,21325,444,93,537,351,0.8268156424581006
14871,21338,58,489,547,-431,0.10603290676416818
14871,21350,69,473,542,-404,0.12730627306273062
14871,21501,77,423,500,-346,0.154
14871,21743,446,106,552,340,0.8079710144927537
14871,29142,438,115,553,323,0.7920433996383364
14871,29147,239,17,256,222,0.93359375
14871,29345,57,494,551,-437,0.10344827586206896
14871,29373,487,64,551,423,0.8838475499092558
14871,29386,81,466,547,-385,0.1480804387568556
14871,29389,476,70,546,406,0.8717948717948718
14871,29534,73,481,554,-408,0.13176895306859207
14871,29548,66,418,484,-352,0.13636363636363635
14871,29566,80,450,530,-370,0.1509433962264151
14871,29722,74,428,502,-354,0.14741035856573706
14871,29732,479,52,531,427,0.9020715630885122
14871,29735,76,467,543,-391,0.13996316758747698
14871,29754,64,490,554,-426,0.11552346570397112
14871,29909,39,182,221,-143,0.17647058823529413
14871,29924,481,62,543,419,0.8858195211786372
14871,29935,40,499,539,-459,0.07421150278293136
14871,29940,484,69,553,415,0.8752260397830018
14871,39310,511,36,547,475,0.9341864716636198
14871,40300,95,421,516,-326,0.18410852713178294
14871,40304,74,385,459,-311,0.16122004357298475
14871,40305,66,485,551,-419,0.11978221415607986
14871,40700,388,34,422,354,0.919431279620853
14871,40702,401,133,534,268,0.7509363295880149
14871,40703,466,89,555,377,0.8396396396396396
14871,40704,400,108,508,292,0.7874015748031497
14871,40707,42,513,555,-471,0.07567567567567568
14871,40902,47,496,543,-449,0.0865561694290976
14871,40906,411,138,549,273,0.7486338797814208
14871,40908,522,30,552,492,0.9456521739130435
14871,40909,417,123,540,294,0.7722222222222223
14871,40910,399,71,470,328,0.8489361702127659
14871,40915,285,258,543,27,0.5248618784530387
14871,40916,420,117,537,303,0.7821229050279329
14871,41101,509,41,550,468,0.9254545454545454
14871,41102,57,468,525,-411,0.10857142857142857
14871,41104,85,420,505,-335,0.16831683168316833
14871,41107,68,478,546,-410,0.12454212454212454
14871,41110,73,474,547,-401,0.13345521023765997
14871,41111,51,485,536,-434,0.09514925373134328
14871,41112,469,56,525,413,0.8933333333333333
14871,41300,409,146,555,263,0.736936936936937
14871,41301,342,20,362,322,0.9447513812154696
14871,41302,52,484,536,-432,0.09701492537313433
14871,41304,41,484,525,-443,0.07809523809523809
14871,41305,418,123,541,295,0.7726432532347505
14871,41308,324,25,349,299,0.9283667621776505
14871,41500,61,475,536,-414,0.11380597014925373
14871,41501,56,433,489,-377,0.11451942740286299
14871,41502,63,482,545,-419,0.11559633027522936
14871,41503,37,499,536,-462,0.06902985074626866
14871,41504,60,466,526,-406,0.11406844106463879
14871,41505,58,433,491,-375,0.11812627291242363
14871,41700,461,90,551,371,0.8366606170598911
14871,41701,240,24,264,216,0.9090909090909091
14871,41702,417,138,555,279,0.7513513513513513
14871,41703,56,492,548,-436,0.10218978102189781
14871,41705,301,223,524,78,0.5744274809160306
14871,41706,490,59,549,431,0.8925318761384335
14871,41707,66,478,544,-412,0.1213235294117647
14871,41900,49,501,550,-452,0.0890909090909091
14871,41901,57,494,551,-437,0.10344827586206896
14871,41902,64,486,550,-422,0.11636363636363636
14871,41903,53,478,531,-425,0.09981167608286252
14871,41904,14,184,198,-170,0.0707070707070707
14871,41905,18,20,38,-2,0.47368421052631576
14871,49300,431,118,549,313,0.785063752276867
14871,49308,482,38,520,444,0.926923076923077
14871,49703,148,407,555,-259,0.26666666666666666
14871,49706,48,487,535,-439,0.08971962616822429
14871,94659,60,490,550,-430,0.10909090909090909
