source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
14709,40908,547,34,581,513,0.9414802065404475
14709,40909,512,55,567,457,0.9029982363315696
14709,40910,508,67,575,441,0.8834782608695653
14709,40911,49,301,350,-252,0.14
14709,40912,89,4,93,85,0.956989247311828
14709,40913,61,178,239,-117,0.25523012552301255
14709,40914,37,0,37,37,1.0
14709,40915,32,7,39,25,0.8205128205128205
14709,40916,40,2,42,38,0.9523809523809523
14709,49300,549,34,583,515,0.9416809605488851
14709,49306,70,461,531,-391,0.1318267419962335
14709,49307,114,431,545,-317,0.20917431192660552
14709,49308,547,25,572,522,0.9562937062937062
14709,49309,455,128,583,327,0.7804459691252144
14709,49700,47,516,563,-469,0.08348134991119005
14709,49702,515,46,561,469,0.9180035650623886
14709,49703,277,307,584,-30,0.4743150684931507
14709,49706,46,527,573,-481,0.08027923211169284
14709,49901,366,187,553,179,0.6618444846292948
14709,49903,242,315,557,-73,0.43447037701974867
14709,94659,102,478,580,-376,0.17586206896551723
14709,94910,381,27,408,354,0.9338235294117647
14709,99911,86,2,88,84,0.9772727272727273
14812,14826,142,370,512,-228,0.27734375
14812,14852,98,450,548,-352,0.17883211678832117
14812,14858,519,55,574,464,0.9041811846689896
14812,14871,513,45,558,468,0.9193548387096774
14812,14910,85,62,147,23,0.5782312925170068
14812,14912,516,60,576,456,0.8958333333333334
14812,14914,500,60,560,440,0.8928571428571429
14812,14920,508,59,567,449,0.8959435626102292
14812,14921,91,484,575,-393,0.1582608695652174
14812,14922,489,44,533,445,0.9174484052532833
14812,15011,516,52,568,464,0.9084507042253521
14812,15015,505,69,574,436,0.8797909407665505
14812,15021,521,54,575,467,0.9060869565217391
14812,15039,81,488,569,-407,0.14235500878734622
14812,15054,511,65,576,446,0.8871527777777778
14812,15406,62,475,537,-413,0.1154562383612663
14812,15408,523,53,576,470,0.9079861111111112
14812,15424,71,485,556,-414,0.12769784172661872
14812,15425,522,44,566,478,0.9222614840989399
14812,15429,77,493,570,-416,0.13508771929824562
14812,15501,174,353,527,-179,0.3301707779886148
14812,15502,522,40,562,482,0.9288256227758007
14812,15703,524,51,575,473,0.9113043478260869
14812,15704,467,94,561,373,0.8324420677361853
14812,20115,12,26,38,-14,0.3157894736842105
14812,20735,501,56,557,445,0.8994614003590664
14812,29142,512,60,572,452,0.8951048951048951
14812,29147,523,48,571,475,0.9159369527145359
14812,29305,456,100,556,356,0.8201438848920863
14812,29345,90,481,571,-391,0.15761821366024517
14812,29373,509,63,572,446,0.8898601398601399
14812,29389,519,50,569,469,0.9121265377855887
14812,29512,77,474,551,-397,0.1397459165154265
14812,29523,101,441,542,-340,0.1863468634686347
14812,29534,118,453,571,-335,0.20665499124343256
14812,29537,81,488,569,-407,0.14235500878734622
14812,29548,78,486,564,-408,0.13829787234042554
14812,29555,65,503,568,-438,0.11443661971830986
14812,29566,106,458,564,-352,0.1879432624113475
14812,29732,523,49,572,474,0.9143356643356644
14812,29754,87,488,575,-401,0.15130434782608695
14812,29906,501,71,572,430,0.8758741258741258
14812,29909,90,425,515,-335,0.17475728155339806
14812,29918,95,455,550,-360,0.17272727272727273
14812,29924,521,50,571,471,0.9124343257443083
14812,29936,61,502,563,-441,0.108348134991119
14812,39310,511,62,573,449,0.8917975567190227
14812,40103,375,201,576,174,0.6510416666666666
14812,40105,4,1,5,3,0.8
14812,40300,202,347,549,-145,0.3679417122040073
14812,40301,503,69,572,434,0.8793706293706294
14812,40304,169,399,568,-230,0.2975352112676056
14812,40305,76,490,566,-414,0.13427561837455831
14812,40500,4,1,5,3,0.8
14812,40501,77,133,210,-56,0.36666666666666664
14812,40700,502,69,571,433,0.8791593695271454
14812,40701,436,131,567,305,0.7689594356261023
14812,40702,509,61,570,448,0.8929824561403509
14812,40703,523,53,576,470,0.9079861111111112
14812,40704,514,51,565,463,0.9097345132743363
14812,40705,129,443,572,-314,0.22552447552447552
14812,40706,488,82,570,406,0.856140350877193
14812,40707,77,499,576,-422,0.13368055555555555
14812,40900,507,55,562,452,0.902135231316726
14812,40901,472,52,524,420,0.9007633587786259
14812,40902,87,487,574,-400,0.15156794425087108
14812,40903,473,55,528,418,0.8958333333333334
14812,40904,376,25,401,351,0.9376558603491272
14812,40905,105,441,546,-336,0.19230769230769232
14812,40906,513,56,569,457,0.9015817223198594
14812,40907,501,69,570,432,0.8789473684210526
14812,40908,525,49,574,476,0.9146341463414634
14812,40909,484,75,559,409,0.8658318425760286
14812,40910,501,66,567,435,0.8835978835978836
14812,40911,56,290,346,-234,0.16184971098265896
14812,40912,83,8,91,75,0.9120879120879121
14812,40913,63,174,237,-111,0.26582278481012656
14812,40914,35,1,36,34,0.9722222222222222
14812,40915,33,6,39,27,0.8461538461538461
14812,40916,41,1,42,40,0.9761904761904762
14812,49300,518,57,575,461,0.9008695652173913
14812,49306,105,420,525,-315,0.2
14812,49307,141,396,537,-255,0.26256983240223464
14812,49308,515,52,567,463,0.908289241622575
14812,49309,459,116,575,343,0.7982608695652174
14812,49700,78,477,555,-399,0.14054054054054055
14812,49702,496,57,553,439,0.8969258589511754
14812,49703,296,280,576,16,0.5138888888888888
14812,49706,75,491,566,-416,0.13250883392226148
14812,49901,372,174,546,198,0.6813186813186813
14812,49903,255,295,550,-40,0.4636363636363636
14812,94659,132,440,572,-308,0.23076923076923078
14812,94910,377,27,404,350,0.9331683168316832
14812,99911,81,4,85,77,0.9529411764705882
14826,14852,392,103,495,289,0.7919191919191919
14826,14858,125,393,518,-268,0.2413127413127413
14826,14871,117,395,512,-278,0.228515625
14826,14910,79,45,124,34,0.6370967741935484
14826,14912,131,389,520,-258,0.2519230769230769
14826,14914,119,385,504,-266,0.2361111111111111
14826,14920,121,389,510,-268,0.2372549019607843
14826,14921,433,87,520,346,0.8326923076923077
14826,14922,114,363,477,-249,0.2389937106918239
14826,15011,123,389,512,-266,0.240234375
14826,15015,149,368,517,-219,0.28820116054158607
14826,15021,117,402,519,-285,0.2254335260115607
14826,15039,422,92,514,330,0.8210116731517509
14826,15054,141,379,520,-238,0.27115384615384613
14826,15406,390,102,492,288,0.7926829268292683
14826,15408,121,399,520,-278,0.2326923076923077
14826,15424,390,113,503,277,0.7753479125248509
14826,15425,130,381,511,-251,0.25440313111545987
14826,15429,428,87,515,341,0.8310679611650486
14826,15501,370,115,485,255,0.7628865979381443
14826,15502,151,354,505,-203,0.299009900990099
14826,15703,149,370,519,-221,0.28709055876685935
14826,15704,158,350,508,-192,0.3110236220472441
14826,20115,12,7,19,5,0.631578947368421
14826,20735,116,388,504,-272,0.23015873015873015
14826,29142,121,395,516,-274,0.23449612403100775
14826,29147,108,408,516,-300,0.20930232558139536
14826,29305,197,302,499,-105,0.39478957915831664
14826,29345,404,111,515,293,0.7844660194174757
14826,29373,133,384,517,-251,0.2572533849129594
14826,29389,108,406,514,-298,0.21011673151750973
14826,29512,394,103,497,291,0.7927565392354124
14826,29523,402,100,502,302,0.8007968127490039
14826,29534,414,100,514,314,0.8054474708171206
14826,29537,405,111,516,294,0.7848837209302325
14826,29548,409,104,513,305,0.797270955165692
14826,29555,410,103,513,307,0.7992202729044834
14826,29566,415,98,513,317,0.8089668615984406
14826,29732,126,391,517,-265,0.2437137330754352
14826,29754,414,105,519,309,0.7976878612716763
14826,29906,156,361,517,-205,0.30174081237911027
14826,29909,365,94,459,271,0.7952069716775599
14826,29918,390,111,501,279,0.7784431137724551
14826,29924,119,396,515,-277,0.23106796116504855
14826,29936,399,110,509,289,0.7838899803536346
14826,39310,136,381,517,-245,0.26305609284332687
14826,40103,280,240,520,40,0.5384615384615384
14826,40105,4,0,4,4,1.0
14826,40300,382,114,496,268,0.7701612903225806
14826,40301,167,350,517,-183,0.3230174081237911
14826,40304,444,73,517,371,0.8588007736943907
14826,40305,412,102,514,310,0.8015564202334631
14826,40500,4,0,4,4,1.0
14826,40501,140,46,186,94,0.7526881720430108
14826,40700,165,350,515,-185,0.32038834951456313
14826,40701,182,329,511,-147,0.3561643835616438
14826,40702,154,362,516,-208,0.29844961240310075
14826,40703,130,390,520,-260,0.25
14826,40704,114,395,509,-281,0.22396856581532418
14826,40705,450,69,519,381,0.8670520231213873
14826,40706,181,335,516,-154,0.3507751937984496
14826,40707,425,95,520,330,0.8173076923076923
14826,40900,138,372,510,-234,0.27058823529411763
14826,40901,112,377,489,-265,0.22903885480572597
14826,40902,408,111,519,297,0.7861271676300579
14826,40903,105,386,491,-281,0.21384928716904278
14826,40904,77,293,370,-216,0.20810810810810812
14826,40905,406,85,491,321,0.8268839103869654
14826,40906,132,380,512,-248,0.2578125
14826,40907,145,369,514,-224,0.2821011673151751
14826,40908,122,395,517,-273,0.23597678916827852
14826,40909,156,348,504,-192,0.30952380952380953
14826,40910,155,357,512,-202,0.302734375
14826,40911,267,52,319,215,0.8369905956112853
14826,40912,19,69,88,-50,0.2159090909090909
14826,40913,164,48,212,116,0.7735849056603774
14826,40914,5,27,32,-22,0.15625
14826,40915,14,9,23,5,0.6086956521739131
14826,40916,10,13,23,-3,0.43478260869565216
14826,49300,129,390,519,-261,0.24855491329479767
14826,49306,393,89,482,304,0.8153526970954357
14826,49307,398,85,483,313,0.8240165631469979
14826,49308,124,385,509,-261,0.24361493123772102
14826,49309,174,346,520,-172,0.3346153846153846
14826,49700,408,93,501,315,0.8143712574850299
14826,49702,147,351,498,-204,0.29518072289156627
14826,49703,350,170,520,180,0.6730769230769231
14826,49706,418,93,511,325,0.8180039138943248
14826,49901,226,276,502,-50,0.450199203187251
14826,49903,363,135,498,228,0.7289156626506024
14826,94659,406,113,519,293,0.7822736030828517
14826,94910,84,289,373,-205,0.225201072386059
14826,99911,31,45,76,-14,0.40789473684210525
14852,14858,76,478,554,-402,0.1371841155234657
14852,14871,84,456,540,-372,0.15555555555555556
14852,14910,84,58,142,26,0.5915492957746479
14852,14912,83,473,556,-390,0.14928057553956833
14852,14914,72,469,541,-397,0.133086876155268
14852,14920,72,472,544,-400,0.1323529411764706
14852,14921,506,50,556,456,0.9100719424460432
14852,14922,75,448,523,-373,0.14340344168260039
14852,15011,85,463,548,-378,0.1551094890510949
14852,15015,87,467,554,-380,0.15703971119133575
14852,15021,72,484,556,-412,0.12949640287769784
14852,15039,479,72,551,407,0.8693284936479129
14852,15054,91,465,556,-374,0.16366906474820145
14852,15406,461,55,516,406,0.8934108527131783
14852,15408,71,485,556,-414,0.12769784172661872
14852,15424,485,50,535,435,0.9065420560747663
14852,15425,85,463,548,-378,0.1551094890510949
14852,15429,482,70,552,412,0.8731884057971014
14852,15501,416,94,510,322,0.8156862745098039
14852,15502,101,440,541,-339,0.1866913123844732
14852,15703,96,460,556,-364,0.17266187050359713
14852,15704,115,429,544,-314,0.2113970588235294
14852,20115,30,8,38,22,0.7894736842105263
14852,20735,71,468,539,-397,0.13172541743970315
14852,29142,69,483,552,-414,0.125
14852,29147,73,480,553,-407,0.13200723327305605
14852,29305,167,369,536,-202,0.31156716417910446
14852,29345,499,51,550,448,0.9072727272727272
14852,29373,77,474,551,-397,0.1397459165154265
14852,29389,63,487,550,-424,0.11454545454545455
14852,29512,467,63,530,404,0.8811320754716981
14852,29523,500,23,523,477,0.9560229445506692
14852,29534,496,55,551,441,0.9001814882032668
14852,29537,480,72,552,408,0.8695652173913043
14852,29548,478,67,545,411,0.8770642201834863
14852,29555,481,66,547,415,0.8793418647166362
14852,29566,472,74,546,398,0.8644688644688645
14852,29732,80,473,553,-393,0.14466546112115733
14852,29754,497,58,555,439,0.8954954954954955
14852,29906,104,449,553,-345,0.18806509945750452
14852,29909,425,67,492,358,0.8638211382113821
14852,29918,463,71,534,392,0.8670411985018727
14852,29924,77,474,551,-397,0.1397459165154265
14852,29936,480,64,544,416,0.8823529411764706
14852,39310,102,451,553,-349,0.1844484629294756
14852,40103,268,288,556,-20,0.48201438848920863
14852,40105,1,3,4,-2,0.25
14852,40300,417,115,532,302,0.7838345864661654
14852,40301,128,425,553,-297,0.2314647377938517
14852,40304,450,99,549,351,0.819672131147541
14852,40305,489,56,545,433,0.8972477064220183
14852,40500,1,3,4,-2,0.25
14852,40501,153,50,203,103,0.7536945812807881
14852,40700,116,435,551,-319,0.21052631578947367
14852,40701,135,412,547,-277,0.24680073126142596
14852,40702,119,432,551,-313,0.2159709618874773
14852,40703,88,468,556,-380,0.15827338129496402
14852,40704,69,482,551,-413,0.12522686025408347
14852,40705,445,107,552,338,0.8061594202898551
14852,40706,139,415,554,-276,0.2509025270758123
14852,40707,494,62,556,432,0.8884892086330936
14852,40900,104,440,544,-336,0.19117647058823528
14852,40901,62,443,505,-381,0.12277227722772277
14852,40902,506,47,553,459,0.9150090415913201
14852,40903,62,446,508,-384,0.1220472440944882
14852,40904,54,335,389,-281,0.13881748071979436
14852,40905,444,83,527,361,0.8425047438330171
14852,40906,93,455,548,-362,0.16970802919708028
14852,40907,121,428,549,-307,0.2204007285974499
14852,40908,76,477,553,-401,0.13743218806509946
14852,40909,112,432,544,-320,0.20588235294117646
14852,40910,113,435,548,-322,0.2062043795620438
14852,40911,288,49,337,239,0.8545994065281899
14852,40912,16,73,89,-57,0.1797752808988764
14852,40913,175,52,227,123,0.7709251101321586
14852,40914,1,36,37,-35,0.02702702702702703
14852,40915,9,30,39,-21,0.23076923076923078
14852,40916,5,37,42,-32,0.11904761904761904
14852,49300,84,471,555,-387,0.15135135135135136
14852,49306,462,45,507,417,0.9112426035502958
14852,49307,448,71,519,377,0.8631984585741811
14852,49308,88,456,544,-368,0.16176470588235295
14852,49309,132,423,555,-291,0.23783783783783785
14852,49700,472,63,535,409,0.8822429906542056
14852,49702,101,435,536,-334,0.1884328358208955
14852,49703,351,205,556,146,0.6312949640287769
14852,49706,478,67,545,411,0.8770642201834863
14852,49901,194,332,526,-138,0.3688212927756654
14852,49903,356,182,538,174,0.6617100371747212
14852,94659,493,59,552,434,0.8931159420289855
14852,94910,63,328,391,-265,0.16112531969309463
14852,99911,12,74,86,-62,0.13953488372093023
14858,14871,537,28,565,509,0.9504424778761061
14858,14910,73,78,151,-5,0.48344370860927155
14858,14912,543,40,583,503,0.9313893653516295
14858,14914,555,12,567,543,0.9788359788359788
14858,14920,551,20,571,531,0.9649737302977233
14858,14921,59,523,582,-464,0.1013745704467354
14858,14922,518,20,538,498,0.9628252788104089
14858,15011,551,23,574,528,0.9599303135888502
14858,15015,537,43,580,494,0.9258620689655173
14858,15021,567,15,582,552,0.9742268041237113
14858,15039,49,527,576,-478,0.08506944444444445
14858,15054,550,33,583,517,0.9433962264150944
14858,15406,35,507,542,-472,0.06457564575645756
14858,15408,568,15,583,553,0.9742710120068611
14858,15424,42,520,562,-478,0.07473309608540925
14858,15425,547,26,573,521,0.9546247818499127
14858,15429,55,521,576,-466,0.0954861111111111
14858,15501,155,377,532,-222,0.29135338345864664
14858,15502,513,55,568,458,0.903169014084507
14858,15703,544,38,582,506,0.9347079037800687
14858,15704,505,63,568,442,0.8890845070422535
14858,20115,13,25,38,-12,0.34210526315789475
14858,20735,555,9,564,546,0.9840425531914894
14858,29142,567,12,579,555,0.9792746113989638
14858,29147,544,34,578,510,0.9411764705882353
14858,29305,450,114,564,336,0.7978723404255319
14858,29345,63,513,576,-450,0.109375
14858,29373,558,20,578,538,0.9653979238754326
14858,29389,556,20,576,536,0.9652777777777778
14858,29512,54,503,557,-449,0.09694793536804308
14858,29523,74,475,549,-401,0.13479052823315119
14858,29534,89,489,578,-400,0.15397923875432526
14858,29537,50,526,576,-476,0.08680555555555555
14858,29548,48,522,570,-474,0.08421052631578947
14858,29555,29,546,575,-517,0.050434782608695654
14858,29566,73,497,570,-424,0.1280701754385965
14858,29732,558,21,579,537,0.9637305699481865
14858,29754,48,533,581,-485,0.08261617900172118
14858,29906,523,56,579,467,0.9032815198618307
14858,29909,66,454,520,-388,0.12692307692307692
14858,29918,57,500,557,-443,0.10233393177737882
14858,29924,549,29,578,520,0.9498269896193772
14858,29936,27,542,569,-515,0.04745166959578207
14858,39310,533,47,580,486,0.9189655172413793
14858,40103,363,220,583,143,0.6226415094339622
14858,40105,5,0,5,5,1.0
14858,40300,178,376,554,-198,0.3212996389891697
14858,40301,510,69,579,441,0.8808290155440415
14858,40304,149,425,574,-276,0.259581881533101
14858,40305,43,528,571,-485,0.07530647985989491
14858,40500,5,0,5,5,1.0
14858,40501,56,158,214,-102,0.2616822429906542
14858,40700,517,61,578,456,0.8944636678200693
14858,40701,449,126,575,323,0.7808695652173913
14858,40702,524,53,577,471,0.9081455805892548
14858,40703,551,32,583,519,0.9451114922813036
14858,40704,553,19,572,534,0.9667832167832168
14858,40705,102,477,579,-375,0.17616580310880828
14858,40706,481,96,577,385,0.8336221837088388
14858,40707,50,533,583,-483,0.08576329331046312
14858,40900,518,51,569,467,0.9103690685413005
14858,40901,506,25,531,481,0.9529190207156308
14858,40902,60,519,579,-459,0.10362694300518134
14858,40903,521,13,534,508,0.9756554307116105
14858,40904,389,15,404,374,0.9628712871287128
14858,40905,78,475,553,-397,0.1410488245931284
14858,40906,542,33,575,509,0.9426086956521739
14858,40907,509,67,576,442,0.8836805555555556
14858,40908,550,31,581,519,0.9466437177280551
14858,40909,513,54,567,459,0.9047619047619048
14858,40910,507,67,574,440,0.8832752613240418
14858,40911,52,297,349,-245,0.1489971346704871
14858,40912,92,1,93,91,0.989247311827957
14858,40913,62,176,238,-114,0.2605042016806723
14858,40914,37,0,37,37,1.0
14858,40915,34,5,39,29,0.8717948717948718
14858,40916,42,0,42,42,1.0
14858,49300,558,24,582,534,0.9587628865979382
14858,49306,75,454,529,-379,0.14177693761814744
14858,49307,119,425,544,-306,0.21875
14858,49308,545,26,571,519,0.9544658493870403
14858,49309,444,138,582,306,0.7628865979381443
14858,49700,43,519,562,-476,0.07651245551601424
14858,49702,509,51,560,458,0.9089285714285714
14858,49703,280,303,583,-23,0.48027444253859347
14858,49706,50,522,572,-472,0.08741258741258741
14858,49901,373,179,552,194,0.6757246376811594
14858,49903,236,321,557,-85,0.4236983842010772
14858,94659,106,473,579,-367,0.18307426597582038
14858,94910,387,21,408,366,0.9485294117647058
14858,99911,88,0,88,88,1.0
14871,14910,75,74,149,1,0.5033557046979866
14871,14912,518,49,567,469,0.9135802469135802
14871,14914,518,33,551,485,0.9401088929219601
14871,14920,521,34,555,487,0.9387387387387387
14871,14921,65,501,566,-436,0.11484098939929328
14871,14922,491,32,523,459,0.9388145315487572
14871,15011,530,28,558,502,0.9498207885304659
14871,15015,503,61,564,442,0.8918439716312057
14871,15021,538,28,566,510,0.950530035335689
14871,15039,59,502,561,-443,0.1051693404634581
14871,15054,521,46,567,475,0.9188712522045855
14871,15406,42,485,527,-443,0.07969639468690702
14871,15408,532,35,567,497,0.9382716049382716
14871,15424,52,494,546,-442,0.09523809523809523
14871,15425,517,40,557,477,0.9281867145421903
14871,15429,57,504,561,-447,0.10160427807486631
14871,15501,159,367,526,-208,0.30228136882129275
14871,15502,495,57,552,438,0.8967391304347826
14871,15703,521,45,566,476,0.9204946996466431
14871,15704,474,79,553,395,0.8571428571428571
14871,20115,8,16,24,-8,0.3333333333333333
14871,20735,517,33,550,484,0.94
14871,29142,525,38,563,487,0.9325044404973357
14871,29147,529,33,562,496,0.9412811387900356
14871,29305,442,104,546,338,0.8095238095238095
14871,29345,71,489,560,-418,0.12678571428571428
14871,29373,526,36,562,490,0.9359430604982206
14871,29389,534,27,561,507,0.9518716577540107
14871,29512,58,482,540,-424,0.10740740740740741
14871,29523,82,464,546,-382,0.15018315018315018
14871,29534,97,464,561,-367,0.17290552584670232
14871,29537,58,502,560,-444,0.10357142857142858
14871,29548,58,496,554,-438,0.10469314079422383
14871,29555,43,516,559,-473,0.07692307692307693
14871,29566,81,473,554,-392,0.14620938628158844
14871,29732,528,35,563,493,0.9378330373001776
14871,29754,59,506,565,-447,0.10442477876106195
14871,29906,500,64,564,436,0.8865248226950354
14871,29909,65,439,504,-374,0.12896825396825398
14871,29918,69,473,542,-404,0.12730627306273062
14871,29924,526,36,562,490,0.9359430604982206
14871,29936,44,510,554,-466,0.07942238267148015
14871,39310,518,46,564,472,0.9184397163120568
14871,40103,351,216,567,135,0.6190476190476191
14871,40105,4,1,5,3,0.8
14871,40300,175,364,539,-189,0.3246753246753247
14871,40301,494,69,563,425,0.8774422735346359
14871,40304,135,423,558,-288,0.24193548387096775
14871,40305,53,502,555,-449,0.09549549549549549
14871,40500,4,1,5,3,0.8
14871,40501,56,155,211,-99,0.26540284360189575
14871,40700,501,61,562,440,0.891459074733096
14871,40701,435,123,558,312,0.7795698924731183
14871,40702,505,57,562,448,0.8985765124555161
14871,40703,526,41,567,485,0.927689594356261
14871,40704,520,36,556,484,0.935251798561151
14871,40705,93,470,563,-377,0.16518650088809947
14871,40706,470,91,561,379,0.8377896613190731
14871,40707,55,512,567,-457,0.09700176366843033
14871,40900,511,47,558,464,0.9157706093189965
14871,40901,492,38,530,454,0.9283018867924528
14871,40902,70,493,563,-423,0.12433392539964476
14871,40903,500,33,533,467,0.9380863039399625
14871,40904,367,24,391,343,0.9386189258312021
14871,40905,78,459,537,-381,0.1452513966480447
14871,40906,521,39,560,482,0.9303571428571429
14871,40907,488,72,560,416,0.8714285714285714
14871,40908,538,27,565,511,0.952212389380531
14871,40909,480,70,550,410,0.8727272727272727
14871,40910,495,63,558,432,0.8870967741935484
14871,40911,53,283,336,-230,0.15773809523809523
14871,40912,88,5,93,83,0.946236559139785
14871,40913,58,167,225,-109,0.2577777777777778
14871,40914,35,2,37,33,0.9459459459459459
14871,40915,18,6,24,12,0.75
14871,40916,26,1,27,25,0.9629629629629629
14871,49300,531,35,566,496,0.9381625441696113
14871,49306,82,432,514,-350,0.15953307392996108
14871,49307,113,416,529,-303,0.21361058601134217
14871,49308,524,31,555,493,0.9441441441441442
14871,49309,447,119,566,328,0.7897526501766784
14871,49700,56,490,546,-434,0.10256410256410256
14871,49702,483,61,544,422,0.8878676470588235
14871,49703,283,284,567,-1,0.4991181657848324
14871,49706,55,501,556,-446,0.09892086330935251
14871,49901,368,181,549,187,0.6703096539162113
14871,49903,227,315,542,-88,0.4188191881918819
14871,94659,113,453,566,-340,0.19964664310954064
14871,94910,375,20,395,355,0.9493670886075949
14871,99911,81,4,85,77,0.9529411764705882
14910,14912,74,77,151,-3,0.4900662251655629
14910,14914,72,78,150,-6,0.48
14910,14920,69,82,151,-13,0.45695364238410596
14910,14921,86,65,151,21,0.5695364238410596
14910,14922,69,71,140,-2,0.4928571428571429
14910,15011,73,76,149,-3,0.4899328859060403
14910,15015,78,73,151,5,0.5165562913907285
14910,15021,71,79,150,-8,0.47333333333333333
14910,15039,93,57,150,36,0.62
14910,15054,76,75,151,1,0.5033112582781457
14910,15406,80,67,147,13,0.54421768707483
14910,15408,72,79,151,-7,0.4768211920529801
14910,15424,83,68,151,15,0.5496688741721855
14910,15425,75,76,151,-1,0.4966887417218543
14910,15429,83,67,150,16,0.5533333333333333
14910,15501,106,44,150,62,0.7066666666666667
14910,15502,73,65,138,8,0.5289855072463768
14910,15703,79,72,151,7,0.5231788079470199
14910,15704,76,73,149,3,0.5100671140939598
14910,20735,65,70,135,-5,0.48148148148148145
14910,29142,70,81,151,-11,0.46357615894039733
14910,29147,73,77,150,-4,0.4866666666666667
14910,29305,86,65,151,21,0.5695364238410596
14910,29345,90,61,151,29,0.5960264900662252
14910,29373,72,79,151,-7,0.4768211920529801
14910,29389,70,76,146,-6,0.4794520547945205
14910,29512,89,56,145,33,0.6137931034482759
14910,29523,92,59,151,33,0.609271523178808
14910,29534,90,61,151,29,0.5960264900662252
14910,29537,83,67,150,16,0.5533333333333333
14910,29548,90,61,151,29,0.5960264900662252
14910,29555,83,68,151,15,0.5496688741721855
14910,29566,90,60,150,30,0.6
14910,29732,78,72,150,6,0.52
14910,29754,89,62,151,27,0.5894039735099338
14910,29906,77,74,151,3,0.5099337748344371
14910,29909,90,59,149,31,0.6040268456375839
14910,29918,86,63,149,23,0.5771812080536913
14910,29924,72,79,151,-7,0.4768211920529801
14910,29936,83,67,150,16,0.5533333333333333
14910,39310,78,73,151,5,0.5165562913907285
14910,40103,111,40,151,71,0.7350993377483444
14910,40105,2,2,4,0,0.5
14910,40300,110,37,147,73,0.7482993197278912
14910,40301,81,69,150,12,0.54
14910,40304,104,46,150,58,0.6933333333333334
14910,40305,81,66,147,15,0.5510204081632653
14910,40500,2,2,4,0,0.5
14910,40501,94,53,147,41,0.6394557823129252
14910,40700,85,62,147,23,0.5782312925170068
14910,40701,84,67,151,17,0.5562913907284768
14910,40702,87,63,150,24,0.58
14910,40703,76,75,151,1,0.5033112582781457
14910,40704,69,76,145,-7,0.47586206896551725
14910,40705,90,60,150,30,0.6
14910,40706,87,64,151,23,0.5761589403973509
14910,40707,87,64,151,23,0.5761589403973509
14910,40900,80,68,148,12,0.5405405405405406
14910,40901,68,79,147,-11,0.46258503401360546
14910,40902,90,61,151,29,0.5960264900662252
14910,40903,71,76,147,-5,0.48299319727891155
14910,40905,80,45,125,35,0.64
14910,40906,73,78,151,-5,0.48344370860927155
14910,40907,85,64,149,21,0.5704697986577181
14910,40908,71,80,151,-9,0.47019867549668876
14910,40909,75,76,151,-1,0.4966887417218543
14910,40910,74,69,143,5,0.5174825174825175
14910,49300,74,76,150,-2,0.49333333333333335
14910,49306,90,51,141,39,0.6382978723404256
14910,49307,96,50,146,46,0.6575342465753424
14910,49308,80,70,150,10,0.5333333333333333
14910,49309,89,62,151,27,0.5894039735099338
14910,49700,81,55,136,26,0.5955882352941176
14910,49702,80,63,143,17,0.5594405594405595
14910,49703,119,32,151,87,0.7880794701986755
14910,49706,86,62,148,24,0.581081081081081
14910,49901,91,59,150,32,0.6066666666666667
14910,49903,97,49,146,48,0.6643835616438356
14910,94659,95,56,151,39,0.6291390728476821
14910,99911,10,6,16,4,0.625
14912,14914,530,39,569,491,0.9314586994727593
14912,14920,538,35,573,503,0.9389179755671903
14912,14921,74,510,584,-436,0.1267123287671233
14912,14922,502,38,540,464,0.9296296296296296
14912,15011,525,51,576,474,0.9114583333333334
14912,15015,529,53,582,476,0.9089347079037801
14912,15021,549,35,584,514,0.940068493150685
14912,15039,62,516,578,-454,0.10726643598615918
14912,15054,528,57,585,471,0.9025641025641026
14912,15406,45,499,544,-454,0.08272058823529412
14912,15408,544,41,585,503,0.9299145299145299
14912,15424,52,512,564,-460,0.09219858156028368
14912,15425,540,35,575,505,0.9391304347826087
14912,15429,68,510,578,-442,0.11764705882352941
14912,15501,162,372,534,-210,0.30337078651685395
14912,15502,517,53,570,464,0.9070175438596492
14912,15703,541,43,584,498,0.9263698630136986
14912,15704,496,74,570,422,0.8701754385964913
14912,20115,11,27,38,-16,0.2894736842105263
14912,20735,530,36,566,494,0.9363957597173145
14912,29142,542,39,581,503,0.9328743545611016
14912,29147,535,45,580,490,0.9224137931034483
14912,29305,448,116,564,332,0.7943262411347518
14912,29345,74,504,578,-430,0.12802768166089964
14912,29373,533,47,580,486,0.9189655172413793
14912,29389,539,39,578,500,0.9325259515570934
14912,29512,63,495,558,-432,0.11290322580645161
14912,29523,81,470,551,-389,0.147005444646098
14912,29534,106,473,579,-367,0.18307426597582038
14912,29537,66,512,578,-446,0.11418685121107267
14912,29548,59,513,572,-454,0.10314685314685315
14912,29555,48,528,576,-480,0.08333333333333333
14912,29566,83,489,572,-406,0.1451048951048951
14912,29732,550,31,581,519,0.9466437177280551
14912,29754,61,522,583,-461,0.10463121783876501
14912,29906,518,63,581,455,0.891566265060241
14912,29909,75,446,521,-371,0.14395393474088292
14912,29918,72,487,559,-415,0.12880143112701253
14912,29924,554,26,580,528,0.9551724137931035
14912,29936,48,523,571,-475,0.0840630472854641
14912,39310,526,56,582,470,0.9037800687285223
