source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
14009,40906,101,325,426,-224,0.23708920187793428
14009,40907,132,290,422,-158,0.3127962085308057
14009,40908,95,334,429,-239,0.22144522144522144
14009,40909,118,303,421,-185,0.28028503562945367
14009,40910,111,316,427,-205,0.25995316159250587
14009,40915,163,256,419,-93,0.38902147971360385
14009,40916,106,316,422,-210,0.25118483412322273
14009,41101,97,333,430,-236,0.2255813953488372
14009,41102,318,95,413,223,0.7699757869249395
14009,41104,320,96,416,224,0.7692307692307693
14009,41106,323,102,425,221,0.76
14009,41107,383,47,430,336,0.8906976744186047
14009,41110,323,103,426,220,0.7582159624413145
14009,41111,344,80,424,264,0.8113207547169812
14009,41112,93,317,410,-224,0.22682926829268293
14009,41300,119,309,428,-190,0.2780373831775701
14009,41301,93,332,425,-239,0.2188235294117647
14009,41302,370,61,431,309,0.8584686774941995
14009,41303,132,288,420,-156,0.3142857142857143
14009,41304,307,96,403,211,0.7617866004962779
14009,41305,116,312,428,-196,0.27102803738317754
14009,41306,38,86,124,-48,0.3064516129032258
14009,41307,40,13,53,27,0.7547169811320755
14009,41308,43,210,253,-167,0.16996047430830039
14009,41309,34,137,171,-103,0.19883040935672514
14009,49300,99,304,403,-205,0.2456575682382134
14009,49308,92,324,416,-232,0.22115384615384615
14009,49700,359,69,428,290,0.8387850467289719
14009,49702,121,279,400,-158,0.3025
14009,49703,251,180,431,71,0.5823665893271461
14009,49706,357,70,427,287,0.8360655737704918
14009,94659,371,56,427,315,0.8688524590163934
14009,99911,36,92,128,-56,0.28125
14203,14226,56,208,264,-152,0.21212121212121213
14203,14230,230,29,259,201,0.888030888030888
14203,14307,231,33,264,198,0.875
14203,14435,121,3,124,118,0.9758064516129032
14203,14440,229,30,259,199,0.8841698841698842
14203,14503,93,152,245,-59,0.3795918367346939
14203,14651,232,27,259,205,0.8957528957528957
14203,14709,228,33,261,195,0.8735632183908046
14203,14806,69,189,258,-120,0.26744186046511625
14203,14852,45,216,261,-171,0.1724137931034483
14203,14858,231,33,264,198,0.875
14203,14871,235,29,264,206,0.8901515151515151
14203,14914,19,8,27,11,0.7037037037037037
14203,14920,3,0,3,3,1.0
14203,14921,61,202,263,-141,0.23193916349809887
14203,14922,224,29,253,195,0.8853754940711462
14203,15011,225,26,251,199,0.896414342629482
14203,15015,229,34,263,195,0.870722433460076
14203,15021,230,33,263,197,0.8745247148288974
14203,15039,89,158,247,-69,0.3603238866396761
14203,15054,214,43,257,171,0.8326848249027238
14203,15408,232,32,264,200,0.8787878787878788
14203,15424,42,189,231,-147,0.18181818181818182
14203,15425,236,26,262,210,0.9007633587786259
14203,20100,89,159,248,-70,0.3588709677419355
14203,20101,62,202,264,-140,0.23484848484848486
14203,20115,89,145,234,-56,0.3803418803418803
14203,20707,227,36,263,191,0.8631178707224335
14203,20713,234,29,263,205,0.8897338403041825
14203,20717,237,27,264,210,0.8977272727272727
14203,20730,69,191,260,-122,0.2653846153846154
14203,20735,230,34,264,196,0.8712121212121212
14203,20930,233,30,263,203,0.8859315589353612
14203,21173,44,219,263,-175,0.16730038022813687
14203,29142,227,37,264,190,0.8598484848484849
14203,29147,225,36,261,189,0.8620689655172413
14203,29345,42,218,260,-176,0.16153846153846155
14203,29373,228,33,261,195,0.8735632183908046
14203,29386,84,178,262,-94,0.32061068702290074
14203,29389,230,31,261,199,0.8812260536398467
14203,29512,80,170,250,-90,0.32
14203,29534,91,168,259,-77,0.35135135135135137
14203,29548,74,187,261,-113,0.2835249042145594
14203,29555,46,194,240,-148,0.19166666666666668
14203,29566,92,153,245,-61,0.37551020408163266
14203,29722,60,189,249,-129,0.24096385542168675
14203,29732,236,28,264,208,0.8939393939393939
14203,29735,77,172,249,-95,0.3092369477911647
14203,29754,67,195,262,-128,0.25572519083969464
14203,29906,226,30,256,196,0.8828125
14203,29909,87,164,251,-77,0.3466135458167331
14203,29918,54,192,246,-138,0.21951219512195122
14203,29924,236,27,263,209,0.8973384030418251
14203,29935,63,200,263,-137,0.23954372623574144
14203,29940,229,34,263,195,0.870722433460076
14203,39310,233,31,264,202,0.8825757575757576
14203,40300,162,89,251,73,0.6454183266932271
14203,40301,230,34,264,196,0.8712121212121212
14203,40304,85,166,251,-81,0.3386454183266932
14203,40305,47,212,259,-165,0.18146718146718147
14203,40700,232,30,262,202,0.8854961832061069
14203,40701,223,33,256,190,0.87109375
14203,40702,242,21,263,221,0.9201520912547528
14203,40703,224,32,256,192,0.875
14203,40704,224,37,261,187,0.8582375478927203
14203,40705,85,177,262,-92,0.3244274809160305
14203,40707,46,217,263,-171,0.17490494296577946
14203,40900,231,21,252,210,0.9166666666666666
14203,40902,34,225,259,-191,0.13127413127413126
14203,40904,232,32,264,200,0.8787878787878788
14203,40905,77,179,256,-102,0.30078125
14203,40906,241,20,261,221,0.9233716475095786
14203,40907,236,28,264,208,0.8939393939393939
14203,40908,234,28,262,206,0.8931297709923665
14203,40909,231,27,258,204,0.8953488372093024
14203,40910,235,29,264,206,0.8901515151515151
14203,40915,200,59,259,141,0.7722007722007722
14203,40916,233,27,260,206,0.8961538461538462
14203,41101,227,36,263,191,0.8631178707224335
14203,41102,59,201,260,-142,0.22692307692307692
14203,41104,47,204,251,-157,0.18725099601593626
14203,41106,96,166,262,-70,0.366412213740458
14203,41107,85,179,264,-94,0.32196969696969696
14203,41110,36,223,259,-187,0.138996138996139
14203,41111,48,208,256,-160,0.1875
14203,41112,230,31,261,199,0.8812260536398467
14203,41300,225,36,261,189,0.8620689655172413
14203,41301,226,34,260,192,0.8692307692307693
14203,41302,63,201,264,-138,0.23863636363636365
14203,41303,236,20,256,216,0.921875
14203,41304,38,211,249,-173,0.15261044176706828
14203,41305,231,30,261,201,0.8850574712643678
14203,41306,101,26,127,75,0.7952755905511811
14203,41307,24,30,54,-6,0.4444444444444444
14203,41308,83,1,84,82,0.9880952380952381
14203,49300,233,30,263,203,0.8859315589353612
14203,49308,217,32,249,185,0.8714859437751004
14203,49700,44,218,262,-174,0.16793893129770993
14203,49702,236,19,255,217,0.9254901960784314
14203,49703,165,99,264,66,0.625
14203,49706,38,224,262,-186,0.1450381679389313
14203,94659,53,207,260,-154,0.20384615384615384
14203,99911,81,5,86,76,0.9418604651162791
14226,14230,61,435,496,-374,0.12298387096774194
14226,14307,61,451,512,-390,0.119140625
14226,14435,45,323,368,-278,0.12228260869565218
14226,14440,61,433,494,-372,0.12348178137651822
14226,14503,393,97,490,296,0.8020408163265306
14226,14651,69,436,505,-367,0.13663366336633664
14226,14709,66,442,508,-376,0.12992125984251968
14226,14806,444,64,508,380,0.8740157480314961
14226,14852,434,49,483,385,0.8985507246376812
14226,14858,61,456,517,-395,0.11798839458413926
14226,14871,68,450,518,-382,0.13127413127413126
14226,14914,2,25,27,-23,0.07407407407407407
14226,14920,1,2,3,-1,0.3333333333333333
14226,14921,463,53,516,410,0.8972868217054264
14226,14922,57,400,457,-343,0.12472647702407003
14226,15011,56,423,479,-367,0.11691022964509394
14226,15015,71,446,517,-375,0.13733075435203096
14226,15021,66,451,517,-385,0.1276595744680851
14226,15039,386,106,492,280,0.7845528455284553
14226,15054,85,426,511,-341,0.16634050880626222
14226,15408,61,455,516,-394,0.1182170542635659
14226,15424,410,44,454,366,0.9030837004405287
14226,15425,67,449,516,-382,0.1298449612403101
14226,20100,386,115,501,271,0.7704590818363274
14226,20101,416,54,470,362,0.8851063829787233
14226,20115,370,104,474,266,0.7805907172995781
14226,20707,65,449,514,-384,0.1264591439688716
14226,20713,62,455,517,-393,0.11992263056092843
14226,20717,98,417,515,-319,0.19029126213592232
14226,20730,419,88,507,331,0.8264299802761341
14226,20735,58,455,513,-397,0.11306042884990253
14226,20930,72,445,517,-373,0.13926499032882012
14226,21173,451,53,504,398,0.8948412698412699
14226,29142,61,457,518,-396,0.11776061776061776
14226,29147,62,414,476,-352,0.13025210084033614
14226,29345,448,66,514,382,0.8715953307392996
14226,29373,60,452,512,-392,0.1171875
14226,29386,421,82,503,339,0.8369781312127237
14226,29389,61,448,509,-387,0.11984282907662082
14226,29512,362,84,446,278,0.8116591928251121
14226,29534,434,76,510,358,0.8509803921568627
14226,29548,439,65,504,374,0.871031746031746
14226,29555,355,60,415,295,0.8554216867469879
14226,29566,382,99,481,283,0.7941787941787942
14226,29722,414,52,466,362,0.8884120171673819
14226,29732,62,446,508,-384,0.1220472440944882
14226,29735,413,75,488,338,0.8463114754098361
14226,29754,468,47,515,421,0.9087378640776699
14226,29906,73,413,486,-340,0.15020576131687244
14226,29909,399,96,495,303,0.806060606060606
14226,29918,409,66,475,343,0.8610526315789474
14226,29924,62,454,516,-392,0.12015503875968993
14226,29935,439,63,502,376,0.8745019920318725
14226,29940,64,452,516,-388,0.12403100775193798
14226,39310,61,456,517,-395,0.11798839458413926
14226,40300,252,230,482,22,0.5228215767634855
14226,40301,108,386,494,-278,0.21862348178137653
14226,40304,381,104,485,277,0.7855670103092783
14226,40305,441,59,500,382,0.882
14226,40700,73,440,513,-367,0.14230019493177387
14226,40701,81,407,488,-326,0.16598360655737704
14226,40702,92,420,512,-328,0.1796875
14226,40703,74,432,506,-358,0.14624505928853754
14226,40704,63,449,512,-386,0.123046875
14226,40705,423,88,511,335,0.8277886497064579
14226,40707,456,57,513,399,0.8888888888888888
14226,40900,76,403,479,-327,0.15866388308977036
14226,40902,447,61,508,386,0.8799212598425197
14226,40904,66,449,515,-383,0.12815533980582525
14226,40905,422,65,487,357,0.86652977412731
14226,40906,76,437,513,-361,0.14814814814814814
14226,40907,93,413,506,-320,0.18379446640316205
14226,40908,64,447,511,-383,0.12524461839530332
14226,40909,80,427,507,-347,0.15779092702169625
14226,40910,75,439,514,-364,0.14591439688715954
14226,40915,138,368,506,-230,0.2727272727272727
14226,40916,71,437,508,-366,0.13976377952755906
14226,41101,66,451,517,-385,0.1276595744680851
14226,41102,418,74,492,344,0.8495934959349594
14226,41104,438,65,503,373,0.8707753479125249
14226,41106,385,126,511,259,0.7534246575342466
14226,41107,442,75,517,367,0.8549323017408124
14226,41110,441,58,499,383,0.8837675350701403
14226,41111,455,48,503,407,0.904572564612326
14226,41112,53,428,481,-375,0.1101871101871102
14226,41300,85,430,515,-345,0.1650485436893204
14226,41301,65,447,512,-382,0.126953125
14226,41302,473,45,518,428,0.9131274131274131
14226,41303,98,409,507,-311,0.1932938856015779
14226,41304,425,52,477,373,0.8909853249475891
14226,41305,73,438,511,-365,0.14285714285714285
14226,41306,19,108,127,-89,0.14960629921259844
14226,41307,36,19,55,17,0.6545454545454545
14226,41308,41,288,329,-247,0.12462006079027356
14226,41309,34,217,251,-183,0.13545816733067728
14226,49300,64,425,489,-361,0.130879345603272
14226,49308,61,442,503,-381,0.12127236580516898
14226,49700,450,56,506,394,0.8893280632411067
14226,49702,83,376,459,-293,0.18082788671023964
14226,49703,257,261,518,-4,0.49613899613899615
14226,49706,461,53,514,408,0.896887159533074
14226,94659,437,74,511,363,0.8551859099804305
14226,99911,28,131,159,-103,0.1761006289308176
14230,14307,476,14,490,462,0.9714285714285714
14230,14435,341,8,349,333,0.9770773638968482
14230,14440,463,12,475,451,0.9747368421052631
14230,14503,123,349,472,-226,0.2605932203389831
14230,14651,469,15,484,454,0.96900826446281
14230,14709,474,12,486,462,0.9753086419753086
14230,14806,97,389,486,-292,0.19958847736625515
14230,14852,35,436,471,-401,0.07430997876857749
14230,14858,483,12,495,471,0.9757575757575757
14230,14871,472,24,496,448,0.9516129032258065
14230,14914,26,1,27,25,0.9629629629629629
14230,14920,3,0,3,3,1.0
14230,14921,66,429,495,-363,0.13333333333333333
14230,14922,424,11,435,413,0.9747126436781609
14230,15011,444,13,457,431,0.9715536105032823
14230,15015,478,17,495,461,0.9656565656565657
14230,15021,485,11,496,474,0.9778225806451613
14230,15039,121,352,473,-231,0.2558139534883721
14230,15054,458,31,489,427,0.9366053169734151
14230,15408,482,12,494,470,0.9757085020242915
14230,15424,36,401,437,-365,0.08237986270022883
14230,15425,480,14,494,466,0.97165991902834
14230,20100,126,353,479,-227,0.2630480167014614
14230,20101,66,383,449,-317,0.14699331848552338
14230,20115,127,326,453,-199,0.2803532008830022
14230,20707,475,17,492,458,0.9654471544715447
14230,20713,484,11,495,473,0.9777777777777777
14230,20717,463,33,496,430,0.9334677419354839
14230,20730,90,395,485,-305,0.18556701030927836
14230,20735,478,13,491,465,0.9735234215885947
14230,20930,478,17,495,461,0.9656565656565657
14230,21173,31,453,484,-422,0.0640495867768595
14230,29142,478,18,496,460,0.9637096774193549
14230,29147,429,27,456,402,0.9407894736842105
14230,29345,39,453,492,-414,0.07926829268292683
14230,29373,478,13,491,465,0.9735234215885947
14230,29386,112,371,483,-259,0.2318840579710145
14230,29389,471,16,487,455,0.9671457905544147
14230,29512,111,317,428,-206,0.25934579439252337
14230,29534,112,378,490,-266,0.22857142857142856
14230,29548,84,398,482,-314,0.17427385892116182
14230,29555,35,359,394,-324,0.08883248730964467
14230,29566,128,335,463,-207,0.27645788336933047
14230,29722,57,392,449,-335,0.12694877505567928
14230,29732,477,9,486,468,0.9814814814814815
14230,29735,94,380,474,-286,0.19831223628691982
14230,29754,71,423,494,-352,0.1437246963562753
14230,29906,449,16,465,433,0.9655913978494624
14230,29909,128,345,473,-217,0.27061310782241016
14230,29918,59,397,456,-338,0.12938596491228072
14230,29924,478,16,494,462,0.9676113360323887
14230,29935,75,406,481,-331,0.15592515592515593
14230,29940,480,15,495,465,0.9696969696969697
14230,39310,484,11,495,473,0.9777777777777777
14230,40300,266,195,461,71,0.5770065075921909
14230,40301,426,47,473,379,0.9006342494714588
14230,40304,125,342,467,-217,0.2676659528907923
14230,40305,62,417,479,-355,0.12943632567849686
14230,40700,476,15,491,461,0.9694501018329938
14230,40701,435,31,466,404,0.9334763948497854
14230,40702,455,35,490,420,0.9285714285714286
14230,40703,463,21,484,442,0.9566115702479339
14230,40704,473,17,490,456,0.9653061224489796
14230,40705,124,366,490,-242,0.2530612244897959
14230,40707,46,448,494,-402,0.0931174089068826
14230,40900,431,32,463,399,0.9308855291576674
14230,40902,26,460,486,-434,0.053497942386831275
14230,40904,484,9,493,475,0.9817444219066938
14230,40905,92,374,466,-282,0.19742489270386265
14230,40906,468,24,492,444,0.9512195121951219
14230,40907,452,35,487,417,0.9281314168377823
14230,40908,465,24,489,441,0.950920245398773
14230,40909,461,24,485,437,0.9505154639175257
14230,40910,474,18,492,456,0.9634146341463414
14230,40915,398,86,484,312,0.8223140495867769
14230,40916,474,13,487,461,0.973305954825462
14230,41101,480,15,495,465,0.9696969696969697
14230,41102,66,409,475,-343,0.13894736842105262
14230,41104,46,436,482,-390,0.0954356846473029
14230,41106,149,340,489,-191,0.3047034764826176
14230,41107,103,392,495,-289,0.2080808080808081
14230,41110,21,456,477,-435,0.0440251572327044
14230,41111,48,433,481,-385,0.0997920997920998
14230,41112,453,10,463,443,0.978401727861771
14230,41300,465,29,494,436,0.9412955465587044
14230,41301,471,20,491,451,0.9592668024439919
14230,41302,68,428,496,-360,0.13709677419354838
14230,41303,449,37,486,412,0.9238683127572016
14230,41304,25,430,455,-405,0.054945054945054944
14230,41305,475,14,489,461,0.9713701431492843
14230,41306,118,7,125,111,0.944
14230,41307,27,25,52,2,0.5192307692307693
14230,41308,306,4,310,302,0.9870967741935484
14230,41309,226,8,234,218,0.9658119658119658
14230,49300,460,9,469,451,0.9808102345415778
14230,49308,470,11,481,459,0.9771309771309772
14230,49700,47,437,484,-390,0.09710743801652892
14230,49702,408,33,441,375,0.9251700680272109
14230,49703,303,193,496,110,0.6108870967741935
14230,49706,46,447,493,-401,0.09330628803245436
14230,94659,61,432,493,-371,0.12373225152129817
14230,99911,147,2,149,145,0.9865771812080537
14307,14435,354,8,362,346,0.9779005524861878
14307,14440,474,14,488,460,0.9713114754098361
14307,14503,121,364,485,-243,0.24948453608247423
14307,14651,482,17,499,465,0.9659318637274549
14307,14709,486,16,502,470,0.9681274900398407
14307,14806,97,405,502,-308,0.19322709163346613
14307,14852,33,444,477,-411,0.06918238993710692
14307,14858,497,14,511,483,0.9726027397260274
14307,14871,489,23,512,466,0.955078125
14307,14914,27,0,27,27,1.0
14307,14920,3,0,3,3,1.0
14307,14921,64,446,510,-382,0.12549019607843137
14307,14922,439,15,454,424,0.9669603524229075
14307,15011,465,10,475,455,0.9789473684210527
14307,15015,487,24,511,463,0.9530332681017613
14307,15021,494,17,511,477,0.9667318982387475
14307,15039,119,367,486,-248,0.2448559670781893
14307,15054,476,29,505,447,0.9425742574257425
14307,15408,498,12,510,486,0.9764705882352941
14307,15424,36,412,448,-376,0.08035714285714286
14307,15425,493,17,510,476,0.9666666666666667
14307,20100,129,366,495,-237,0.2606060606060606
14307,20101,67,398,465,-331,0.14408602150537633
14307,20115,131,342,473,-211,0.2769556025369979
14307,20707,495,13,508,482,0.9744094488188977
14307,20713,502,9,511,493,0.9823874755381604
14307,20717,466,43,509,423,0.9155206286836935
14307,20730,92,409,501,-317,0.18363273453093812
14307,20735,491,16,507,475,0.9684418145956607
14307,20930,490,21,511,469,0.958904109589041
14307,21173,34,464,498,-430,0.06827309236947791
14307,29142,494,18,512,476,0.96484375
14307,29147,449,23,472,426,0.951271186440678
14307,29345,38,470,508,-432,0.07480314960629922
14307,29373,490,17,507,473,0.9664694280078896
14307,29386,112,385,497,-273,0.22535211267605634
14307,29389,489,14,503,475,0.9721669980119284
14307,29512,111,332,443,-221,0.2505643340857788
14307,29534,114,390,504,-276,0.2261904761904762
14307,29548,84,415,499,-331,0.1683366733466934
14307,29555,36,376,412,-340,0.08737864077669903
14307,29566,129,346,475,-217,0.27157894736842103
14307,29722,54,406,460,-352,0.11739130434782609
14307,29732,491,11,502,480,0.9780876494023905
14307,29735,92,392,484,-300,0.19008264462809918
14307,29754,72,437,509,-365,0.14145383104125736
14307,29906,462,22,484,440,0.9545454545454546
14307,29909,128,361,489,-233,0.261758691206544
14307,29918,55,415,470,-360,0.11702127659574468
14307,29924,495,16,511,479,0.9686888454011742
14307,29935,75,422,497,-347,0.15090543259557343
14307,29940,495,15,510,480,0.9705882352941176
14307,39310,498,13,511,485,0.974559686888454
14307,40300,274,202,476,72,0.5756302521008403
14307,40301,435,53,488,382,0.8913934426229508
14307,40304,123,358,481,-235,0.25571725571725573
14307,40305,65,429,494,-364,0.13157894736842105
14307,40700,488,19,507,469,0.9625246548323472
14307,40701,446,36,482,410,0.9253112033195021
14307,40702,465,41,506,424,0.9189723320158103
14307,40703,477,23,500,454,0.954
14307,40704,490,16,506,474,0.9683794466403162
14307,40705,120,385,505,-265,0.2376237623762376
14307,40707,48,459,507,-411,0.09467455621301775
14307,40900,443,30,473,413,0.9365750528541226
14307,40902,25,477,502,-452,0.049800796812749
14307,40904,492,17,509,475,0.9666011787819253
14307,40905,95,388,483,-293,0.19668737060041408
14307,40906,479,28,507,451,0.9447731755424064
14307,40907,459,41,500,418,0.918
14307,40908,480,25,505,455,0.9504950495049505
14307,40909,473,28,501,445,0.9441117764471058
14307,40910,490,18,508,472,0.9645669291338582
14307,40915,406,94,500,312,0.812
14307,40916,485,17,502,468,0.9661354581673307
14307,41101,496,15,511,481,0.9706457925636007
14307,41102,63,424,487,-361,0.1293634496919918
14307,41104,42,455,497,-413,0.08450704225352113
14307,41106,154,351,505,-197,0.30495049504950494
14307,41107,104,407,511,-303,0.2035225048923679
14307,41110,25,470,495,-445,0.050505050505050504
14307,41111,48,449,497,-401,0.096579476861167
14307,41112,465,10,475,455,0.9789473684210527
14307,41300,475,34,509,441,0.9332023575638507
14307,41301,490,16,506,474,0.9683794466403162
14307,41302,70,442,512,-372,0.13671875
14307,41303,463,38,501,425,0.9241516966067864
14307,41304,26,448,474,-422,0.05485232067510549
14307,41305,485,20,505,465,0.9603960396039604
14307,41306,120,7,127,113,0.9448818897637795
14307,41307,24,31,55,-7,0.43636363636363634
14307,41308,315,9,324,306,0.9722222222222222
14307,41309,236,10,246,226,0.959349593495935
14307,49300,467,16,483,451,0.9668737060041408
14307,49308,485,12,497,473,0.9758551307847082
14307,49700,48,454,502,-406,0.09561752988047809
14307,49702,418,38,456,380,0.9166666666666666
14307,49703,308,204,512,104,0.6015625
14307,49706,48,460,508,-412,0.09448818897637795
14307,94659,58,447,505,-389,0.11485148514851486
14307,99911,153,5,158,148,0.9683544303797469
14435,14440,340,7,347,333,0.9798270893371758
14435,14503,91,252,343,-161,0.2653061224489796
14435,14651,347,11,358,336,0.9692737430167597
14435,14709,348,11,359,337,0.9693593314763231
14435,14806,72,291,363,-219,0.19834710743801653
14435,14852,21,317,338,-296,0.0621301775147929
14435,14858,359,8,367,351,0.9782016348773842
14435,14871,356,12,368,344,0.967391304347826
14435,14921,44,323,367,-279,0.11989100817438691
14435,14922,309,6,315,303,0.9809523809523809
14435,15011,334,4,338,330,0.9881656804733728
14435,15015,351,16,367,335,0.9564032697547684
14435,15021,360,8,368,352,0.9782608695652174
14435,15039,79,270,349,-191,0.22636103151862463
14435,15054,338,23,361,315,0.9362880886426593
14435,15408,361,5,366,356,0.9863387978142076
14435,15424,26,283,309,-257,0.08414239482200647
14435,15425,357,10,367,347,0.9727520435967303
14435,20100,94,262,356,-168,0.2640449438202247
14435,20101,36,285,321,-249,0.11214953271028037
14435,20115,82,243,325,-161,0.2523076923076923
14435,20707,361,4,365,357,0.989041095890411
14435,20713,363,4,367,359,0.989100817438692
14435,20717,348,17,365,331,0.9534246575342465
14435,20730,68,296,364,-228,0.18681318681318682
14435,20735,357,6,363,351,0.9834710743801653
14435,20930,356,11,367,345,0.9700272479564033
14435,21173,26,333,359,-307,0.07242339832869081
14435,29142,364,4,368,360,0.9891304347826086
14435,29147,312,18,330,294,0.9454545454545454
14435,29345,17,348,365,-331,0.04657534246575343
14435,29373,361,3,364,358,0.9917582417582418
14435,29386,80,275,355,-195,0.22535211267605634
14435,29389,352,9,361,343,0.9750692520775623
14435,29512,73,226,299,-153,0.24414715719063546
14435,29534,71,293,364,-222,0.19505494505494506
14435,29548,56,301,357,-245,0.1568627450980392
14435,29555,25,252,277,-227,0.09025270758122744
14435,29566,78,259,337,-181,0.2314540059347181
14435,29722,29,293,322,-264,0.09006211180124224
14435,29732,352,6,358,346,0.9832402234636871
14435,29735,54,288,342,-234,0.15789473684210525
14435,29754,42,324,366,-282,0.11475409836065574
14435,29906,334,10,344,324,0.9709302325581395
14435,29909,88,258,346,-170,0.2543352601156069
14435,29918,44,293,337,-249,0.13056379821958458
14435,29924,360,6,366,354,0.9836065573770492
14435,29935,58,298,356,-240,0.16292134831460675
14435,29940,360,7,367,353,0.9809264305177112
14435,39310,361,6,367,355,0.9836512261580381
14435,40300,209,139,348,70,0.6005747126436781
14435,40301,325,23,348,302,0.9339080459770115
14435,40304,77,261,338,-184,0.22781065088757396
14435,40305,47,311,358,-264,0.13128491620111732
14435,40700,357,8,365,349,0.9780821917808219
14435,40701,331,10,341,321,0.9706744868035191
14435,40702,347,15,362,332,0.9585635359116023
14435,40703,347,10,357,337,0.9719887955182073
14435,40704,358,7,365,351,0.9808219178082191
14435,40705,83,279,362,-196,0.2292817679558011
14435,40707,29,334,363,-305,0.07988980716253444
14435,40900,333,8,341,325,0.9765395894428153
14435,40902,9,354,363,-345,0.024793388429752067
14435,40904,357,8,365,349,0.9780821917808219
14435,40905,51,291,342,-240,0.14912280701754385
14435,40906,354,12,366,342,0.9672131147540983
14435,40907,342,14,356,328,0.9606741573033708
14435,40908,350,12,362,338,0.9668508287292817
14435,40909,346,14,360,332,0.9611111111111111
14435,40910,352,12,364,340,0.967032967032967
14435,40915,309,51,360,258,0.8583333333333333
14435,40916,349,9,358,340,0.9748603351955307
14435,41101,367,1,368,366,0.9972826086956522
14435,41102,40,304,344,-264,0.11627906976744186
14435,41104,29,327,356,-298,0.08146067415730338
14435,41106,120,241,361,-121,0.33240997229916897
14435,41107,56,312,368,-256,0.15217391304347827
14435,41110,15,339,354,-324,0.0423728813559322
14435,41111,37,323,360,-286,0.10277777777777777
14435,41112,330,5,335,325,0.9850746268656716
14435,41300,349,19,368,330,0.9483695652173914
14435,41301,364,4,368,360,0.9891304347826086
14435,41302,37,331,368,-294,0.10054347826086957
14435,41303,335,23,358,312,0.9357541899441341
14435,41304,17,322,339,-305,0.05014749262536873
14435,41305,352,11,363,341,0.9696969696969697
14435,41307,15,22,37,-7,0.40540540540540543
