source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
2052,10513,373,238,611,135,0.6104746317512275
2052,10514,364,231,595,133,0.611764705882353
2052,10535,362,234,596,128,0.6073825503355704
2052,10557,387,280,667,107,0.5802098950524738
2052,10562,330,162,492,168,0.6707317073170732
2052,10571,301,242,543,59,0.5543278084714549
2052,10593,374,270,644,104,0.5807453416149069
2052,10630,379,209,588,170,0.6445578231292517
2052,10777,337,307,644,30,0.5232919254658385
2052,10800,252,291,543,-39,0.46408839779005523
2052,10802,349,303,652,46,0.5352760736196319
2052,10804,336,282,618,54,0.5436893203883495
2052,10805,165,203,368,-38,0.4483695652173913
2052,10807,380,234,614,146,0.6188925081433225
2052,10808,283,293,576,-10,0.4913194444444444
2052,10810,279,228,507,51,0.5502958579881657
2052,10812,414,224,638,190,0.6489028213166145
2052,10813,296,321,617,-25,0.47974068071312803
2052,10816,310,353,663,-43,0.4675716440422323
2052,10817,394,225,619,169,0.6365105008077544
2052,10818,284,290,574,-6,0.49477351916376305
2052,10823,389,274,663,115,0.5867269984917044
2052,11044,441,223,664,218,0.6641566265060241
2052,11200,291,190,481,101,0.604989604989605
2052,11201,391,264,655,127,0.5969465648854961
2052,11202,346,259,605,87,0.571900826446281
2052,11203,363,284,647,79,0.5610510046367851
2052,11204,275,327,602,-52,0.4568106312292359
2052,11205,427,210,637,217,0.6703296703296703
2052,11206,324,301,625,23,0.5184
2052,12002,420,229,649,191,0.6471494607087828
2052,12032,379,196,575,183,0.6591304347826087
2052,12100,328,334,662,-6,0.4954682779456193
2052,12101,308,224,532,84,0.5789473684210527
2052,12102,367,254,621,113,0.5909822866344605
2052,12103,315,310,625,5,0.504
2052,12104,258,295,553,-37,0.4665461121157324
2052,12105,259,298,557,-39,0.4649910233393178
2052,12106,294,328,622,-34,0.47266881028938906
2052,12107,379,220,599,159,0.6327212020033389
2052,12108,282,181,463,101,0.6090712742980562
2052,12109,344,266,610,78,0.5639344262295082
2052,13100,351,244,595,107,0.5899159663865546
2052,13101,291,288,579,3,0.5025906735751295
2052,13102,355,313,668,42,0.531437125748503
2052,13103,336,291,627,45,0.5358851674641149
2052,13104,48,52,100,-4,0.48
2052,99904,66,29,95,37,0.6947368421052632
2087,2267,532,83,615,449,0.865040650406504
2087,2822,402,141,543,261,0.7403314917127072
2087,2901,266,155,421,111,0.6318289786223278
2087,2987,421,180,601,241,0.7004991680532446
2087,3255,419,158,577,261,0.7261698440207972
2087,3388,179,358,537,-179,0.3333333333333333
2087,3658,308,63,371,245,0.8301886792452831
2087,3824,363,159,522,204,0.6954022988505747
2087,4148,120,469,589,-349,0.2037351443123939
2087,4154,98,336,434,-238,0.22580645161290322
2087,4660,518,75,593,443,0.8735244519392917
2087,4728,135,393,528,-258,0.2556818181818182
2087,4812,156,370,526,-214,0.2965779467680608
2087,4851,273,339,612,-66,0.44607843137254904
2087,4898,196,376,572,-180,0.34265734265734266
2087,5073,323,173,496,150,0.6512096774193549
2087,5767,332,194,526,138,0.6311787072243346
2087,5913,232,372,604,-140,0.3841059602649007
2087,5967,161,402,563,-241,0.28596802841918295
2087,6151,349,151,500,198,0.698
2087,6249,200,247,447,-47,0.44742729306487694
2087,6256,69,332,401,-263,0.17206982543640897
2087,6442,125,319,444,-194,0.28153153153153154
2087,6611,244,328,572,-84,0.42657342657342656
2087,6754,156,382,538,-226,0.2899628252788104
2087,6796,75,12,87,63,0.8620689655172413
2087,6831,80,313,393,-233,0.2035623409669211
2087,7229,220,389,609,-169,0.361247947454844
2087,7637,83,21,104,62,0.7980769230769231
2087,7638,186,434,620,-248,0.3
2087,7722,279,338,617,-59,0.4521880064829822
2087,7847,145,420,565,-275,0.25663716814159293
2087,8301,388,204,592,184,0.6554054054054054
2087,8666,436,183,619,253,0.7043618739903069
2087,8764,320,167,487,153,0.6570841889117043
2087,8883,435,153,588,282,0.7397959183673469
2087,9141,208,405,613,-197,0.33931484502446985
2087,9174,406,192,598,214,0.6789297658862876
2087,9369,519,93,612,426,0.8480392156862745
2087,10147,141,417,558,-276,0.25268817204301075
2087,10450,454,132,586,322,0.7747440273037542
2087,10513,476,99,575,377,0.8278260869565217
2087,10514,460,102,562,358,0.8185053380782918
2087,10535,235,315,550,-80,0.42727272727272725
2087,10557,256,360,616,-104,0.4155844155844156
2087,10562,231,224,455,7,0.5076923076923077
2087,10571,431,90,521,341,0.8272552783109405
2087,10593,516,80,596,436,0.8657718120805369
2087,10630,358,192,550,166,0.6509090909090909
2087,10777,159,438,597,-279,0.2663316582914573
2087,10800,105,388,493,-283,0.2129817444219067
2087,10802,452,150,602,302,0.7508305647840532
2087,10804,493,81,574,412,0.8588850174216028
2087,10805,59,283,342,-224,0.17251461988304093
2087,10807,475,103,578,372,0.8217993079584776
2087,10808,101,433,534,-332,0.1891385767790262
2087,10810,194,284,478,-90,0.40585774058577406
2087,10812,433,152,585,281,0.7401709401709402
2087,10813,119,458,577,-339,0.20623916811091855
2087,10816,127,481,608,-354,0.20888157894736842
2087,10817,333,243,576,90,0.578125
2087,10818,152,386,538,-234,0.2825278810408922
2087,10823,518,93,611,425,0.8477905073649754
2087,11044,452,162,614,290,0.7361563517915309
2087,11200,351,106,457,245,0.7680525164113785
2087,11201,211,396,607,-185,0.34761120263591433
2087,11202,497,74,571,423,0.8704028021015762
2087,11203,254,346,600,-92,0.42333333333333334
2087,11204,303,256,559,47,0.5420393559928444
2087,11205,272,319,591,-47,0.4602368866328257
2087,11206,324,253,577,71,0.561525129982669
2087,12002,418,186,604,232,0.6920529801324503
2087,12032,345,195,540,150,0.6388888888888888
2087,12100,444,165,609,279,0.729064039408867
2087,12101,387,127,514,260,0.7529182879377432
2087,12102,372,201,573,171,0.6492146596858639
2087,12103,139,455,594,-316,0.234006734006734
2087,12104,163,369,532,-206,0.30639097744360905
2087,12105,112,397,509,-285,0.2200392927308448
2087,12106,119,455,574,-336,0.2073170731707317
2087,12107,343,212,555,131,0.618018018018018
2087,12108,284,166,450,118,0.6311111111111111
2087,12109,282,281,563,1,0.5008880994671403
2087,13100,448,103,551,345,0.8130671506352087
2087,13101,264,276,540,-12,0.4888888888888889
2087,13102,149,468,617,-319,0.24149108589951376
2087,13103,367,216,583,151,0.6295025728987993
2087,13104,71,20,91,51,0.7802197802197802
2087,99904,77,16,93,61,0.8279569892473119
2267,2822,444,160,604,284,0.7350993377483444
2267,2901,293,180,473,113,0.6194503171247357
2267,2987,469,202,671,267,0.698956780923994
2267,3255,481,167,648,314,0.7422839506172839
2267,3388,198,404,602,-206,0.3289036544850498
2267,3658,351,57,408,294,0.8602941176470589
2267,3824,414,166,580,248,0.7137931034482758
2267,4148,135,514,649,-379,0.20801232665639446
2267,4154,107,372,479,-265,0.22338204592901878
2267,4660,628,30,658,598,0.9544072948328267
2267,4728,166,435,601,-269,0.2762063227953411
2267,4812,188,391,579,-203,0.32469775474956825
2267,4851,307,382,689,-75,0.4455732946298984
2267,4898,229,402,631,-173,0.3629160063391442
2267,5073,362,195,557,167,0.6499102333931778
2267,5767,373,214,587,159,0.6354344122657581
2267,5913,264,410,674,-146,0.3916913946587537
2267,5967,183,451,634,-268,0.2886435331230284
2267,6151,385,179,564,206,0.6826241134751773
2267,6249,233,262,495,-29,0.4707070707070707
2267,6256,80,364,444,-284,0.18018018018018017
2267,6442,150,340,490,-190,0.30612244897959184
2267,6611,266,355,621,-89,0.428341384863124
2267,6754,183,417,600,-234,0.305
2267,6796,78,10,88,68,0.8863636363636364
2267,6831,96,324,420,-228,0.22857142857142856
2267,7229,236,450,686,-214,0.34402332361516036
2267,7637,81,31,112,50,0.7232142857142857
2267,7638,201,496,697,-295,0.2883787661406026
2267,7722,312,382,694,-70,0.4495677233429395
2267,7847,153,485,638,-332,0.23981191222570533
2267,8301,449,219,668,230,0.6721556886227545
2267,8666,496,200,696,296,0.7126436781609196
2267,8764,366,179,545,187,0.671559633027523
2267,8883,481,176,657,305,0.7321156773211568
2267,9141,235,446,681,-211,0.34508076358296624
2267,9174,456,211,667,245,0.6836581709145427
2267,9369,583,103,686,480,0.8498542274052479
2267,10147,157,475,632,-318,0.24841772151898733
2267,10450,526,122,648,404,0.8117283950617284
2267,10513,533,100,633,433,0.8420221169036335
2267,10514,523,96,619,427,0.8449111470113085
2267,10535,262,358,620,-96,0.42258064516129035
2267,10557,297,395,692,-98,0.4291907514450867
2267,10562,274,235,509,39,0.5383104125736738
2267,10571,479,82,561,397,0.8538324420677362
2267,10593,592,76,668,516,0.8862275449101796
2267,10630,413,196,609,217,0.6781609195402298
2267,10777,193,474,667,-281,0.2893553223388306
2267,10800,129,435,564,-306,0.22872340425531915
2267,10802,492,182,674,310,0.7299703264094956
2267,10804,565,71,636,494,0.8883647798742138
2267,10805,73,311,384,-238,0.19010416666666666
2267,10807,550,88,638,462,0.8620689655172413
2267,10808,118,478,596,-360,0.19798657718120805
2267,10810,208,321,529,-113,0.3931947069943289
2267,10812,517,141,658,376,0.7857142857142857
2267,10813,132,511,643,-379,0.2052877138413686
2267,10816,149,536,685,-387,0.21751824817518248
2267,10817,387,254,641,133,0.6037441497659907
2267,10818,168,430,598,-262,0.2809364548494983
2267,10823,580,107,687,473,0.8442503639010189
2267,11044,504,185,689,319,0.7314949201741655
2267,11200,404,101,505,303,0.8
2267,11201,244,438,682,-194,0.35777126099706746
2267,11202,566,63,629,503,0.8998410174880763
2267,11203,278,393,671,-115,0.4143070044709389
2267,11204,329,290,619,39,0.531502423263328
2267,11205,323,336,659,-13,0.49013657056145676
2267,11206,354,296,650,58,0.5446153846153846
2267,12002,458,214,672,244,0.6815476190476191
2267,12032,381,220,601,161,0.6339434276206323
2267,12100,490,196,686,294,0.7142857142857143
2267,12101,428,127,555,301,0.7711711711711712
2267,12102,421,215,636,206,0.6619496855345912
2267,12103,153,496,649,-343,0.2357473035439137
2267,12104,169,408,577,-239,0.292894280762565
2267,12105,126,442,568,-316,0.22183098591549297
2267,12106,133,513,646,-380,0.20588235294117646
2267,12107,380,231,611,149,0.6219312602291326
2267,12108,316,169,485,147,0.6515463917525773
2267,12109,338,295,633,43,0.5339652448657188
2267,13100,506,107,613,399,0.8254486133768353
2267,13101,291,308,599,-17,0.48580968280467446
2267,13102,178,515,693,-337,0.25685425685425683
2267,13103,410,240,650,170,0.6307692307692307
2267,13104,79,21,100,58,0.79
2267,99904,82,17,99,65,0.8282828282828283
2822,2901,356,87,443,269,0.8036117381489842
2822,2987,487,118,605,369,0.8049586776859504
2822,3255,379,192,571,187,0.6637478108581436
2822,3388,229,297,526,-68,0.435361216730038
2822,3658,285,92,377,193,0.7559681697612732
2822,3824,307,222,529,85,0.5803402646502835
2822,4148,163,410,573,-247,0.2844677137870855
2822,4154,119,297,416,-178,0.2860576923076923
2822,4660,444,138,582,306,0.7628865979381443
2822,4728,182,354,536,-172,0.33955223880597013
2822,4812,202,313,515,-111,0.39223300970873787
2822,4851,329,281,610,48,0.5393442622950819
2822,4898,191,363,554,-172,0.3447653429602888
2822,5073,395,100,495,295,0.797979797979798
2822,5767,413,111,524,302,0.7881679389312977
2822,5913,289,311,600,-22,0.4816666666666667
2822,5967,195,368,563,-173,0.3463587921847247
2822,6151,401,101,502,300,0.798804780876494
2822,6249,253,212,465,41,0.5440860215053763
2822,6256,97,317,414,-220,0.23429951690821257
2822,6442,156,290,446,-134,0.34977578475336324
2822,6611,285,274,559,11,0.5098389982110912
2822,6754,202,333,535,-131,0.3775700934579439
2822,6796,67,19,86,48,0.7790697674418605
2822,6831,120,257,377,-137,0.3183023872679045
2822,7229,264,343,607,-79,0.43492586490939045
2822,7637,65,36,101,29,0.6435643564356436
2822,7638,206,409,615,-203,0.33495934959349594
2822,7722,336,277,613,59,0.5481239804241436
2822,7847,189,380,569,-191,0.3321616871704745
2822,8301,337,254,591,83,0.5702199661590525
2822,8666,411,202,613,209,0.6704730831973899
2822,8764,394,95,489,299,0.8057259713701431
2822,8883,548,37,585,511,0.9367521367521368
2822,9141,254,348,602,-94,0.4219269102990033
2822,9174,484,110,594,374,0.8148148148148148
2822,9369,483,123,606,360,0.7970297029702971
2822,10147,171,388,559,-217,0.30590339892665475
2822,10450,413,155,568,258,0.727112676056338
2822,10513,401,160,561,241,0.714795008912656
2822,10514,385,160,545,225,0.7064220183486238
2822,10535,213,343,556,-130,0.3830935251798561
2822,10557,241,370,611,-129,0.3944353518821604
2822,10562,210,238,448,-28,0.46875
2822,10571,366,130,496,236,0.7379032258064516
2822,10593,467,128,595,339,0.7848739495798319
2822,10630,303,236,539,67,0.562152133580705
2822,10777,197,399,596,-202,0.33053691275167785
2822,10800,132,373,505,-241,0.2613861386138614
2822,10802,474,124,598,350,0.7926421404682275
2822,10804,448,120,568,328,0.7887323943661971
2822,10805,94,269,363,-175,0.25895316804407714
2822,10807,393,168,561,225,0.7005347593582888
2822,10808,154,384,538,-230,0.2862453531598513
2822,10810,221,265,486,-44,0.4547325102880658
2822,10812,390,190,580,200,0.6724137931034483
2822,10813,166,407,573,-241,0.28970331588132636
2822,10816,160,444,604,-284,0.26490066225165565
2822,10817,306,268,574,38,0.5331010452961672
2822,10818,186,353,539,-167,0.3450834879406308
2822,10823,483,126,609,357,0.7931034482758621
2822,11044,384,225,609,159,0.6305418719211823
2822,11200,337,127,464,210,0.7262931034482759
2822,11201,204,397,601,-193,0.33943427620632277
2822,11202,431,121,552,310,0.7807971014492754
2822,11203,228,373,601,-145,0.3793677204658902
2822,11204,365,188,553,177,0.6600361663652803
2822,11205,236,347,583,-111,0.40480274442538594
2822,11206,381,200,581,181,0.6557659208261618
2822,12002,354,239,593,115,0.596964586846543
2822,12032,294,246,540,48,0.5444444444444444
2822,12100,491,114,605,377,0.8115702479338843
2822,12101,319,164,483,155,0.660455486542443
2822,12102,335,237,572,98,0.5856643356643356
2822,12103,163,413,576,-250,0.2829861111111111
2822,12104,196,331,527,-135,0.3719165085388994
2822,12105,151,345,496,-194,0.30443548387096775
2822,12106,152,419,571,-267,0.266199649737303
2822,12107,291,253,544,38,0.5349264705882353
2822,12108,243,183,426,60,0.5704225352112676
2822,12109,276,280,556,-4,0.49640287769784175
2822,13100,385,158,543,227,0.7090239410681399
2822,13101,301,231,532,70,0.5657894736842105
2822,13102,191,421,612,-230,0.31209150326797386
2822,13103,434,145,579,289,0.7495682210708118
2822,13104,62,13,75,49,0.8266666666666667
2822,99904,76,22,98,54,0.7755102040816326
2901,2987,362,107,469,255,0.7718550106609808
2901,3255,258,194,452,64,0.5707964601769911
2901,3388,248,165,413,83,0.6004842615012107
2901,3658,196,118,314,78,0.6242038216560509
2901,3824,217,225,442,-8,0.49095022624434387
2901,4148,181,266,447,-85,0.40492170022371365
2901,4154,107,183,290,-76,0.3689655172413793
2901,4660,294,165,459,129,0.6405228758169934
2901,4728,165,249,414,-84,0.39855072463768115
2901,4812,195,185,380,10,0.5131578947368421
2901,4851,251,226,477,25,0.5262054507337526
2901,4898,158,276,434,-118,0.3640552995391705
2901,5073,336,76,412,260,0.8155339805825242
2901,5767,336,72,408,264,0.8235294117647058
2901,5913,245,226,471,19,0.5201698513800425
2901,5967,208,216,424,-8,0.49056603773584906
2901,6151,302,73,375,229,0.8053333333333333
2901,6249,221,174,395,47,0.5594936708860759
2901,6256,138,226,364,-88,0.3791208791208791
2901,6442,175,199,374,-24,0.4679144385026738
2901,6611,256,184,440,72,0.5818181818181818
2901,6754,193,215,408,-22,0.4730392156862745
2901,6796,57,27,84,30,0.6785714285714286
2901,6831,113,162,275,-49,0.4109090909090909
2901,7229,241,233,474,8,0.5084388185654009
2901,7637,63,47,110,16,0.5727272727272728
2901,7638,229,256,485,-27,0.47216494845360824
2901,7722,292,190,482,102,0.6058091286307054
2901,7847,192,250,442,-58,0.4343891402714932
2901,8301,217,239,456,-22,0.4758771929824561
2901,8666,314,169,483,145,0.650103519668737
2901,8764,302,85,387,217,0.7803617571059431
2901,8883,377,84,461,293,0.8177874186550976
2901,9141,264,208,472,56,0.559322033898305
2901,9174,382,83,465,299,0.821505376344086
2901,9369,322,158,480,164,0.6708333333333333
2901,10147,185,254,439,-69,0.4214123006833713
2901,10450,302,144,446,158,0.6771300448430493
2901,10513,258,180,438,78,0.589041095890411
2901,10514,254,181,435,73,0.5839080459770115
2901,10535,196,236,432,-40,0.4537037037037037
2901,10557,190,291,481,-101,0.39501039501039503
2901,10562,147,177,324,-30,0.4537037037037037
2901,10571,265,146,411,119,0.6447688564476886
2901,10593,322,148,470,174,0.6851063829787234
2901,10630,205,230,435,-25,0.47126436781609193
2901,10777,209,256,465,-47,0.44946236559139785
2901,10800,138,228,366,-90,0.3770491803278688
2901,10802,350,117,467,233,0.7494646680942184
2901,10804,281,156,437,125,0.6430205949656751
2901,10805,116,176,292,-60,0.3972602739726027
2901,10807,267,163,430,104,0.6209302325581395
2901,10808,184,259,443,-75,0.4153498871331828
2901,10810,175,212,387,-37,0.45219638242894056
2901,10812,254,193,447,61,0.5682326621923938
2901,10813,179,261,440,-82,0.4068181818181818
2901,10816,192,283,475,-91,0.40421052631578946
2901,10817,247,207,454,40,0.5440528634361234
2901,10818,191,248,439,-57,0.43507972665148065
2901,10823,305,174,479,131,0.6367432150313153
2901,11044,270,214,484,56,0.5578512396694215
2901,11200,251,152,403,99,0.6228287841191067
2901,11201,179,293,472,-114,0.3792372881355932
2901,11202,281,153,434,128,0.6474654377880185
2901,11203,218,255,473,-37,0.4608879492600423
2901,11204,284,149,433,135,0.6558891454965358
2901,11205,172,282,454,-110,0.3788546255506608
2901,11206,339,127,466,212,0.7274678111587983
2901,12002,222,243,465,-21,0.4774193548387097
2901,12032,209,216,425,-7,0.49176470588235294
2901,12100,371,105,476,266,0.7794117647058824
2901,12101,219,169,388,50,0.5644329896907216
2901,12102,256,196,452,60,0.5663716814159292
2901,12103,184,272,456,-88,0.40350877192982454
2901,12104,219,198,417,21,0.5251798561151079
2901,12105,174,217,391,-43,0.44501278772378516
2901,12106,186,271,457,-85,0.40700218818380746
2901,12107,200,208,408,-8,0.49019607843137253
2901,12108,189,152,341,37,0.5542521994134897
2901,12109,212,229,441,-17,0.48072562358276644
2901,13100,236,196,432,40,0.5462962962962963
2901,13101,253,155,408,98,0.6200980392156863
2901,13102,187,295,482,-108,0.3879668049792531
2901,13103,350,93,443,257,0.7900677200902935
2901,99904,48,38,86,10,0.5581395348837209
2987,3255,380,252,632,128,0.6012658227848101
2987,3388,283,314,597,-31,0.474036850921273
2987,3658,293,113,406,180,0.7216748768472906
2987,3824,292,282,574,10,0.5087108013937283
2987,4148,180,459,639,-279,0.28169014084507044
2987,4154,148,329,477,-181,0.31027253668763105
2987,4660,464,188,652,276,0.7116564417177914
2987,4728,181,414,595,-233,0.3042016806722689
2987,4812,215,358,573,-143,0.37521815008726006
2987,4851,327,350,677,-23,0.48301329394387
2987,4898,189,429,618,-240,0.3058252427184466
2987,5073,463,92,555,371,0.8342342342342343
2987,5767,426,150,576,276,0.7395833333333334
2987,5913,286,380,666,-94,0.4294294294294294
2987,5967,242,388,630,-146,0.38412698412698415
2987,6151,431,138,569,293,0.7574692442882249
2987,6249,263,224,487,39,0.5400410677618069
2987,6256,116,332,448,-216,0.25892857142857145
2987,6442,166,319,485,-153,0.3422680412371134
2987,6611,294,321,615,-27,0.47804878048780486
2987,6754,209,385,594,-176,0.35185185185185186
2987,6796,67,23,90,44,0.7444444444444445
2987,6831,127,292,419,-165,0.3031026252983294
2987,7229,260,418,678,-158,0.3834808259587021
2987,7637,63,51,114,12,0.5526315789473685
2987,7638,254,432,686,-178,0.37026239067055394
2987,7722,336,347,683,-11,0.49194729136163984
2987,7847,195,436,631,-241,0.3090332805071315
2987,8301,310,348,658,-38,0.47112462006079026
2987,8666,414,270,684,144,0.6052631578947368
2987,8764,406,137,543,269,0.7476979742173112
2987,8883,543,109,652,434,0.8328220858895705
2987,9141,292,378,670,-86,0.43582089552238806
2987,9174,519,140,659,379,0.787556904400607
2987,9369,492,183,675,309,0.7288888888888889
2987,10147,186,444,630,-258,0.29523809523809524
2987,10450,431,202,633,229,0.6808846761453397
2987,10513,408,215,623,193,0.6548956661316212
2987,10514,405,200,605,205,0.6694214876033058
2987,10535,217,398,615,-181,0.35284552845528455
2987,10557,229,452,681,-223,0.33627019089574156
2987,10562,204,293,497,-89,0.4104627766599598
2987,10571,391,165,556,226,0.7032374100719424
2987,10593,482,179,661,303,0.7291981845688351
2987,10630,321,279,600,42,0.535
2987,10777,218,443,661,-225,0.329803328290469
2987,10800,147,415,562,-268,0.2615658362989324
2987,10802,527,136,663,391,0.7948717948717948
2987,10804,473,161,634,312,0.7460567823343849
2987,10805,118,265,383,-147,0.30809399477806787
2987,10807,424,200,624,224,0.6794871794871795
2987,10808,175,414,589,-239,0.29711375212224106
2987,10810,225,310,535,-85,0.4205607476635514
2987,10812,400,245,645,155,0.6201550387596899
2987,10813,181,455,636,-274,0.28459119496855345
2987,10816,214,460,674,-246,0.31750741839762614
2987,10817,316,320,636,-4,0.4968553459119497
2987,10818,199,387,586,-188,0.3395904436860068
2987,10823,472,204,676,268,0.6982248520710059
2987,11044,390,288,678,102,0.5752212389380531
2987,11200,324,177,501,147,0.6467065868263473
2987,11201,201,468,669,-267,0.3004484304932735
2987,11202,454,158,612,296,0.7418300653594772
2987,11203,253,409,662,-156,0.3821752265861027
2987,11204,370,235,605,135,0.6115702479338843
2987,11205,234,415,649,-181,0.3605546995377504
2987,11206,411,227,638,184,0.6442006269592476
2987,12002,340,320,660,20,0.5151515151515151
2987,12032,299,296,595,3,0.5025210084033613
2987,12100,529,147,676,382,0.7825443786982249
2987,12101,336,206,542,130,0.6199261992619927
2987,12102,337,291,628,46,0.5366242038216561
2987,12103,182,458,640,-276,0.284375
2987,12104,229,340,569,-111,0.4024604569420035
2987,12105,169,387,556,-218,0.3039568345323741
2987,12106,199,440,639,-241,0.3114241001564945
2987,12107,297,311,608,-14,0.48848684210526316
2987,12108,258,217,475,41,0.5431578947368421
2987,12109,265,358,623,-93,0.42536115569823435
2987,13100,417,191,608,226,0.6858552631578947
2987,13101,327,266,593,61,0.551433389544688
2987,13102,212,470,682,-258,0.31085043988269795
2987,13103,460,187,647,273,0.7109737248840804
2987,13104,75,23,98,52,0.7653061224489796
2987,99904,67,37,104,30,0.6442307692307693
3255,3388,205,361,566,-156,0.3621908127208481
3255,3658,270,117,387,153,0.6976744186046512
3255,3824,411,136,547,275,0.7513711151736746
3255,4148,230,387,617,-157,0.3727714748784441
3255,4154,144,308,452,-164,0.3185840707964602
3255,4660,464,153,617,311,0.7520259319286872
3255,4728,260,305,565,-45,0.46017699115044247
3255,4812,271,280,551,-9,0.49183303085299457
3255,4851,404,246,650,158,0.6215384615384615
3255,4898,316,282,598,34,0.5284280936454849
3255,5073,322,204,526,118,0.6121673003802282
3255,5767,338,221,559,117,0.6046511627906976
3255,5913,347,295,642,52,0.5404984423676013
3255,5967,235,364,599,-129,0.39232053422370616
3255,6151,340,200,540,140,0.6296296296296297
3255,6249,291,181,472,110,0.6165254237288136
3255,6256,144,283,427,-139,0.3372365339578454
3255,6442,187,283,470,-96,0.39787234042553193
3255,6611,316,282,598,34,0.5284280936454849
3255,6754,266,307,573,-41,0.4642233856893543
3255,6796,68,12,80,56,0.85
3255,6831,164,229,393,-65,0.4173027989821883
3255,7229,323,326,649,-3,0.49768875192604006
3255,7637,86,18,104,68,0.8269230769230769
3255,7638,251,405,656,-154,0.3826219512195122
3255,7722,350,303,653,47,0.5359877488514548
3255,7847,264,336,600,-72,0.44
3255,8301,476,151,627,325,0.759170653907496
3255,8666,473,182,655,291,0.7221374045801526
3255,8764,355,163,518,192,0.6853281853281853
3255,8883,402,216,618,186,0.6504854368932039
3255,9141,295,347,642,-52,0.45950155763239875
3255,9174,388,246,634,142,0.61198738170347
3255,9369,454,194,648,260,0.7006172839506173
3255,10147,254,337,591,-83,0.42978003384094754
3255,10450,462,149,611,313,0.7561374795417348
3255,10513,466,132,598,334,0.7792642140468228
3255,10514,447,138,585,309,0.764102564102564
3255,10535,333,259,592,74,0.5625
3255,10557,363,289,652,74,0.5567484662576687
3255,10562,314,162,476,152,0.6596638655462185
3255,10571,375,158,533,217,0.7035647279549718
3255,10593,474,160,634,314,0.7476340694006309
3255,10630,422,156,578,266,0.7301038062283737
3255,10777,286,343,629,-57,0.4546899841017488
3255,10800,201,341,542,-140,0.37084870848708484
3255,10802,385,252,637,133,0.6043956043956044
3255,10804,421,176,597,245,0.7051926298157454
3255,10805,137,236,373,-99,0.3672922252010724
3255,10807,443,157,600,286,0.7383333333333333
3255,10808,213,355,568,-142,0.375
3255,10810,282,215,497,67,0.5674044265593562
3255,10812,470,152,622,318,0.7556270096463023
3255,10813,228,380,608,-152,0.375
3255,10816,234,410,644,-176,0.36335403726708076
3255,10817,415,195,610,220,0.680327868852459
3255,10818,250,319,569,-69,0.43936731107205623
3255,10823,477,171,648,306,0.7361111111111112
3255,11044,462,188,650,274,0.7107692307692308
3255,11200,356,118,474,238,0.7510548523206751
3255,11201,335,306,641,29,0.5226209048361935
3255,11202,432,167,599,265,0.7212020033388982
3255,11203,332,301,633,31,0.5244865718799369
3255,11204,312,277,589,35,0.5297113752122241
3255,11205,387,236,623,151,0.6211878009630819
3255,11206,334,283,617,51,0.5413290113452188
3255,12002,491,143,634,348,0.7744479495268138
3255,12032,393,182,575,211,0.6834782608695652
3255,12100,392,256,648,136,0.6049382716049383
3255,12101,410,132,542,278,0.7564575645756457
3255,12102,393,214,607,179,0.6474464579901154
3255,12103,251,367,618,-116,0.40614886731391586
3255,12104,222,325,547,-103,0.40585009140767825
3255,12105,182,354,536,-172,0.33955223880597013
3255,12106,221,399,620,-178,0.3564516129032258
3255,12107,399,176,575,223,0.6939130434782609
3255,12108,308,151,459,157,0.6710239651416122
3255,12109,374,218,592,156,0.6317567567567568
3255,13100,415,161,576,254,0.7204861111111112
3255,13101,286,281,567,5,0.5044091710758377
3255,13102,270,382,652,-112,0.41411042944785276
3255,13103,360,248,608,112,0.5921052631578947
3255,13104,71,20,91,51,0.7802197802197802
3255,99904,77,13,90,64,0.8555555555555555
3388,3658,97,272,369,-175,0.26287262872628725
3388,3824,162,350,512,-188,0.31640625
3388,4148,399,174,573,225,0.6963350785340314
3388,4154,298,127,425,171,0.7011764705882353
3388,4660,188,401,589,-213,0.31918505942275044
3388,4728,357,182,539,175,0.6623376623376623
3388,4812,331,180,511,151,0.6477495107632094
3388,4851,311,296,607,15,0.5123558484349259
3388,4898,309,250,559,59,0.552772808586762
3388,5073,296,207,503,89,0.588469184890656
3388,5767,274,244,518,30,0.528957528957529
3388,5913,361,232,593,129,0.6087689713322091
3388,5967,404,153,557,251,0.725314183123878
3388,6151,282,229,511,53,0.5518590998043053
3388,6249,233,193,426,40,0.5469483568075117
3388,6256,307,97,404,210,0.7599009900990099
3388,6442,297,133,430,164,0.6906976744186046
3388,6611,351,210,561,141,0.6256684491978609
3388,6754,344,186,530,158,0.6490566037735849
3388,6796,23,47,70,-24,0.32857142857142857
3388,6831,272,103,375,169,0.7253333333333334
3388,7229,356,249,605,107,0.5884297520661157
3388,7637,30,67,97,-37,0.30927835051546393
3388,7638,442,173,615,269,0.71869918699187
3388,7722,387,225,612,162,0.6323529411764706
3388,7847,370,206,576,164,0.6423611111111112
3388,8301,191,392,583,-201,0.3276157804459691
3388,8666,223,390,613,-167,0.3637846655791191
3388,8764,237,243,480,-6,0.49375
3388,8883,261,323,584,-62,0.4469178082191781
3388,9141,416,183,599,233,0.6944908180300501
3388,9174,307,280,587,27,0.5229982964224872
3388,9369,197,408,605,-211,0.3256198347107438
3388,10147,371,192,563,179,0.6589698046181173
3388,10450,233,340,573,-107,0.40663176265270506
