source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
165,2691,131,62,193,69,0.6787564766839378
165,2745,82,87,169,-5,0.48520710059171596
165,2803,89,106,195,-17,0.4564102564102564
165,2822,86,55,141,31,0.6099290780141844
165,2901,96,79,175,17,0.5485714285714286
165,2987,44,34,78,10,0.5641025641025641
165,3110,90,105,195,-15,0.46153846153846156
165,3206,70,95,165,-25,0.42424242424242425
165,3349,112,65,177,47,0.632768361581921
165,3388,103,75,178,28,0.5786516853932584
165,3536,94,60,154,34,0.6103896103896104
165,3603,104,54,158,50,0.6582278481012658
165,3658,83,103,186,-20,0.44623655913978494
165,3704,139,49,188,90,0.7393617021276596
165,3783,131,55,186,76,0.7043010752688172
165,3839,40,42,82,-2,0.4878048780487805
165,4227,126,58,184,68,0.6847826086956522
165,4321,91,97,188,-6,0.48404255319148937
165,4328,125,61,186,64,0.6720430107526881
165,4382,82,112,194,-30,0.422680412371134
165,4418,121,64,185,57,0.654054054054054
165,4483,55,49,104,6,0.5288461538461539
165,4520,123,71,194,52,0.634020618556701
165,4660,5,3,8,2,0.625
165,4728,122,68,190,54,0.6421052631578947
165,4747,72,27,99,45,0.7272727272727273
165,4834,76,96,172,-20,0.4418604651162791
165,4851,129,65,194,64,0.6649484536082474
165,4922,71,102,173,-31,0.41040462427745666
165,4949,124,66,190,58,0.6526315789473685
165,4979,129,63,192,66,0.671875
165,5009,118,72,190,46,0.6210526315789474
165,5122,102,48,150,54,0.68
165,5180,126,47,173,79,0.7283236994219653
165,5213,101,54,155,47,0.6516129032258065
165,5240,112,56,168,56,0.6666666666666666
165,5343,82,112,194,-30,0.422680412371134
165,5372,91,92,183,-1,0.4972677595628415
165,5452,101,80,181,21,0.5580110497237569
165,5591,114,58,172,56,0.6627906976744186
165,5606,76,56,132,20,0.5757575757575758
165,5767,112,83,195,29,0.5743589743589743
165,5913,121,68,189,53,0.6402116402116402
165,5944,85,102,187,-17,0.45454545454545453
165,5967,127,61,188,66,0.675531914893617
165,6021,76,112,188,-36,0.40425531914893614
165,6107,98,71,169,27,0.5798816568047337
165,6132,75,71,146,4,0.5136986301369864
165,6137,53,105,158,-52,0.33544303797468356
165,6151,102,61,163,41,0.6257668711656442
165,6525,89,102,191,-13,0.46596858638743455
165,6597,127,61,188,66,0.675531914893617
165,6738,122,66,188,56,0.648936170212766
165,6796,79,105,184,-26,0.42934782608695654
165,6820,124,65,189,59,0.656084656084656
165,6856,126,60,186,66,0.6774193548387096
165,7070,8,0,8,8,1.0
165,7229,138,46,184,92,0.75
165,7271,94,101,195,-7,0.48205128205128206
165,7551,87,99,186,-12,0.46774193548387094
165,7656,76,111,187,-35,0.40641711229946526
165,7837,26,30,56,-4,0.4642857142857143
165,7958,100,82,182,18,0.5494505494505495
165,8138,109,69,178,40,0.6123595505617978
165,8185,82,104,186,-22,0.44086021505376344
165,8270,85,102,187,-17,0.45454545454545453
165,8313,8,0,8,8,1.0
165,8593,125,64,189,61,0.6613756613756614
165,8635,89,98,187,-9,0.47593582887700536
165,8666,105,90,195,15,0.5384615384615384
165,8708,6,17,23,-11,0.2608695652173913
165,8764,113,55,168,58,0.6726190476190477
165,8883,126,62,188,64,0.6702127659574468
165,9141,132,53,185,79,0.7135135135135136
165,9152,6,22,28,-16,0.21428571428571427
165,9374,78,108,186,-30,0.41935483870967744
165,9401,28,13,41,15,0.6829268292682927
165,9576,53,60,113,-7,0.4690265486725664
165,9865,93,93,186,0,0.5
165,9930,80,101,181,-21,0.4419889502762431
165,10110,61,80,141,-19,0.4326241134751773
165,10163,84,108,192,-24,0.4375
165,10450,91,90,181,1,0.5027624309392266
464,546,177,34,211,143,0.8388625592417062
464,645,186,34,220,152,0.8454545454545455
464,923,87,9,96,78,0.90625
464,1024,165,24,189,141,0.873015873015873
464,1027,144,34,178,110,0.8089887640449438
464,1106,8,0,8,8,1.0
464,1272,53,75,128,-22,0.4140625
464,1329,160,50,210,110,0.7619047619047619
464,1338,92,16,108,76,0.8518518518518519
464,1341,176,33,209,143,0.8421052631578947
464,1365,117,58,175,59,0.6685714285714286
464,1489,148,23,171,125,0.8654970760233918
464,1510,171,43,214,128,0.7990654205607477
464,1570,156,47,203,109,0.7684729064039408
464,1678,55,107,162,-52,0.3395061728395062
464,1831,91,123,214,-32,0.4252336448598131
464,2052,120,85,205,35,0.5853658536585366
464,2066,167,36,203,131,0.8226600985221675
464,2087,3,5,8,-2,0.375
464,2175,69,3,72,66,0.9583333333333334
464,2322,0,8,8,-8,0.0
464,2326,115,81,196,34,0.5867346938775511
464,2609,168,31,199,137,0.8442211055276382
464,2691,60,157,217,-97,0.2764976958525346
464,2745,144,44,188,100,0.7659574468085106
464,2803,187,33,220,154,0.85
464,2822,75,82,157,-7,0.47770700636942676
464,2901,107,88,195,19,0.5487179487179488
464,2987,40,40,80,0,0.5
464,3110,169,50,219,119,0.771689497716895
464,3206,137,48,185,89,0.7405405405405405
464,3349,110,87,197,23,0.5583756345177665
464,3388,45,152,197,-107,0.22842639593908629
464,3536,86,87,173,-1,0.49710982658959535
464,3603,68,102,170,-34,0.4
464,3658,189,17,206,172,0.9174757281553398
464,3704,76,132,208,-56,0.36538461538461536
464,3783,84,123,207,-39,0.4057971014492754
464,3839,77,16,93,61,0.8279569892473119
464,4227,80,123,203,-43,0.39408866995073893
464,4321,172,41,213,131,0.8075117370892019
464,4328,50,151,201,-101,0.24875621890547264
464,4382,186,30,216,156,0.8611111111111112
464,4418,45,162,207,-117,0.21739130434782608
464,4483,68,49,117,19,0.5811965811965812
464,4520,149,70,219,79,0.680365296803653
464,4660,3,5,8,-2,0.375
464,4728,50,157,207,-107,0.24154589371980675
464,4747,66,45,111,21,0.5945945945945946
464,4834,142,50,192,92,0.7395833333333334
464,4851,59,159,218,-100,0.2706422018348624
464,4922,172,24,196,148,0.8775510204081632
464,4949,113,98,211,15,0.5355450236966824
464,4979,104,112,216,-8,0.48148148148148145
464,5009,67,139,206,-72,0.32524271844660196
464,5122,46,121,167,-75,0.2754491017964072
464,5180,84,111,195,-27,0.4307692307692308
464,5213,57,111,168,-54,0.3392857142857143
464,5240,43,143,186,-100,0.23118279569892472
464,5343,181,38,219,143,0.8264840182648402
464,5372,172,32,204,140,0.8431372549019608
464,5452,85,117,202,-32,0.4207920792079208
464,5591,40,153,193,-113,0.20725388601036268
464,5606,76,60,136,16,0.5588235294117647
464,5767,100,119,219,-19,0.45662100456621
464,5913,54,155,209,-101,0.2583732057416268
464,5944,165,47,212,118,0.7783018867924528
464,5967,59,153,212,-94,0.2783018867924528
464,6021,178,34,212,144,0.839622641509434
464,6107,92,95,187,-3,0.4919786096256685
464,6132,79,71,150,8,0.5266666666666666
464,6137,136,37,173,99,0.7861271676300579
464,6151,88,94,182,-6,0.4835164835164835
464,6525,182,32,214,150,0.8504672897196262
464,6597,58,152,210,-94,0.2761904761904762
464,6738,53,159,212,-106,0.25
464,6796,163,44,207,119,0.7874396135265701
464,6820,43,161,204,-118,0.2107843137254902
464,6856,50,158,208,-108,0.2403846153846154
464,7070,0,8,8,-8,0.0
464,7229,89,115,204,-26,0.4362745098039216
464,7271,183,37,220,146,0.8318181818181818
464,7551,176,34,210,142,0.8380952380952381
464,7656,178,33,211,145,0.8436018957345972
464,7837,55,3,58,52,0.9482758620689655
464,7958,128,74,202,54,0.6336633663366337
464,8138,82,108,190,-26,0.43157894736842106
464,8185,160,49,209,111,0.7655502392344498
464,8270,186,25,211,161,0.8815165876777251
464,8313,0,8,8,-8,0.0
464,8593,112,99,211,13,0.5308056872037915
464,8635,166,43,209,123,0.7942583732057417
464,8666,179,41,220,138,0.8136363636363636
464,8708,21,9,30,12,0.7
464,8764,45,141,186,-96,0.24193548387096775
464,8883,110,101,211,9,0.5213270142180095
464,9141,64,141,205,-77,0.3121951219512195
464,9152,25,6,31,19,0.8064516129032258
464,9374,152,59,211,93,0.7203791469194313
464,9401,19,31,50,-12,0.38
464,9576,108,17,125,91,0.864
464,9865,186,25,211,161,0.8815165876777251
464,9930,171,29,200,142,0.855
464,10110,95,63,158,32,0.6012658227848101
464,10163,173,43,216,130,0.8009259259259259
464,10450,139,66,205,73,0.6780487804878049
546,645,186,28,214,158,0.8691588785046729
546,923,88,4,92,84,0.9565217391304348
546,1024,156,31,187,125,0.8342245989304813
546,1027,152,25,177,127,0.8587570621468926
546,1106,2,6,8,-4,0.25
546,1272,56,67,123,-11,0.45528455284552843
546,1329,178,25,203,153,0.8768472906403941
546,1338,93,15,108,78,0.8611111111111112
546,1341,178,25,203,153,0.8768472906403941
546,1365,111,58,169,53,0.6568047337278107
546,1489,138,29,167,109,0.8263473053892215
546,1510,179,28,207,151,0.8647342995169082
546,1570,140,57,197,83,0.7106598984771574
546,1678,51,108,159,-57,0.32075471698113206
546,1831,90,119,209,-29,0.430622009569378
546,2052,132,71,203,61,0.6502463054187192
546,2066,164,33,197,131,0.8324873096446701
546,2087,5,3,8,2,0.625
546,2175,65,4,69,61,0.9420289855072463
546,2322,6,2,8,4,0.75
546,2326,109,80,189,29,0.5767195767195767
546,2609,165,31,196,134,0.8418367346938775
546,2691,68,143,211,-75,0.3222748815165877
546,2745,154,30,184,124,0.8369565217391305
546,2803,154,60,214,94,0.719626168224299
546,2822,69,87,156,-18,0.4423076923076923
546,2901,111,81,192,30,0.578125
546,2987,42,36,78,6,0.5384615384615384
546,3110,183,30,213,153,0.8591549295774648
546,3206,159,19,178,140,0.8932584269662921
546,3349,104,87,191,17,0.5445026178010471
546,3388,55,135,190,-80,0.2894736842105263
546,3536,88,79,167,9,0.5269461077844312
546,3603,65,104,169,-39,0.38461538461538464
546,3658,161,44,205,117,0.7853658536585366
546,3704,71,136,207,-65,0.34299516908212563
546,3783,92,110,202,-18,0.45544554455445546
546,3839,72,20,92,52,0.782608695652174
546,4227,92,105,197,-13,0.467005076142132
546,4321,173,34,207,139,0.8357487922705314
546,4328,59,137,196,-78,0.3010204081632653
546,4382,178,32,210,146,0.8476190476190476
546,4418,50,151,201,-101,0.24875621890547264
546,4483,70,46,116,24,0.603448275862069
546,4520,145,68,213,77,0.6807511737089202
546,4660,7,1,8,6,0.875
546,4728,58,145,203,-87,0.2857142857142857
546,4747,55,53,108,2,0.5092592592592593
546,4834,156,29,185,127,0.8432432432432433
546,4851,54,158,212,-104,0.25471698113207547
546,4922,157,35,192,122,0.8177083333333334
546,4949,95,112,207,-17,0.45893719806763283
546,4979,106,105,211,1,0.5023696682464455
546,5009,64,139,203,-75,0.31527093596059114
546,5122,52,112,164,-60,0.3170731707317073
546,5180,81,107,188,-26,0.4308510638297872
546,5213,56,111,167,-55,0.33532934131736525
546,5240,51,128,179,-77,0.2849162011173184
546,5343,186,27,213,159,0.8732394366197183
546,5372,164,37,201,127,0.8159203980099502
546,5452,63,133,196,-70,0.32142857142857145
546,5591,49,139,188,-90,0.26063829787234044
546,5606,70,64,134,6,0.5223880597014925
546,5767,89,124,213,-35,0.41784037558685444
546,5913,53,150,203,-97,0.26108374384236455
546,5944,143,63,206,80,0.6941747572815534
546,5967,60,146,206,-86,0.2912621359223301
546,6021,179,27,206,152,0.8689320388349514
546,6107,77,102,179,-25,0.4301675977653631
546,6132,76,74,150,2,0.5066666666666667
546,6137,122,46,168,76,0.7261904761904762
546,6151,86,95,181,-9,0.47513812154696133
546,6525,179,28,207,151,0.8647342995169082
546,6597,59,147,206,-88,0.28640776699029125
546,6738,52,154,206,-102,0.2524271844660194
546,6796,140,61,201,79,0.6965174129353234
546,6820,49,151,200,-102,0.245
546,6856,59,143,202,-84,0.29207920792079206
546,7070,6,2,8,4,0.75
546,7229,98,99,197,-1,0.49746192893401014
546,7271,185,29,214,156,0.8644859813084113
546,7551,175,29,204,146,0.8578431372549019
546,7656,181,26,207,155,0.8743961352657005
546,7837,49,7,56,42,0.875
546,7958,130,66,196,64,0.6632653061224489
546,8138,70,117,187,-47,0.37433155080213903
546,8185,186,19,205,167,0.9073170731707317
546,8270,164,42,206,122,0.7961165048543689
546,8313,6,2,8,4,0.75
546,8593,105,99,204,6,0.5147058823529411
546,8635,180,24,204,156,0.8823529411764706
546,8666,181,33,214,148,0.8457943925233645
546,8708,16,12,28,4,0.5714285714285714
546,8764,46,133,179,-87,0.2569832402234637
546,8883,91,113,204,-22,0.44607843137254904
546,9141,67,133,200,-66,0.335
546,9152,30,2,32,28,0.9375
546,9374,161,45,206,116,0.7815533980582524
546,9401,21,27,48,-6,0.4375
546,9576,105,15,120,90,0.875
546,9865,173,32,205,141,0.8439024390243902
546,9930,147,47,194,100,0.7577319587628866
546,10110,108,49,157,59,0.6878980891719745
546,10163,163,47,210,116,0.7761904761904762
546,10450,118,81,199,37,0.592964824120603
645,923,88,9,97,79,0.9072164948453608
645,1024,164,29,193,135,0.8497409326424871
645,1027,158,25,183,133,0.8633879781420765
645,1106,0,8,8,-8,0.0
645,1272,62,67,129,-5,0.4806201550387597
645,1329,178,34,212,144,0.839622641509434
645,1338,99,10,109,89,0.908256880733945
645,1341,182,32,214,150,0.8504672897196262
645,1365,115,62,177,53,0.6497175141242938
645,1489,145,30,175,115,0.8285714285714286
645,1510,193,25,218,168,0.8853211009174312
645,1570,165,43,208,122,0.7932692307692307
645,1678,57,108,165,-51,0.34545454545454546
645,1831,102,117,219,-15,0.4657534246575342
645,2052,140,69,209,71,0.6698564593301436
645,2066,180,28,208,152,0.8653846153846154
645,2087,5,3,8,2,0.625
645,2175,68,4,72,64,0.9444444444444444
645,2322,8,0,8,8,1.0
645,2326,120,80,200,40,0.6
645,2609,169,31,200,138,0.845
645,2691,71,151,222,-80,0.31981981981981983
645,2745,155,37,192,118,0.8072916666666666
645,2803,171,54,225,117,0.76
645,2822,81,80,161,1,0.5031055900621118
645,2901,117,82,199,35,0.5879396984924623
645,2987,46,35,81,11,0.5679012345679012
645,3110,194,30,224,164,0.8660714285714286
645,3206,161,28,189,133,0.8518518518518519
645,3349,111,89,200,22,0.555
645,3388,54,145,199,-91,0.271356783919598
645,3536,94,84,178,10,0.5280898876404494
645,3603,78,95,173,-17,0.4508670520231214
645,3658,171,40,211,131,0.8104265402843602
645,3704,73,140,213,-67,0.3427230046948357
645,3783,94,118,212,-24,0.44339622641509435
645,3839,74,23,97,51,0.7628865979381443
645,4227,99,107,206,-8,0.48058252427184467
645,4321,191,27,218,164,0.8761467889908257
645,4328,64,139,203,-75,0.31527093596059114
645,4382,193,28,221,165,0.8733031674208145
645,4418,56,155,211,-99,0.26540284360189575
645,4483,75,46,121,29,0.6198347107438017
645,4520,154,70,224,84,0.6875
645,4660,5,3,8,2,0.625
645,4728,62,149,211,-87,0.2938388625592417
645,4747,63,50,113,13,0.5575221238938053
645,4834,156,38,194,118,0.8041237113402062
645,4851,66,157,223,-91,0.29596412556053814
645,4922,163,38,201,125,0.8109452736318408
645,4949,113,103,216,10,0.5231481481481481
645,4979,112,109,221,3,0.5067873303167421
645,5009,70,141,211,-71,0.33175355450236965
645,5122,54,118,172,-64,0.313953488372093
645,5180,79,120,199,-41,0.3969849246231156
645,5213,67,106,173,-39,0.3872832369942196
645,5240,48,142,190,-94,0.25263157894736843
645,5343,195,29,224,166,0.8705357142857143
645,5372,178,31,209,147,0.8516746411483254
645,5452,75,129,204,-54,0.36764705882352944
645,5591,51,146,197,-95,0.25888324873096447
645,5606,73,64,137,9,0.5328467153284672
645,5767,102,122,224,-20,0.45535714285714285
645,5913,62,151,213,-89,0.29107981220657275
645,5944,165,52,217,113,0.7603686635944701
645,5967,66,151,217,-85,0.30414746543778803
645,6021,180,37,217,143,0.8294930875576036
645,6107,79,111,190,-32,0.41578947368421054
645,6132,77,75,152,2,0.506578947368421
645,6137,139,37,176,102,0.7897727272727273
645,6151,91,95,186,-4,0.489247311827957
645,6525,197,21,218,176,0.9036697247706422
645,6597,62,152,214,-90,0.2897196261682243
645,6738,61,156,217,-95,0.28110599078341014
645,6796,155,57,212,98,0.7311320754716981
645,6820,52,156,208,-104,0.25
645,6856,56,157,213,-101,0.26291079812206575
645,7070,8,0,8,8,1.0
645,7229,100,108,208,-8,0.4807692307692308
645,7271,196,29,225,167,0.8711111111111111
645,7551,191,24,215,167,0.8883720930232558
645,7656,174,40,214,134,0.8130841121495327
645,7837,55,4,59,51,0.9322033898305084
645,7958,135,70,205,65,0.6585365853658537
645,8138,81,112,193,-31,0.41968911917098445
645,8185,180,33,213,147,0.8450704225352113
645,8270,181,35,216,146,0.8379629629629629
645,8313,8,0,8,8,1.0
645,8593,112,103,215,9,0.5209302325581395
645,8635,188,26,214,162,0.8785046728971962
645,8666,196,29,225,167,0.8711111111111111
645,8708,19,14,33,5,0.5757575757575758
645,8764,52,138,190,-86,0.2736842105263158
645,8883,106,109,215,-3,0.4930232558139535
645,9141,76,134,210,-58,0.3619047619047619
645,9152,32,0,32,32,1.0
645,9374,174,42,216,132,0.8055555555555556
645,9401,19,32,51,-13,0.37254901960784315
645,9576,111,15,126,96,0.8809523809523809
645,9865,205,11,216,194,0.9490740740740741
645,9930,156,47,203,109,0.7684729064039408
645,10110,114,49,163,65,0.6993865030674846
645,10163,169,52,221,117,0.7647058823529411
645,10450,131,78,209,53,0.6267942583732058
923,1024,76,5,81,71,0.9382716049382716
923,1027,85,3,88,82,0.9659090909090909
923,1272,41,46,87,-5,0.47126436781609193
923,1329,91,4,95,87,0.9578947368421052
923,1338,23,3,26,20,0.8846153846153846
923,1341,86,9,95,77,0.9052631578947369
923,1365,47,25,72,22,0.6527777777777778
923,1489,71,11,82,60,0.8658536585365854
923,1510,93,1,94,92,0.9893617021276596
923,1570,69,20,89,49,0.7752808988764045
923,1678,13,60,73,-47,0.1780821917808219
923,1831,36,60,96,-24,0.375
923,2052,65,26,91,39,0.7142857142857143
923,2066,89,6,95,83,0.9368421052631579
923,2175,64,5,69,59,0.927536231884058
923,2326,49,43,92,6,0.532608695652174
923,2609,83,5,88,78,0.9431818181818182
923,2691,22,72,94,-50,0.23404255319148937
923,2745,78,7,85,71,0.9176470588235294
923,2803,79,18,97,61,0.8144329896907216
923,2822,11,37,48,-26,0.22916666666666666
923,2901,38,36,74,2,0.5135135135135135
923,2987,35,35,70,0,0.5
923,3110,92,4,96,88,0.9583333333333334
923,3206,73,7,80,66,0.9125
923,3349,46,34,80,12,0.575
923,3388,25,66,91,-41,0.27472527472527475
923,3536,37,38,75,-1,0.49333333333333335
923,3603,26,45,71,-19,0.36619718309859156
923,3658,79,12,91,67,0.8681318681318682
923,3704,27,62,89,-35,0.30337078651685395
923,3783,51,43,94,8,0.5425531914893617
923,4227,46,37,83,9,0.5542168674698795
923,4321,89,4,93,85,0.956989247311828
923,4328,18,71,89,-53,0.20224719101123595
923,4382,90,5,95,85,0.9473684210526315
923,4418,18,72,90,-54,0.2
923,4483,8,2,10,6,0.8
