source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
1366,14628,136,392,528,-256,0.25757575757575757
1366,14659,295,231,526,64,0.5608365019011406
1366,14700,393,151,544,242,0.7224264705882353
1366,14702,390,154,544,236,0.7169117647058824
1366,14703,240,298,538,-58,0.44609665427509293
1366,14704,422,144,566,278,0.7455830388692579
1366,14705,369,180,549,189,0.6721311475409836
1366,14708,247,317,564,-70,0.4379432624113475
1366,14709,434,139,573,295,0.7574171029668412
1366,14710,184,365,549,-181,0.33515482695810567
1366,14712,230,332,562,-102,0.4092526690391459
1366,14713,447,127,574,320,0.7787456445993032
1366,14803,156,416,572,-260,0.2727272727272727
1366,14806,185,379,564,-194,0.3280141843971631
1366,14809,170,397,567,-227,0.2998236331569665
1366,14812,422,122,544,300,0.7757352941176471
1366,14826,164,396,560,-232,0.29285714285714287
1366,14900,195,360,555,-165,0.35135135135135137
1366,14904,228,343,571,-115,0.39929947460595444
1366,14907,170,357,527,-187,0.3225806451612903
1366,14908,149,416,565,-267,0.26371681415929205
1366,14910,234,284,518,-50,0.4517374517374517
1366,14912,418,150,568,268,0.7359154929577465
1366,14914,404,165,569,239,0.7100175746924429
1366,14920,438,134,572,304,0.7657342657342657
1366,14921,181,381,562,-200,0.3220640569395018
1366,14922,462,91,553,371,0.8354430379746836
1366,15011,424,143,567,281,0.7477954144620811
1366,15037,182,390,572,-208,0.3181818181818182
1366,15039,156,394,550,-238,0.28363636363636363
1366,15054,445,120,565,325,0.7876106194690266
1366,15116,152,413,565,-261,0.26902654867256637
1366,15407,400,150,550,250,0.7272727272727273
1366,15424,2,0,2,2,1.0
1366,15501,206,349,555,-143,0.37117117117117115
1366,15502,440,130,570,310,0.7719298245614035
1366,15503,445,127,572,318,0.777972027972028
1366,15700,446,122,568,324,0.7852112676056338
1366,15701,217,351,568,-134,0.38204225352112675
1366,15702,422,146,568,276,0.7429577464788732
1366,15703,392,182,574,210,0.6829268292682927
1366,15704,419,147,566,272,0.7402826855123675
1366,15705,422,147,569,275,0.7416520210896309
1366,49101,420,151,571,269,0.7355516637478109
1366,49104,446,121,567,325,0.7865961199294532
1366,49300,431,132,563,299,0.7655417406749556
1366,49301,174,384,558,-210,0.3118279569892473
1366,49302,169,402,571,-233,0.29597197898423816
1366,49303,436,128,564,308,0.7730496453900709
1366,49304,143,419,562,-276,0.25444839857651247
1366,49305,444,123,567,321,0.783068783068783
1366,49306,160,263,423,-103,0.37825059101654845
1366,49307,169,382,551,-213,0.30671506352087113
1366,49308,420,121,541,299,0.7763401109057301
1366,49309,390,184,574,206,0.6794425087108014
1366,99909,100,32,132,68,0.7575757575757576
4812,9369,149,358,507,-209,0.2938856015779093
4812,10513,132,377,509,-245,0.2593320235756385
4812,10791,391,87,478,304,0.8179916317991632
4812,10808,450,57,507,393,0.8875739644970414
4812,10818,448,64,512,384,0.875
4812,11043,435,60,495,375,0.8787878787878788
4812,11044,163,348,511,-185,0.31898238747553814
4812,11203,287,212,499,75,0.5751503006012024
4812,11204,388,108,496,280,0.782258064516129
4812,12107,234,263,497,-29,0.4708249496981891
4812,12109,210,282,492,-72,0.4268292682926829
4812,13039,459,56,515,403,0.8912621359223301
4812,13056,404,96,500,308,0.808
4812,14009,179,335,514,-156,0.34824902723735407
4812,14010,238,263,501,-25,0.4750499001996008
4812,14031,126,373,499,-247,0.25250501002004005
4812,14073,401,93,494,308,0.8117408906882592
4812,14101,431,70,501,361,0.8602794411177644
4812,14103,190,313,503,-123,0.37773359840954274
4812,14105,84,405,489,-321,0.17177914110429449
4812,14107,407,93,500,314,0.814
4812,14108,355,137,492,218,0.7215447154471545
4812,14203,404,97,501,307,0.8063872255489022
4812,14213,441,55,496,386,0.8891129032258065
4812,14226,124,390,514,-266,0.24124513618677043
4812,14230,430,75,505,355,0.8514851485148515
4812,14240,308,200,508,108,0.6062992125984252
4812,14247,46,12,58,34,0.7931034482758621
4812,14268,128,383,511,-255,0.25048923679060664
4812,14275,432,79,511,353,0.8454011741682974
4812,14300,414,94,508,320,0.8149606299212598
4812,14302,432,82,514,350,0.8404669260700389
4812,14304,451,60,511,391,0.8825831702544031
4812,14307,435,75,510,360,0.8529411764705882
4812,14400,483,33,516,450,0.936046511627907
4812,14440,450,58,508,392,0.8858267716535433
4812,14500,278,222,500,56,0.556
4812,14501,221,278,499,-57,0.44288577154308617
4812,14502,380,126,506,254,0.7509881422924901
4812,14503,137,374,511,-237,0.26810176125244617
4812,14506,173,340,513,-167,0.33723196881091616
4812,14508,439,76,515,363,0.8524271844660194
4812,14509,385,125,510,260,0.7549019607843137
4812,14511,81,389,470,-308,0.1723404255319149
4812,14617,438,75,513,363,0.8538011695906432
4812,14628,101,374,475,-273,0.21263157894736842
4812,14659,270,199,469,71,0.5756929637526652
4812,14700,377,113,490,264,0.7693877551020408
4812,14702,364,124,488,240,0.7459016393442623
4812,14703,254,228,482,26,0.5269709543568465
4812,14704,379,131,510,248,0.7431372549019608
4812,14705,359,135,494,224,0.7267206477732794
4812,14708,229,279,508,-50,0.4507874015748031
4812,14709,446,69,515,377,0.8660194174757282
4812,14710,163,329,492,-166,0.3313008130081301
4812,14712,183,321,504,-138,0.3630952380952381
4812,14713,457,59,516,398,0.8856589147286822
4812,14803,94,420,514,-326,0.1828793774319066
4812,14806,149,359,508,-210,0.2933070866141732
4812,14809,112,400,512,-288,0.21875
4812,14812,377,110,487,267,0.7741273100616016
4812,14826,128,375,503,-247,0.2544731610337972
4812,14900,175,324,499,-149,0.35070140280561124
4812,14904,197,317,514,-120,0.3832684824902724
4812,14907,135,336,471,-201,0.28662420382165604
4812,14908,103,406,509,-303,0.20235756385068762
4812,14910,233,230,463,3,0.5032397408207343
4812,14912,403,107,510,296,0.7901960784313725
4812,14914,387,126,513,261,0.7543859649122807
4812,14920,439,77,516,362,0.8507751937984496
4812,14921,143,363,506,-220,0.2826086956521739
4812,14922,439,57,496,382,0.8850806451612904
4812,15011,435,76,511,359,0.8512720156555773
4812,15037,140,374,514,-234,0.2723735408560311
4812,15039,114,381,495,-267,0.23030303030303031
4812,15054,406,102,508,304,0.7992125984251969
4812,15116,93,415,508,-322,0.1830708661417323
4812,15407,386,110,496,276,0.7782258064516129
4812,15424,1,1,2,0,0.5
4812,15501,195,303,498,-108,0.39156626506024095
4812,15502,387,125,512,262,0.755859375
4812,15503,433,81,514,352,0.8424124513618677
4812,15700,402,108,510,294,0.788235294117647
4812,15701,160,350,510,-190,0.3137254901960784
4812,15702,399,111,510,288,0.7823529411764706
4812,15703,351,165,516,186,0.6802325581395349
4812,15704,400,108,508,292,0.7874015748031497
4812,15705,428,85,513,343,0.834307992202729
4812,49101,415,100,515,315,0.8058252427184466
4812,49104,408,102,510,306,0.8
4812,49300,428,77,505,351,0.8475247524752475
4812,49301,131,371,502,-240,0.26095617529880477
4812,49302,111,403,514,-292,0.21595330739299612
4812,49303,433,74,507,359,0.854043392504931
4812,49304,93,414,507,-321,0.1834319526627219
4812,49305,402,107,509,295,0.7897838899803536
4812,49306,124,288,412,-164,0.30097087378640774
4812,49307,142,355,497,-213,0.2857142857142857
4812,49308,433,52,485,381,0.8927835051546392
4812,49309,380,136,516,244,0.7364341085271318
4812,99909,115,7,122,108,0.9426229508196722
9369,10513,497,59,556,438,0.8938848920863309
9369,10791,157,368,525,-211,0.29904761904761906
9369,10808,130,424,554,-294,0.23465703971119134
9369,10818,125,435,560,-310,0.22321428571428573
9369,11043,139,404,543,-265,0.2559852670349908
9369,11044,404,154,558,250,0.7240143369175627
9369,11203,290,254,544,36,0.5330882352941176
9369,11204,206,336,542,-130,0.3800738007380074
9369,12107,381,165,546,216,0.6978021978021978
9369,12109,431,109,540,322,0.7981481481481482
9369,13039,133,430,563,-297,0.23623445825932504
9369,13056,212,337,549,-125,0.3861566484517304
9369,14009,475,85,560,390,0.8482142857142857
9369,14010,383,166,549,217,0.697632058287796
9369,14031,465,81,546,384,0.8516483516483516
9369,14073,108,434,542,-326,0.1992619926199262
9369,14101,139,403,542,-264,0.2564575645756458
9369,14103,447,104,551,343,0.8112522686025408
9369,14105,441,85,526,356,0.8384030418250951
9369,14107,206,342,548,-136,0.3759124087591241
9369,14108,246,292,538,-46,0.45724907063197023
9369,14203,189,359,548,-170,0.3448905109489051
9369,14213,148,393,541,-245,0.2735674676524954
9369,14226,462,100,562,362,0.8220640569395018
9369,14230,126,427,553,-301,0.22784810126582278
9369,14240,268,286,554,-18,0.48375451263537905
9369,14247,27,63,90,-36,0.3
9369,14268,463,94,557,369,0.8312387791741472
9369,14275,123,434,557,-311,0.22082585278276481
9369,14300,161,395,556,-234,0.289568345323741
9369,14302,205,357,562,-152,0.36476868327402134
9369,14304,151,406,557,-255,0.2710951526032316
9369,14307,123,436,559,-313,0.22003577817531306
9369,14400,148,416,564,-268,0.2624113475177305
9369,14440,151,405,556,-254,0.2715827338129496
9369,14500,322,227,549,95,0.5865209471766849
9369,14501,394,153,547,241,0.720292504570384
9369,14502,171,380,551,-209,0.3103448275862069
9369,14503,495,65,560,430,0.8839285714285714
9369,14506,455,106,561,349,0.8110516934046346
9369,14508,131,432,563,-301,0.23268206039076378
9369,14509,193,366,559,-173,0.34525939177101966
9369,14511,435,83,518,352,0.8397683397683398
9369,14617,162,398,560,-236,0.2892857142857143
9369,14628,445,74,519,371,0.8574181117533719
9369,14659,339,177,516,162,0.6569767441860465
9369,14700,192,342,534,-150,0.3595505617977528
9369,14702,121,413,534,-292,0.22659176029962547
9369,14703,349,179,528,170,0.6609848484848485
9369,14704,239,317,556,-78,0.42985611510791366
9369,14705,264,276,540,-12,0.4888888888888889
9369,14708,415,139,554,276,0.7490974729241877
9369,14709,133,430,563,-297,0.23623445825932504
9369,14710,459,80,539,379,0.8515769944341373
9369,14712,446,106,552,340,0.8079710144927537
9369,14713,123,441,564,-318,0.21808510638297873
9369,14803,439,123,562,316,0.7811387900355872
9369,14806,463,92,555,371,0.8342342342342343
9369,14809,485,73,558,412,0.8691756272401434
9369,14812,168,366,534,-198,0.3146067415730337
9369,14826,422,129,551,293,0.7658802177858439
9369,14900,433,113,546,320,0.793040293040293
9369,14904,442,119,561,323,0.7878787878787878
9369,14907,431,86,517,345,0.8336557059961315
9369,14908,454,101,555,353,0.818018018018018
9369,14910,320,189,509,131,0.6286836935166994
9369,14912,190,368,558,-178,0.34050179211469533
9369,14914,142,417,559,-275,0.25402504472271914
9369,14920,137,425,562,-288,0.24377224199288255
9369,14921,470,83,553,387,0.8499095840867993
9369,14922,147,397,544,-250,0.2702205882352941
9369,15011,125,433,558,-308,0.22401433691756273
9369,15037,458,104,562,354,0.8149466192170819
9369,15039,430,110,540,320,0.7962962962962963
9369,15054,173,382,555,-209,0.3117117117117117
9369,15116,455,100,555,355,0.8198198198198198
9369,15407,215,325,540,-110,0.39814814814814814
9369,15424,2,0,2,2,1.0
9369,15501,454,91,545,363,0.8330275229357799
9369,15502,187,373,560,-186,0.3339285714285714
9369,15503,186,376,562,-190,0.3309608540925267
9369,15700,187,371,558,-184,0.33512544802867383
9369,15701,473,85,558,388,0.8476702508960573
9369,15702,204,354,558,-150,0.3655913978494624
9369,15703,180,384,564,-204,0.3191489361702128
9369,15704,200,356,556,-156,0.3597122302158273
9369,15705,186,373,559,-187,0.33273703041144903
9369,49101,119,442,561,-323,0.21212121212121213
9369,49104,154,403,557,-249,0.2764811490125673
9369,49300,157,396,553,-239,0.28390596745027125
9369,49301,473,75,548,398,0.8631386861313869
9369,49302,491,71,562,420,0.8736654804270463
9369,49303,133,421,554,-288,0.24007220216606498
9369,49304,467,85,552,382,0.8460144927536232
9369,49305,181,376,557,-195,0.3249551166965889
9369,49306,349,72,421,277,0.828978622327791
9369,49307,470,73,543,397,0.8655616942909761
9369,49308,127,404,531,-277,0.2391713747645951
9369,49309,120,444,564,-324,0.2127659574468085
9369,99909,32,98,130,-66,0.24615384615384617
10513,10791,147,381,528,-234,0.2784090909090909
10513,10808,119,437,556,-318,0.21402877697841727
10513,10818,115,447,562,-332,0.20462633451957296
10513,11043,124,422,546,-298,0.2271062271062271
10513,11044,401,159,560,242,0.7160714285714286
10513,11203,283,264,547,19,0.5173674588665448
10513,11204,179,365,544,-186,0.3290441176470588
10513,12107,383,164,547,219,0.70018281535649
10513,12109,428,114,542,314,0.7896678966789668
10513,13039,123,442,565,-319,0.2176991150442478
10513,13056,190,360,550,-170,0.34545454545454546
10513,14009,470,92,562,378,0.8362989323843416
10513,14010,371,180,551,191,0.6733212341197822
10513,14031,482,67,549,415,0.8779599271402551
10513,14073,91,454,545,-363,0.1669724770642202
10513,14101,129,415,544,-286,0.23713235294117646
10513,14103,455,98,553,357,0.8227848101265823
10513,14105,450,81,531,369,0.847457627118644
10513,14107,192,357,549,-165,0.34972677595628415
10513,14108,225,315,540,-90,0.4166666666666667
10513,14203,166,384,550,-218,0.3018181818181818
10513,14213,137,406,543,-269,0.2523020257826888
10513,14226,477,87,564,390,0.8457446808510638
10513,14230,110,445,555,-335,0.1981981981981982
10513,14240,261,297,558,-36,0.46774193548387094
10513,14247,25,71,96,-46,0.2604166666666667
10513,14268,480,79,559,401,0.8586762075134168
10513,14275,111,448,559,-337,0.19856887298747763
10513,14300,152,408,560,-256,0.2714285714285714
10513,14302,180,384,564,-204,0.3191489361702128
10513,14304,137,422,559,-285,0.24508050089445438
10513,14307,112,448,560,-336,0.2
10513,14400,132,434,566,-302,0.2332155477031802
10513,14440,142,416,558,-274,0.25448028673835127
10513,14500,319,230,549,89,0.581056466302368
10513,14501,406,143,549,263,0.7395264116575592
10513,14502,163,390,553,-227,0.29475587703435807
10513,14503,504,57,561,447,0.8983957219251337
10513,14506,462,101,563,361,0.8206039076376554
10513,14508,121,444,565,-323,0.21415929203539824
10513,14509,173,387,560,-214,0.30892857142857144
10513,14511,455,65,520,390,0.875
10513,14617,146,416,562,-270,0.2597864768683274
10513,14628,458,66,524,392,0.8740458015267175
10513,14659,320,198,518,122,0.6177606177606177
10513,14700,177,360,537,-183,0.329608938547486
10513,14702,122,414,536,-292,0.22761194029850745
10513,14703,345,187,532,158,0.6484962406015038
10513,14704,215,343,558,-128,0.38530465949820786
10513,14705,244,297,541,-53,0.4510166358595194
10513,14708,415,141,556,274,0.7464028776978417
10513,14709,118,447,565,-329,0.2088495575221239
10513,14710,466,75,541,391,0.8613678373382625
10513,14712,432,122,554,310,0.779783393501805
10513,14713,113,453,566,-340,0.19964664310954064
10513,14803,460,104,564,356,0.8156028368794326
10513,14806,462,94,556,368,0.8309352517985612
10513,14809,498,61,559,437,0.8908765652951699
10513,14812,151,385,536,-234,0.28171641791044777
10513,14826,441,111,552,330,0.7989130434782609
10513,14900,438,115,553,323,0.7920433996383364
10513,14904,444,119,563,325,0.7886323268206039
10513,14907,438,82,520,356,0.8423076923076923
10513,14908,469,88,557,381,0.8420107719928187
10513,14910,322,189,511,133,0.6301369863013698
10513,14912,177,384,561,-207,0.3155080213903743
10513,14914,139,422,561,-283,0.24777183600713013
10513,14920,119,445,564,-326,0.21099290780141844
10513,14921,491,63,554,428,0.8862815884476535
10513,14922,137,408,545,-271,0.25137614678899084
10513,15011,116,444,560,-328,0.20714285714285716
10513,15037,481,83,564,398,0.8528368794326241
10513,15039,440,104,544,336,0.8088235294117647
10513,15054,152,407,559,-255,0.27191413237924866
10513,15116,463,94,557,369,0.8312387791741472
10513,15407,185,360,545,-175,0.3394495412844037
10513,15424,0,2,2,-2,0.0
10513,15501,450,98,548,352,0.8211678832116789
10513,15502,165,397,562,-232,0.29359430604982206
10513,15503,167,397,564,-230,0.29609929078014185
10513,15700,168,392,560,-224,0.3
10513,15701,473,87,560,386,0.8446428571428571
10513,15702,191,369,560,-178,0.3410714285714286
10513,15703,168,398,566,-230,0.2968197879858657
10513,15704,190,368,558,-178,0.34050179211469533
10513,15705,173,388,561,-215,0.3083778966131907
10513,49101,109,455,564,-346,0.19326241134751773
10513,49104,136,423,559,-287,0.24329159212880144
10513,49300,141,414,555,-273,0.25405405405405407
10513,49301,478,72,550,406,0.8690909090909091
10513,49302,503,60,563,443,0.8934280639431617
10513,49303,120,436,556,-316,0.2158273381294964
10513,49304,477,77,554,400,0.8610108303249098
10513,49305,168,393,561,-225,0.2994652406417112
10513,49306,346,69,415,277,0.8337349397590361
10513,49307,476,70,546,406,0.8717948717948718
10513,49308,115,419,534,-304,0.2153558052434457
10513,49309,112,454,566,-342,0.1978798586572438
10513,99909,29,103,132,-74,0.2196969696969697
10791,10808,435,89,524,346,0.8301526717557252
10791,10818,455,77,532,378,0.8552631578947368
10791,11043,438,78,516,360,0.8488372093023255
10791,11044,189,340,529,-151,0.3572778827977316
10791,11203,277,238,515,39,0.537864077669903
10791,11204,403,114,517,289,0.7794970986460348
10791,12107,210,309,519,-99,0.4046242774566474
10791,12109,199,313,512,-114,0.388671875
10791,13039,463,72,535,391,0.8654205607476636
10791,13056,408,112,520,296,0.7846153846153846
10791,14009,184,349,533,-165,0.3452157598499062
10791,14010,232,293,525,-61,0.4419047619047619
10791,14031,129,388,517,-259,0.2495164410058027
10791,14073,410,103,513,307,0.7992202729044834
10791,14101,423,93,516,330,0.8197674418604651
10791,14103,200,322,522,-122,0.3831417624521073
10791,14105,98,402,500,-304,0.196
10791,14107,408,111,519,297,0.7861271676300579
10791,14108,381,129,510,252,0.7470588235294118
10791,14203,427,92,519,335,0.8227360308285164
10791,14213,432,81,513,351,0.8421052631578947
10791,14226,167,366,533,-199,0.3133208255159475
10791,14230,444,79,523,365,0.8489483747609943
10791,14240,323,204,527,119,0.6129032258064516
10791,14247,73,23,96,50,0.7604166666666666
10791,14268,152,376,528,-224,0.2878787878787879
10791,14275,446,84,530,362,0.8415094339622642
10791,14300,500,32,532,468,0.9398496240601504
10791,14302,437,96,533,341,0.8198874296435272
10791,14304,433,96,529,337,0.8185255198487713
10791,14307,446,84,530,362,0.8415094339622642
10791,14400,453,82,535,371,0.8467289719626169
10791,14440,441,90,531,351,0.8305084745762712
10791,14500,268,253,521,15,0.5143953934740882
10791,14501,207,311,518,-104,0.3996138996138996
10791,14502,406,116,522,290,0.7777777777777778
10791,14503,151,378,529,-227,0.28544423440453687
10791,14506,180,353,533,-173,0.33771106941838647
10791,14508,425,109,534,316,0.795880149812734
10791,14509,449,81,530,368,0.8471698113207548
10791,14511,88,404,492,-316,0.17886178861788618
10791,14617,467,67,534,400,0.8745318352059925
10791,14628,110,384,494,-274,0.22267206477732793
10791,14659,251,243,494,8,0.5080971659919028
10791,14700,407,99,506,308,0.8043478260869565
10791,14702,386,119,505,267,0.7643564356435644
10791,14703,255,253,508,2,0.5019685039370079
10791,14704,400,128,528,272,0.7575757575757576
10791,14705,343,168,511,175,0.6712328767123288
10791,14708,242,287,529,-45,0.45746691871455575
10791,14709,444,90,534,354,0.8314606741573034
10791,14710,165,345,510,-180,0.3235294117647059
10791,14712,206,318,524,-112,0.3931297709923664
10791,14713,448,87,535,361,0.8373831775700935
10791,14803,128,405,533,-277,0.2401500938086304
10791,14806,155,372,527,-217,0.29411764705882354
10791,14809,120,409,529,-289,0.22684310018903592
10791,14812,415,90,505,325,0.8217821782178217
10791,14826,155,368,523,-213,0.29636711281070743
10791,14900,163,354,517,-191,0.3152804642166344
10791,14904,190,342,532,-152,0.35714285714285715
10791,14907,141,349,490,-208,0.28775510204081634
10791,14908,110,417,527,-307,0.20872865275142316
10791,14910,219,261,480,-42,0.45625
10791,14912,417,113,530,304,0.7867924528301887
10791,14914,396,134,530,262,0.7471698113207547
10791,14920,439,94,533,345,0.8236397748592871
10791,14921,148,375,523,-227,0.2829827915869981
10791,14922,439,76,515,363,0.8524271844660194
10791,15011,442,86,528,356,0.8371212121212122
10791,15037,142,391,533,-249,0.26641651031894936
10791,15039,122,392,514,-270,0.23735408560311283
10791,15054,429,97,526,332,0.8155893536121673
10791,15116,99,427,526,-328,0.188212927756654
10791,15407,390,125,515,265,0.7572815533980582
10791,15424,0,2,2,-2,0.0
10791,15501,195,324,519,-129,0.37572254335260113
10791,15502,436,95,531,341,0.8210922787193974
10791,15503,423,110,533,313,0.7936210131332082
10791,15700,426,105,531,321,0.8022598870056498
10791,15701,176,353,529,-177,0.332703213610586
10791,15702,415,114,529,301,0.7844990548204159
10791,15703,401,134,535,267,0.7495327102803738
10791,15704,400,127,527,273,0.7590132827324478
10791,15705,406,124,530,282,0.7660377358490567
10791,49101,430,103,533,327,0.8067542213883677
10791,49104,442,86,528,356,0.8371212121212122
10791,49300,421,103,524,318,0.8034351145038168
10791,49301,138,381,519,-243,0.2658959537572254
10791,49302,123,410,533,-287,0.23076923076923078
10791,49303,433,92,525,341,0.8247619047619048
10791,49304,105,418,523,-313,0.20076481835564053
10791,49305,453,76,529,377,0.8563327032136105
10791,49306,137,247,384,-110,0.3567708333333333
10791,49307,152,361,513,-209,0.2962962962962963
10791,49308,427,77,504,350,0.8472222222222222
10791,49309,398,137,535,261,0.7439252336448599
10791,99909,115,10,125,105,0.92
10808,10818,505,54,559,451,0.9033989266547406
10808,11043,481,61,542,420,0.8874538745387454
10808,11044,178,379,557,-201,0.31956912028725315
10808,11203,314,229,543,85,0.578268876611418
10808,11204,415,126,541,289,0.767097966728281
10808,12107,244,300,544,-56,0.4485294117647059
10808,12109,195,346,541,-151,0.36044362292051757
10808,13039,514,48,562,466,0.9145907473309609
10808,13056,424,123,547,301,0.7751371115173674
10808,14009,162,397,559,-235,0.2898032200357782
10808,14010,250,298,548,-48,0.4562043795620438
10808,14031,107,439,546,-332,0.19597069597069597
10808,14073,467,75,542,392,0.8616236162361623
10808,14101,481,61,542,420,0.8874538745387454
10808,14103,187,364,551,-177,0.3393829401088929
10808,14105,65,462,527,-397,0.12333965844402277
10808,14107,425,122,547,303,0.7769652650822669
10808,14108,388,150,538,238,0.7211895910780669
10808,14203,446,100,546,346,0.8168498168498168
10808,14213,475,65,540,410,0.8796296296296297
10808,14226,132,429,561,-297,0.23529411764705882
10808,14230,480,74,554,406,0.8664259927797834
10808,14240,351,204,555,147,0.6324324324324324
10808,14247,71,24,95,47,0.7473684210526316
10808,14268,122,434,556,-312,0.21942446043165467
10808,14275,493,63,556,430,0.8866906474820144
10808,14300,456,99,555,357,0.8216216216216217
10808,14302,459,102,561,357,0.8181818181818182
10808,14304,479,77,556,402,0.8615107913669064
10808,14307,494,63,557,431,0.8868940754039497
10808,14400,512,51,563,461,0.9094138543516874
10808,14440,486,69,555,417,0.8756756756756757
10808,14500,306,241,547,65,0.5594149908592322
10808,14501,215,332,547,-117,0.3930530164533821
10808,14502,433,120,553,313,0.783001808318264
10808,14503,130,430,560,-300,0.23214285714285715
10808,14506,173,387,560,-214,0.30892857142857144
10808,14508,502,60,562,442,0.8932384341637011
10808,14509,437,120,557,317,0.7845601436265709
10808,14511,76,439,515,-363,0.14757281553398058
10808,14617,476,83,559,393,0.851520572450805
10808,14628,92,426,518,-334,0.1776061776061776
10808,14659,265,253,518,12,0.5115830115830116
10808,14700,418,116,534,302,0.7827715355805244
10808,14702,452,82,534,370,0.846441947565543
10808,14703,260,268,528,-8,0.49242424242424243
10808,14704,411,145,556,266,0.7392086330935251
10808,14705,355,185,540,170,0.6574074074074074
10808,14708,217,336,553,-119,0.3924050632911392
10808,14709,505,57,562,448,0.8985765124555161
10808,14710,154,385,539,-231,0.2857142857142857
10808,14712,189,362,551,-173,0.3430127041742287
10808,14713,520,43,563,477,0.9236234458259325
10808,14803,99,462,561,-363,0.17647058823529413
10808,14806,145,409,554,-264,0.26173285198555957
10808,14809,95,461,556,-366,0.17086330935251798
10808,14812,415,119,534,296,0.7771535580524345
10808,14826,133,417,550,-284,0.24181818181818182
10808,14900,167,380,547,-213,0.3053016453382084
10808,14904,200,362,562,-162,0.35587188612099646
10808,14907,128,388,516,-260,0.24806201550387597
10808,14908,101,455,556,-354,0.18165467625899281
10808,14910,245,264,509,-19,0.481335952848723
10808,14912,449,108,557,341,0.8061041292639138
10808,14914,463,95,558,368,0.8297491039426523
10808,14920,514,47,561,467,0.9162210338680927
10808,14921,132,420,552,-288,0.2391304347826087
10808,14922,478,64,542,414,0.8819188191881919
10808,15011,495,63,558,432,0.8870967741935484
10808,15037,133,428,561,-295,0.23707664884135474
10808,15039,118,423,541,-305,0.21811460258780038
10808,15054,455,100,555,355,0.8198198198198198
10808,15116,76,479,555,-403,0.13693693693693693
10808,15407,410,130,540,280,0.7592592592592593
10808,15424,0,2,2,-2,0.0
10808,15501,176,370,546,-194,0.32234432234432236
10808,15502,419,140,559,279,0.7495527728085868
10808,15503,473,88,561,385,0.8431372549019608
10808,15700,446,111,557,335,0.800718132854578
10808,15701,156,402,558,-246,0.27956989247311825
10808,15702,443,115,558,328,0.7939068100358423
10808,15703,424,139,563,285,0.7531083481349912
10808,15704,452,103,555,349,0.8144144144144144
10808,15705,470,89,559,381,0.8407871198568873
10808,49101,482,78,560,404,0.8607142857142858
10808,49104,483,73,556,410,0.8687050359712231
10808,49300,471,81,552,390,0.8532608695652174
10808,49301,126,421,547,-295,0.2303473491773309
10808,49302,95,466,561,-371,0.16934046345811052
10808,49303,491,62,553,429,0.8878842676311031
10808,49304,70,482,552,-412,0.12681159420289856
10808,49305,445,111,556,334,0.8003597122302158
10808,49306,116,299,415,-183,0.27951807228915665
10808,49307,138,405,543,-267,0.2541436464088398
10808,49308,485,45,530,440,0.9150943396226415
10808,49309,443,120,563,323,0.7868561278863233
10808,99909,122,6,128,116,0.953125
10818,11043,482,67,549,415,0.8779599271402551
10818,11044,175,389,564,-214,0.3102836879432624
