source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
10808,29108,56,340,396,-284,0.1414141414141414
10808,29142,365,33,398,332,0.9170854271356784
10808,29147,360,38,398,322,0.9045226130653267
10808,29305,312,74,386,238,0.8082901554404145
10808,29345,81,308,389,-227,0.20822622107969152
10808,29373,369,27,396,342,0.9318181818181818
10808,29389,363,31,394,332,0.9213197969543148
10808,29512,78,319,397,-241,0.1964735516372796
10808,29523,68,232,300,-164,0.22666666666666666
10808,29534,19,75,94,-56,0.20212765957446807
10808,29537,58,333,391,-275,0.1483375959079284
10808,29548,55,339,394,-284,0.13959390862944163
10808,29555,40,327,367,-287,0.10899182561307902
10808,29566,75,303,378,-228,0.1984126984126984
10808,29732,351,48,399,303,0.8796992481203008
10808,29740,97,301,398,-204,0.24371859296482412
10808,29754,93,308,401,-215,0.23192019950124687
10808,29909,78,321,399,-243,0.19548872180451127
10808,29918,59,330,389,-271,0.15167095115681234
10808,29936,35,357,392,-322,0.08928571428571429
10808,39310,360,37,397,323,0.906801007556675
10808,40103,274,123,397,151,0.690176322418136
10808,40105,272,25,297,247,0.9158249158249159
10808,40300,162,236,398,-74,0.40703517587939697
10808,40301,308,93,401,215,0.7680798004987531
10808,40302,181,212,393,-31,0.46055979643765904
10808,40303,89,296,385,-207,0.23116883116883116
10808,40304,117,271,388,-154,0.3015463917525773
10808,40305,61,328,389,-267,0.15681233933161953
10808,40500,347,54,401,293,0.8653366583541147
10808,40501,116,280,396,-164,0.29292929292929293
10808,40502,238,23,261,215,0.9118773946360154
10808,40700,350,48,398,302,0.8793969849246231
10808,40701,299,100,399,199,0.7493734335839599
10808,40702,320,80,400,240,0.8
10808,40703,351,50,401,301,0.8753117206982544
10808,40704,375,25,400,350,0.9375
10808,40705,103,292,395,-189,0.2607594936708861
10808,40706,338,61,399,277,0.8471177944862155
10808,40707,36,204,240,-168,0.15
10808,49300,363,27,390,336,0.9307692307692308
10808,49306,96,301,397,-205,0.24181360201511334
10808,49307,115,283,398,-168,0.2889447236180904
10808,49308,365,32,397,333,0.9193954659949622
10808,49309,339,62,401,277,0.8453865336658354
10808,49700,60,332,392,-272,0.15306122448979592
10808,49702,282,112,394,170,0.7157360406091371
10808,49703,220,181,401,39,0.5486284289276808
10808,49704,120,257,377,-137,0.3183023872679045
10808,49705,211,188,399,23,0.5288220551378446
10808,49706,60,332,392,-272,0.15306122448979592
10808,49901,283,114,397,169,0.7128463476070529
10808,49903,171,226,397,-55,0.43073047858942065
10808,94659,87,313,400,-226,0.2175
10808,99910,13,66,79,-53,0.16455696202531644
12109,14009,381,84,465,297,0.8193548387096774
12109,14031,210,84,294,126,0.7142857142857143
12109,14101,129,205,334,-76,0.38622754491017963
12109,14103,365,81,446,284,0.8183856502242153
12109,14203,240,228,468,12,0.5128205128205128
12109,14213,152,206,358,-54,0.4245810055865922
12109,14226,345,125,470,220,0.7340425531914894
12109,14230,195,262,457,-67,0.42669584245076586
12109,14307,201,269,470,-68,0.4276595744680851
12109,14400,217,253,470,-36,0.46170212765957447
12109,14440,217,245,462,-28,0.4696969696969697
12109,14503,365,98,463,267,0.7883369330453563
12109,14506,360,106,466,254,0.7725321888412017
12109,14651,216,247,463,-31,0.46652267818574517
12109,14661,313,157,470,156,0.6659574468085107
12109,14709,204,262,466,-58,0.43776824034334766
12109,14712,349,78,427,271,0.8173302107728337
12109,14809,333,111,444,222,0.75
12109,14812,227,237,464,-10,0.4892241379310345
12109,14826,311,149,460,162,0.6760869565217391
12109,14852,362,98,460,264,0.7869565217391304
12109,14858,200,264,464,-64,0.43103448275862066
12109,14871,203,259,462,-56,0.4393939393939394
12109,14910,353,115,468,238,0.7542735042735043
12109,14912,205,259,464,-54,0.4418103448275862
12109,14914,193,271,464,-78,0.41594827586206895
12109,14920,194,257,451,-63,0.43015521064301554
12109,14921,348,122,470,226,0.7404255319148936
12109,14922,224,226,450,-2,0.49777777777777776
12109,15011,187,259,446,-72,0.4192825112107623
12109,15015,243,223,466,20,0.5214592274678111
12109,15021,196,271,467,-75,0.4197002141327623
12109,15039,130,43,173,87,0.7514450867052023
12109,15054,220,247,467,-27,0.47109207708779444
12109,15406,304,155,459,149,0.6623093681917211
12109,15408,208,260,468,-52,0.4444444444444444
12109,15424,285,168,453,117,0.6291390728476821
12109,15425,154,101,255,53,0.6039215686274509
12109,15429,288,175,463,113,0.6220302375809935
12109,15501,363,94,457,269,0.7943107221006565
12109,15502,233,233,466,0,0.5
12109,15633,77,27,104,50,0.7403846153846154
12109,15703,213,257,470,-44,0.4531914893617021
12109,15704,249,208,457,41,0.5448577680525164
12109,29108,304,159,463,145,0.6565874730021598
12109,29142,196,271,467,-75,0.4197002141327623
12109,29147,197,270,467,-73,0.42184154175588867
12109,29305,238,217,455,21,0.5230769230769231
12109,29345,332,124,456,208,0.7280701754385965
12109,29373,194,271,465,-77,0.4172043010752688
12109,29389,190,272,462,-82,0.41125541125541126
12109,29512,336,131,467,205,0.7194860813704497
12109,29523,256,113,369,143,0.6937669376693767
12109,29534,112,35,147,77,0.7619047619047619
12109,29537,293,164,457,129,0.6411378555798687
12109,29548,302,157,459,145,0.6579520697167756
12109,29555,263,176,439,87,0.5990888382687927
12109,29566,286,155,441,131,0.6485260770975056
12109,29732,199,270,469,-71,0.42430703624733473
12109,29740,320,145,465,175,0.6881720430107527
12109,29754,330,139,469,191,0.7036247334754797
12109,29909,340,121,461,219,0.737527114967462
12109,29918,301,156,457,145,0.6586433260393874
12109,29936,274,185,459,89,0.5969498910675382
12109,39310,208,259,467,-51,0.44539614561027835
12109,40103,274,192,466,82,0.5879828326180258
12109,40105,117,209,326,-92,0.3588957055214724
12109,40300,419,46,465,373,0.9010752688172043
12109,40301,261,207,468,54,0.5576923076923077
12109,40302,353,107,460,246,0.7673913043478261
12109,40303,332,118,450,214,0.7377777777777778
12109,40304,356,98,454,258,0.7841409691629956
12109,40305,315,142,457,173,0.6892778993435449
12109,40500,242,227,469,15,0.5159914712153518
12109,40501,340,125,465,215,0.7311827956989247
12109,40502,86,181,267,-95,0.32209737827715357
12109,40700,212,253,465,-41,0.4559139784946237
12109,40701,200,262,462,-62,0.4329004329004329
12109,40702,227,241,468,-14,0.48504273504273504
12109,40703,212,258,470,-46,0.451063829787234
12109,40704,198,271,469,-73,0.42217484008528783
12109,40705,339,124,463,215,0.7321814254859611
12109,40706,227,238,465,-11,0.4881720430107527
12109,40707,201,117,318,84,0.6320754716981132
12109,49300,218,239,457,-21,0.47702407002188185
12109,49306,357,108,465,249,0.7677419354838709
12109,49307,370,98,468,272,0.7905982905982906
12109,49308,204,258,462,-54,0.44155844155844154
12109,49309,169,301,470,-132,0.3595744680851064
12109,49700,306,154,460,152,0.6652173913043479
12109,49702,246,216,462,30,0.5324675324675324
12109,49703,319,151,470,168,0.6787234042553192
12109,49704,298,146,444,152,0.6711711711711712
12109,49705,339,129,468,210,0.7243589743589743
12109,49706,305,156,461,149,0.6616052060737527
12109,49901,232,228,460,4,0.5043478260869565
12109,49903,302,165,467,137,0.6466809421841542
12109,94659,331,138,469,193,0.7057569296375267
12109,99910,72,32,104,40,0.6923076923076923
14009,14031,256,46,302,210,0.847682119205298
14009,14101,86,256,342,-170,0.25146198830409355
14009,14103,362,96,458,266,0.7903930131004366
14009,14203,187,295,482,-108,0.3879668049792531
14009,14213,102,267,369,-165,0.2764227642276423
14009,14226,349,135,484,214,0.7210743801652892
14009,14230,139,332,471,-193,0.2951167728237792
14009,14307,143,341,484,-198,0.29545454545454547
14009,14400,154,329,483,-175,0.3188405797101449
14009,14440,162,314,476,-152,0.3403361344537815
14009,14503,384,94,478,290,0.803347280334728
14009,14506,342,138,480,204,0.7125
14009,14651,168,309,477,-141,0.3522012578616352
14009,14661,264,220,484,44,0.5454545454545454
14009,14709,150,329,479,-179,0.31315240083507306
14009,14712,338,101,439,237,0.7699316628701595
14009,14809,371,85,456,286,0.8135964912280702
14009,14812,181,297,478,-116,0.3786610878661088
14009,14826,346,129,475,217,0.728421052631579
14009,14852,383,91,474,292,0.8080168776371308
14009,14858,143,333,476,-190,0.3004201680672269
14009,14871,146,329,475,-183,0.30736842105263157
14009,14910,309,171,480,138,0.64375
14009,14912,150,328,478,-178,0.3138075313807531
14009,14914,136,343,479,-207,0.2839248434237996
14009,14920,136,329,465,-193,0.2924731182795699
14009,14921,394,89,483,305,0.8157349896480331
14009,14922,168,294,462,-126,0.36363636363636365
14009,15011,131,327,458,-196,0.28602620087336245
14009,15015,180,298,478,-118,0.37656903765690375
14009,15021,140,341,481,-201,0.2910602910602911
14009,15039,144,34,178,110,0.8089887640449438
14009,15054,166,315,481,-149,0.34511434511434513
14009,15406,364,108,472,256,0.7711864406779662
14009,15408,148,334,482,-186,0.3070539419087137
14009,15424,347,120,467,227,0.7430406852248393
14009,15425,122,139,261,-17,0.4674329501915709
14009,15429,346,131,477,215,0.7253668763102725
14009,15501,375,92,467,283,0.8029978586723768
14009,15502,181,297,478,-116,0.3786610878661088
14009,15633,82,22,104,60,0.7884615384615384
14009,15703,153,331,484,-178,0.31611570247933884
14009,15704,190,279,469,-89,0.4051172707889126
14009,29108,367,107,474,260,0.7742616033755274
14009,29142,138,343,481,-205,0.2869022869022869
14009,29147,144,337,481,-193,0.2993762993762994
14009,29305,185,284,469,-99,0.39445628997867804
14009,29345,388,81,469,307,0.8272921108742004
14009,29373,140,339,479,-199,0.29227557411273486
14009,29389,133,343,476,-210,0.27941176470588236
14009,29512,376,104,480,272,0.7833333333333333
14009,29523,290,90,380,200,0.7631578947368421
14009,29534,136,16,152,120,0.8947368421052632
14009,29537,339,133,472,206,0.7182203389830508
14009,29548,359,113,472,246,0.760593220338983
14009,29555,308,136,444,172,0.6936936936936937
14009,29566,333,117,450,216,0.74
14009,29732,157,325,482,-168,0.3257261410788382
14009,29740,342,135,477,207,0.7169811320754716
14009,29754,362,121,483,241,0.7494824016563147
14009,29909,381,93,474,288,0.8037974683544303
14009,29918,364,107,471,257,0.772823779193206
14009,29936,336,136,472,200,0.711864406779661
14009,39310,156,324,480,-168,0.325
14009,40103,229,251,480,-22,0.47708333333333336
14009,40105,77,262,339,-185,0.22713864306784662
14009,40300,371,108,479,263,0.7745302713987474
14009,40301,213,269,482,-56,0.44190871369294604
14009,40302,335,137,472,198,0.7097457627118644
14009,40303,367,97,464,270,0.790948275862069
14009,40304,378,88,466,290,0.8111587982832618
14009,40305,368,100,468,268,0.7863247863247863
14009,40500,184,299,483,-115,0.38095238095238093
14009,40501,371,108,479,263,0.7745302713987474
14009,40502,53,223,276,-170,0.19202898550724637
14009,40700,156,323,479,-167,0.325678496868476
14009,40701,159,316,475,-157,0.33473684210526317
14009,40702,178,304,482,-126,0.36929460580912865
14009,40703,154,330,484,-176,0.3181818181818182
14009,40704,138,345,483,-207,0.2857142857142857
14009,40705,359,119,478,240,0.7510460251046025
14009,40706,168,310,478,-142,0.3514644351464435
14009,40707,239,86,325,153,0.7353846153846154
14009,49300,158,312,470,-154,0.33617021276595743
14009,49306,394,84,478,310,0.8242677824267782
14009,49307,415,67,482,348,0.8609958506224067
14009,49308,149,327,476,-178,0.3130252100840336
14009,49309,117,367,484,-250,0.24173553719008264
14009,49700,356,118,474,238,0.7510548523206751
14009,49702,217,258,475,-41,0.4568421052631579
14009,49703,271,213,484,58,0.5599173553719008
14009,49704,323,132,455,191,0.7098901098901099
14009,49705,301,180,481,121,0.6257796257796258
14009,49706,365,110,475,255,0.7684210526315789
14009,49901,187,287,474,-100,0.39451476793248946
14009,49903,312,168,480,144,0.65
14009,94659,394,89,483,305,0.8157349896480331
14009,99910,82,25,107,57,0.7663551401869159
14031,14101,33,158,191,-125,0.17277486910994763
14031,14103,219,78,297,141,0.7373737373737373
14031,14203,97,208,305,-111,0.3180327868852459
14031,14213,30,167,197,-137,0.15228426395939088
14031,14226,218,87,305,131,0.7147540983606557
14031,14230,58,244,302,-186,0.19205298013245034
14031,14307,71,234,305,-163,0.23278688524590163
14031,14400,77,227,304,-150,0.2532894736842105
14031,14440,72,230,302,-158,0.23841059602649006
14031,14503,235,62,297,173,0.7912457912457912
14031,14506,204,101,305,103,0.6688524590163935
14031,14651,74,227,301,-153,0.24584717607973422
14031,14661,149,156,305,-7,0.4885245901639344
14031,14709,73,229,302,-156,0.24172185430463577
14031,14712,209,75,284,134,0.7359154929577465
14031,14809,240,41,281,199,0.8540925266903915
14031,14812,93,212,305,-119,0.30491803278688523
14031,14826,231,71,302,160,0.7649006622516556
14031,14852,225,74,299,151,0.7525083612040134
14031,14858,64,234,298,-170,0.21476510067114093
14031,14871,63,235,298,-172,0.21140939597315436
14031,14910,159,143,302,16,0.5264900662251656
14031,14912,69,232,301,-163,0.2292358803986711
14031,14914,57,245,302,-188,0.18874172185430463
14031,14920,55,236,291,-181,0.18900343642611683
14031,14921,257,48,305,209,0.8426229508196721
14031,14922,75,214,289,-139,0.25951557093425603
14031,15011,59,232,291,-173,0.2027491408934708
14031,15015,87,214,301,-127,0.28903654485049834
14031,15021,62,241,303,-179,0.20462046204620463
14031,15039,111,21,132,90,0.8409090909090909
14031,15054,75,230,305,-155,0.2459016393442623
14031,15406,254,48,302,206,0.8410596026490066
14031,15408,69,235,304,-166,0.22697368421052633
14031,15424,242,55,297,187,0.8148148148148148
14031,15425,37,60,97,-23,0.38144329896907214
14031,15429,241,60,301,181,0.8006644518272426
14031,15501,232,64,296,168,0.7837837837837838
14031,15502,97,208,305,-111,0.3180327868852459
14031,15633,80,23,103,57,0.7766990291262136
14031,15703,72,233,305,-161,0.2360655737704918
14031,15704,96,203,299,-107,0.3210702341137124
14031,29108,252,49,301,203,0.8372093023255814
14031,29142,67,236,303,-169,0.22112211221122113
14031,29147,63,240,303,-177,0.2079207920792079
14031,29305,86,205,291,-119,0.29553264604810997
14031,29345,249,44,293,205,0.8498293515358362
14031,29373,58,244,302,-186,0.19205298013245034
14031,29389,56,242,298,-186,0.18791946308724833
14031,29512,247,54,301,193,0.8205980066445183
14031,29523,171,41,212,130,0.8066037735849056
14031,29537,239,59,298,180,0.802013422818792
14031,29548,252,49,301,203,0.8372093023255814
14031,29555,212,63,275,149,0.7709090909090909
14031,29566,238,58,296,180,0.8040540540540541
14031,29732,72,233,305,-161,0.2360655737704918
14031,29740,221,81,302,140,0.7317880794701986
14031,29754,241,64,305,177,0.7901639344262295
14031,29909,252,45,297,207,0.8484848484848485
14031,29918,244,49,293,195,0.8327645051194539
14031,29936,246,53,299,193,0.822742474916388
14031,39310,67,234,301,-167,0.22259136212624583
14031,40103,126,178,304,-52,0.4144736842105263
14031,40105,40,195,235,-155,0.1702127659574468
14031,40300,215,86,301,129,0.7142857142857143
14031,40301,106,199,305,-93,0.3475409836065574
14031,40302,197,101,298,96,0.6610738255033557
14031,40303,239,58,297,181,0.8047138047138047
14031,40304,235,69,304,166,0.7730263157894737
14031,40305,261,41,302,220,0.8642384105960265
14031,40500,93,212,305,-119,0.30491803278688523
14031,40501,246,55,301,191,0.8172757475083057
14031,40502,25,175,200,-150,0.125
14031,40700,71,232,303,-161,0.23432343234323433
14031,40701,83,219,302,-136,0.27483443708609273
14031,40702,85,219,304,-134,0.27960526315789475
14031,40703,71,234,305,-163,0.23278688524590163
14031,40704,62,242,304,-180,0.20394736842105263
14031,40705,235,68,303,167,0.7755775577557755
14031,40706,82,222,304,-140,0.26973684210526316
14031,40707,114,33,147,81,0.7755102040816326
14031,49300,71,223,294,-152,0.24149659863945577
14031,49306,247,57,304,190,0.8125
14031,49307,263,40,303,223,0.8679867986798679
14031,49308,66,238,304,-172,0.21710526315789475
14031,49309,55,250,305,-195,0.18032786885245902
14031,49700,241,56,297,185,0.8114478114478114
14031,49702,102,199,301,-97,0.3388704318936877
14031,49703,163,142,305,21,0.5344262295081967
14031,49704,209,86,295,123,0.7084745762711865
14031,49705,174,129,303,45,0.5742574257425742
14031,49706,240,56,296,184,0.8108108108108109
14031,49901,92,210,302,-118,0.304635761589404
14031,49903,190,110,300,80,0.6333333333333333
14031,94659,243,61,304,182,0.7993421052631579
14031,99910,50,10,60,40,0.8333333333333334
14101,14103,111,218,329,-107,0.3373860182370821
14101,14203,292,53,345,239,0.8463768115942029
