source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
6256,14707,147,390,537,-243,0.2737430167597765
6256,14708,263,285,548,-22,0.47992700729927007
6256,14709,469,109,578,360,0.8114186851211073
6256,14710,173,393,566,-220,0.30565371024734983
6256,14711,336,180,516,156,0.6511627906976745
6256,14712,174,408,582,-234,0.29896907216494845
6256,14713,96,31,127,65,0.7559055118110236
6256,99906,135,45,180,90,0.75
6831,7638,256,172,428,84,0.5981308411214953
6831,7722,275,152,427,123,0.6440281030444965
6831,7847,294,71,365,223,0.8054794520547945
6831,8883,222,143,365,79,0.6082191780821918
6831,9174,190,130,320,60,0.59375
6831,9369,123,301,424,-178,0.29009433962264153
6831,10147,310,94,404,216,0.7673267326732673
6831,10450,159,223,382,-64,0.4162303664921466
6831,10513,156,250,406,-94,0.3842364532019704
6831,10535,267,119,386,148,0.6917098445595855
6831,10557,165,230,395,-65,0.4177215189873418
6831,10562,251,119,370,132,0.6783783783783783
6831,10605,288,89,377,199,0.7639257294429708
6831,10715,294,75,369,219,0.7967479674796748
6831,10791,257,149,406,108,0.6330049261083743
6831,10800,248,93,341,155,0.7272727272727273
6831,10802,172,239,411,-67,0.41849148418491483
6831,10808,227,57,284,170,0.7992957746478874
6831,10816,304,94,398,210,0.7638190954773869
6831,10818,305,110,415,195,0.7349397590361446
6831,10823,142,263,405,-121,0.3506172839506173
6831,11029,107,299,406,-192,0.26354679802955666
6831,11043,297,100,397,197,0.7481108312342569
6831,11044,171,240,411,-69,0.41605839416058393
6831,11200,112,140,252,-28,0.4444444444444444
6831,11203,221,181,402,40,0.5497512437810945
6831,11204,250,147,397,103,0.6297229219143576
6831,11205,264,138,402,126,0.6567164179104478
6831,12032,245,138,383,107,0.639686684073107
6831,12039,257,152,409,105,0.628361858190709
6831,12101,205,167,372,38,0.5510752688172043
6831,12103,312,95,407,217,0.7665847665847666
6831,12104,280,90,370,190,0.7567567567567568
6831,12105,200,103,303,97,0.6600660066006601
6831,12107,239,145,384,94,0.6223958333333334
6831,12109,180,217,397,-37,0.4534005037783375
6831,13039,327,91,418,236,0.7822966507177034
6831,13050,220,162,382,58,0.5759162303664922
6831,13101,286,96,382,190,0.7486910994764397
6831,13102,280,92,372,188,0.7526881720430108
6831,14002,107,305,412,-198,0.25970873786407767
6831,14009,142,247,389,-105,0.36503856041131105
6831,14010,232,176,408,56,0.5686274509803921
6831,14073,316,97,413,219,0.7651331719128329
6831,14077,104,265,369,-161,0.28184281842818426
6831,14101,274,81,355,193,0.7718309859154929
6831,14103,156,263,419,-107,0.3723150357995227
6831,14105,101,320,421,-219,0.23990498812351543
6831,14106,251,113,364,138,0.6895604395604396
6831,14107,246,153,399,93,0.6165413533834586
6831,14108,266,139,405,127,0.6567901234567901
6831,14203,300,101,401,199,0.7481296758104738
6831,14268,164,185,349,-21,0.4699140401146132
6831,14279,302,103,405,199,0.745679012345679
6831,14300,272,120,392,152,0.6938775510204082
6831,14302,229,152,381,77,0.6010498687664042
6831,14303,118,298,416,-180,0.28365384615384615
6831,14304,320,88,408,232,0.7843137254901961
6831,14305,326,83,409,243,0.7970660146699267
6831,14307,307,108,415,199,0.7397590361445783
6831,14308,230,164,394,66,0.583756345177665
6831,14309,217,177,394,40,0.550761421319797
6831,14310,269,112,381,157,0.7060367454068242
6831,14500,253,138,391,115,0.6470588235294118
6831,14501,240,176,416,64,0.5769230769230769
6831,14502,222,172,394,50,0.5634517766497462
6831,14503,120,299,419,-179,0.2863961813842482
6831,14504,148,246,394,-98,0.3756345177664975
6831,14506,142,281,423,-139,0.33569739952718675
6831,14508,299,88,387,211,0.772609819121447
6831,14509,256,113,369,143,0.6937669376693767
6831,14510,164,251,415,-87,0.39518072289156625
6831,14511,139,260,399,-121,0.3483709273182957
6831,14512,198,230,428,-32,0.46261682242990654
6831,14700,189,219,408,-30,0.4632352941176471
6831,14701,198,230,428,-32,0.46261682242990654
6831,14702,315,92,407,223,0.773955773955774
6831,14703,205,199,404,6,0.5074257425742574
6831,14704,264,138,402,126,0.6567164179104478
6831,14705,216,179,395,37,0.5468354430379747
6831,14706,124,298,422,-174,0.2938388625592417
6831,14707,109,282,391,-173,0.27877237851662406
6831,14708,194,208,402,-14,0.48258706467661694
6831,14709,315,110,425,205,0.7411764705882353
6831,14710,153,261,414,-108,0.3695652173913043
6831,14711,257,143,400,114,0.6425
6831,14712,144,284,428,-140,0.3364485981308411
6831,99906,104,24,128,80,0.8125
7638,7722,453,382,835,71,0.5425149700598803
7638,7847,378,304,682,74,0.5542521994134897
7638,8883,343,352,695,-9,0.4935251798561151
7638,9174,252,273,525,-21,0.48
7638,9369,375,457,832,-82,0.45072115384615385
7638,10147,415,358,773,57,0.536869340232859
7638,10450,299,422,721,-123,0.4147018030513176
7638,10513,374,422,796,-48,0.46984924623115576
7638,10535,313,346,659,-33,0.47496206373292865
7638,10557,402,362,764,40,0.5261780104712042
7638,10562,373,342,715,31,0.5216783216783217
7638,10605,379,375,754,4,0.5026525198938993
7638,10715,358,309,667,49,0.5367316341829086
7638,10791,387,396,783,-9,0.4942528735632184
7638,10800,329,304,633,25,0.5197472353870458
7638,10802,463,342,805,121,0.5751552795031056
7638,10808,202,198,400,4,0.505
7638,10816,463,292,755,171,0.6132450331125828
7638,10818,431,363,794,68,0.5428211586901763
7638,10823,290,443,733,-153,0.3956343792633015
7638,11029,345,427,772,-82,0.44689119170984454
7638,11043,436,362,798,74,0.5463659147869674
7638,11044,444,360,804,84,0.5522388059701493
7638,11200,213,386,599,-173,0.3555926544240401
7638,11203,393,389,782,4,0.5025575447570333
7638,11204,361,393,754,-32,0.47877984084880637
7638,11205,383,382,765,1,0.5006535947712418
7638,12032,381,362,743,19,0.5127860026917901
7638,12039,388,381,769,7,0.5045513654096229
7638,12101,330,411,741,-81,0.44534412955465585
7638,12103,408,342,750,66,0.544
7638,12104,409,304,713,105,0.573632538569425
7638,12105,240,248,488,-8,0.4918032786885246
7638,12107,382,352,734,30,0.5204359673024523
7638,12109,263,496,759,-233,0.3465085638998682
7638,13039,431,384,815,47,0.5288343558282208
7638,13050,359,403,762,-44,0.47112860892388453
7638,13101,385,396,781,-11,0.49295774647887325
7638,13102,395,327,722,68,0.5470914127423823
7638,14002,389,391,780,-2,0.4987179487179487
7638,14009,334,442,776,-108,0.43041237113402064
7638,14010,382,391,773,-9,0.49417852522639066
7638,14073,463,345,808,118,0.573019801980198
7638,14077,340,405,745,-65,0.4563758389261745
7638,14101,435,260,695,175,0.6258992805755396
7638,14103,341,464,805,-123,0.4236024844720497
7638,14105,395,433,828,-38,0.47705314009661837
7638,14106,354,365,719,-11,0.49235048678720444
7638,14107,346,408,754,-62,0.4588859416445623
7638,14108,411,381,792,30,0.5189393939393939
7638,14203,428,351,779,77,0.5494223363286265
7638,14268,313,335,648,-22,0.48302469135802467
7638,14279,409,351,760,58,0.5381578947368421
7638,14300,397,353,750,44,0.5293333333333333
7638,14302,378,393,771,-15,0.490272373540856
7638,14303,386,406,792,-20,0.48737373737373735
7638,14304,406,379,785,27,0.5171974522292994
7638,14305,465,303,768,162,0.60546875
7638,14307,449,320,769,129,0.5838751625487646
7638,14308,314,424,738,-110,0.4254742547425474
7638,14309,377,364,741,13,0.5087719298245614
7638,14310,341,342,683,-1,0.4992679355783309
7638,14500,402,381,783,21,0.5134099616858238
7638,14501,394,410,804,-16,0.4900497512437811
7638,14502,433,337,770,96,0.5623376623376624
7638,14503,390,419,809,-29,0.4820766378244747
7638,14504,328,448,776,-120,0.422680412371134
7638,14506,367,441,808,-74,0.4542079207920792
7638,14508,395,368,763,27,0.5176933158584535
7638,14509,369,381,750,-12,0.492
7638,14510,306,480,786,-174,0.3893129770992366
7638,14511,366,408,774,-42,0.4728682170542636
7638,14512,446,380,826,66,0.5399515738498789
7638,14700,392,403,795,-11,0.4930817610062893
7638,14701,405,424,829,-19,0.48854041013269
7638,14702,403,367,770,36,0.5233766233766234
7638,14703,384,396,780,-12,0.49230769230769234
7638,14704,451,353,804,98,0.5609452736318408
7638,14705,374,415,789,-41,0.4740177439797212
7638,14706,397,412,809,-15,0.4907292954264524
7638,14707,363,401,764,-38,0.47513089005235604
7638,14708,369,401,770,-32,0.4792207792207792
7638,14709,427,396,823,31,0.5188335358444714
7638,14710,404,405,809,-1,0.49938195302843014
7638,14711,337,371,708,-34,0.4759887005649718
7638,14712,369,468,837,-99,0.44086021505376344
7638,14713,200,108,308,92,0.6493506493506493
7638,99906,115,117,232,-2,0.4956896551724138
7722,7847,455,226,681,229,0.6681350954478708
7722,8883,461,232,693,229,0.6652236652236653
7722,9174,364,160,524,204,0.6946564885496184
7722,9369,367,463,830,-96,0.44216867469879517
7722,10147,541,231,772,310,0.7007772020725389
7722,10450,411,308,719,103,0.5716272600834492
7722,10513,422,373,795,49,0.5308176100628931
7722,10535,426,231,657,195,0.6484018264840182
7722,10557,402,360,762,42,0.5275590551181102
7722,10562,451,263,714,188,0.6316526610644257
7722,10605,564,188,752,376,0.75
7722,10715,448,218,666,230,0.6726726726726727
7722,10791,547,234,781,313,0.7003841229193342
7722,10800,459,172,631,287,0.7274167987321711
7722,10802,391,412,803,-21,0.48692403486924035
7722,10808,247,151,398,96,0.6206030150753769
7722,10816,507,246,753,261,0.6733067729083665
7722,10818,548,245,793,303,0.691046658259773
7722,10823,299,433,732,-134,0.40846994535519127
7722,11029,298,472,770,-174,0.38701298701298703
7722,11043,543,253,796,290,0.6821608040201005
7722,11044,378,424,802,-46,0.4713216957605985
7722,11200,288,310,598,-22,0.4816053511705686
7722,11203,453,327,780,126,0.5807692307692308
7722,11204,490,263,753,227,0.650730411686587
7722,11205,428,335,763,93,0.5609436435124509
7722,12032,433,309,742,124,0.5835579514824798
7722,12039,558,210,768,348,0.7265625
7722,12101,326,413,739,-87,0.44113667117726657
7722,12103,522,227,749,295,0.6969292389853138
7722,12104,519,192,711,327,0.729957805907173
7722,12105,332,154,486,178,0.6831275720164609
7722,12107,396,336,732,60,0.5409836065573771
7722,12109,364,393,757,-29,0.4808454425363276
7722,13039,576,237,813,339,0.7084870848708487
7722,13050,432,328,760,104,0.5684210526315789
7722,13101,529,251,780,278,0.6782051282051282
7722,13102,460,262,722,198,0.6371191135734072
7722,14002,273,505,778,-232,0.3508997429305913
7722,14009,374,400,774,-26,0.48320413436692505
7722,14010,368,403,771,-35,0.4773022049286641
7722,14073,536,270,806,266,0.6650124069478908
7722,14077,298,445,743,-147,0.40107671601615075
7722,14101,480,214,694,266,0.69164265129683
7722,14103,403,400,803,3,0.50186799501868
7722,14105,287,539,826,-252,0.3474576271186441
7722,14106,553,164,717,389,0.7712691771269177
7722,14107,524,228,752,296,0.6968085106382979
7722,14108,487,303,790,184,0.6164556962025316
7722,14203,535,242,777,293,0.6885456885456885
7722,14268,333,313,646,20,0.5154798761609907
7722,14279,521,238,759,283,0.686429512516469
7722,14300,497,251,748,246,0.6644385026737968
7722,14302,613,157,770,456,0.7961038961038961
7722,14303,321,469,790,-148,0.40632911392405063
7722,14304,541,242,783,299,0.6909323116219668
7722,14305,500,266,766,234,0.6527415143603134
7722,14307,529,238,767,291,0.6897001303780965
7722,14308,463,273,736,190,0.6290760869565217
7722,14309,471,269,740,202,0.6364864864864865
7722,14310,472,209,681,263,0.6930983847283406
7722,14500,459,322,781,137,0.587708066581306
7722,14501,418,384,802,34,0.5211970074812967
7722,14502,539,229,768,310,0.7018229166666666
7722,14503,331,476,807,-145,0.41016109045848825
7722,14504,308,466,774,-158,0.3979328165374677
7722,14506,336,470,806,-134,0.41687344913151364
7722,14508,521,241,762,280,0.6837270341207349
7722,14509,543,205,748,338,0.7259358288770054
7722,14510,330,454,784,-124,0.42091836734693877
7722,14511,300,472,772,-172,0.38860103626943004
7722,14512,426,398,824,28,0.5169902912621359
7722,14700,471,323,794,148,0.593198992443325
7722,14701,383,444,827,-61,0.46311970979443773
7722,14702,529,239,768,290,0.6888020833333334
7722,14703,424,355,779,69,0.5442875481386393
7722,14704,493,309,802,184,0.614713216957606
7722,14705,534,253,787,281,0.6785260482846251
7722,14706,298,509,807,-211,0.36926889714993805
7722,14707,328,434,762,-106,0.4304461942257218
7722,14708,340,428,768,-88,0.4427083333333333
7722,14709,561,260,821,301,0.6833130328867235
7722,14710,330,477,807,-147,0.40892193308550184
7722,14711,518,188,706,330,0.7337110481586402
7722,14712,404,431,835,-27,0.48383233532934133
7722,14713,230,77,307,153,0.749185667752443
7722,99906,141,90,231,51,0.6103896103896104
7847,8883,344,242,586,102,0.5870307167235495
7847,9174,268,195,463,73,0.5788336933045356
7847,9369,194,486,680,-292,0.2852941176470588
7847,10147,533,100,633,433,0.8420221169036335
7847,10450,241,361,602,-120,0.4003322259136213
7847,10513,266,392,658,-126,0.40425531914893614
7847,10535,411,141,552,270,0.7445652173913043
7847,10557,265,361,626,-96,0.4233226837060703
7847,10562,406,191,597,215,0.6800670016750419
7847,10605,491,127,618,364,0.7944983818770227
7847,10715,435,126,561,309,0.7754010695187166
7847,10791,418,227,645,191,0.648062015503876
7847,10800,391,138,529,253,0.7391304347826086
7847,10802,228,434,662,-206,0.34441087613293053
7847,10808,276,55,331,221,0.8338368580060423
7847,10816,485,143,628,342,0.7722929936305732
7847,10818,522,124,646,398,0.8080495356037152
7847,10823,188,422,610,-234,0.3081967213114754
7847,11029,142,493,635,-351,0.22362204724409449
7847,11043,493,162,655,331,0.7526717557251908
7847,11044,220,436,656,-216,0.3353658536585366
7847,11200,209,281,490,-72,0.42653061224489797
7847,11203,378,266,644,112,0.5869565217391305
7847,11204,396,240,636,156,0.6226415094339622
7847,11205,396,249,645,147,0.6139534883720931
7847,12032,414,199,613,215,0.6753670473083198
7847,12039,401,234,635,167,0.631496062992126
7847,12101,306,309,615,-3,0.4975609756097561
7847,12103,495,117,612,378,0.8088235294117647
7847,12104,388,192,580,196,0.6689655172413793
7847,12105,291,120,411,171,0.708029197080292
7847,12107,394,221,615,173,0.640650406504065
7847,12109,237,381,618,-144,0.38349514563106796
7847,13039,527,139,666,388,0.7912912912912913
7847,13050,354,271,625,83,0.5664
7847,13101,458,188,646,270,0.7089783281733746
7847,13102,473,133,606,340,0.7805280528052805
7847,14002,149,489,638,-340,0.2335423197492163
7847,14009,241,399,640,-158,0.3765625
7847,14010,338,307,645,31,0.524031007751938
7847,14073,523,142,665,381,0.7864661654135339
7847,14077,155,463,618,-308,0.25080906148867316
7847,14101,458,130,588,328,0.7789115646258503
7847,14103,263,391,654,-128,0.40214067278287463
7847,14105,138,539,677,-401,0.2038404726735598
7847,14106,419,175,594,244,0.7053872053872053
7847,14107,384,253,637,131,0.6028257456828885
7847,14108,397,251,648,146,0.6126543209876543
7847,14203,501,149,650,352,0.7707692307692308
7847,14268,236,303,539,-67,0.437847866419295
7847,14279,515,120,635,395,0.8110236220472441
7847,14300,450,171,621,279,0.7246376811594203
7847,14302,409,232,641,177,0.6380655226209049
7847,14303,166,491,657,-325,0.2526636225266362
7847,14304,496,143,639,353,0.7762128325508607
7847,14305,499,143,642,356,0.7772585669781932
7847,14307,481,149,630,332,0.7634920634920634
7847,14308,341,273,614,68,0.5553745928338762
7847,14309,369,242,611,127,0.6039279869067103
7847,14310,402,173,575,229,0.6991304347826087
7847,14500,432,202,634,230,0.6813880126182965
7847,14501,328,330,658,-2,0.49848024316109424
7847,14502,391,248,639,143,0.6118935837245696
7847,14503,171,491,662,-320,0.2583081570996979
7847,14504,244,391,635,-147,0.384251968503937
7847,14506,212,453,665,-241,0.318796992481203
7847,14508,501,120,621,381,0.8067632850241546
7847,14509,420,190,610,230,0.6885245901639344
7847,14510,240,404,644,-164,0.37267080745341613
7847,14511,205,447,652,-242,0.31441717791411045
7847,14512,307,364,671,-57,0.45752608047690013
7847,14700,293,366,659,-73,0.44461305007587254
7847,14701,295,383,678,-88,0.4351032448377581
7847,14702,501,131,632,370,0.7927215189873418
7847,14703,358,296,654,62,0.5474006116207951
7847,14704,393,275,668,118,0.5883233532934131
7847,14705,340,311,651,29,0.522273425499232
7847,14706,148,514,662,-366,0.22356495468277945
7847,14707,166,457,623,-291,0.2664526484751204
7847,14708,280,361,641,-81,0.43681747269890797
7847,14709,526,147,673,379,0.7815750371471025
7847,14710,213,448,661,-235,0.32223903177004537
7847,14711,376,202,578,174,0.6505190311418685
7847,14712,226,456,682,-230,0.3313782991202346
7847,14713,180,50,230,130,0.782608695652174
7847,99906,171,29,200,142,0.855
8883,9174,333,121,454,212,0.7334801762114538
8883,9369,395,295,690,100,0.572463768115942
8883,10147,354,295,649,59,0.5454545454545454
8883,10450,409,203,612,206,0.6683006535947712
8883,10513,342,323,665,19,0.5142857142857142
8883,10535,263,293,556,-30,0.47302158273381295
8883,10557,323,317,640,6,0.5046875
8883,10562,306,297,603,9,0.5074626865671642
8883,10605,377,248,625,129,0.6032
8883,10715,290,266,556,24,0.5215827338129496
8883,10791,441,212,653,229,0.6753445635528331
8883,10800,303,241,544,62,0.5569852941176471
8883,10802,429,242,671,187,0.639344262295082
8883,10808,148,199,347,-51,0.4265129682997118
8883,10816,339,297,636,42,0.5330188679245284
8883,10818,383,274,657,109,0.5829528158295282
8883,10823,342,280,622,62,0.5498392282958199
8883,11029,348,296,644,52,0.5403726708074534
8883,11043,334,329,663,5,0.5037707390648567
8883,11044,331,332,663,-1,0.49924585218702866
8883,11200,281,219,500,62,0.562
8883,11203,323,335,658,-12,0.4908814589665654
8883,11204,465,174,639,291,0.7276995305164319
8883,11205,324,325,649,-1,0.49922958397534667
8883,12032,288,336,624,-48,0.46153846153846156
8883,12039,366,270,636,96,0.5754716981132075
8883,12101,386,242,628,144,0.6146496815286624
8883,12103,343,276,619,67,0.5541195476575121
8883,12104,379,212,591,167,0.6412859560067682
8883,12105,257,173,430,84,0.5976744186046512
8883,12107,294,318,612,-24,0.4803921568627451
8883,12109,347,281,628,66,0.552547770700637
8883,13039,353,327,680,26,0.5191176470588236
8883,13050,295,346,641,-51,0.46021840873634945
8883,13101,485,174,659,311,0.7359635811836115
8883,13102,363,253,616,110,0.5892857142857143
8883,14002,304,344,648,-40,0.4691358024691358
8883,14009,380,276,656,104,0.5792682926829268
8883,14010,307,338,645,-31,0.475968992248062
8883,14073,369,312,681,57,0.5418502202643172
8883,14077,314,307,621,7,0.5056360708534622
8883,14101,341,246,587,95,0.5809199318568995
8883,14103,383,285,668,98,0.5733532934131736
8883,14105,345,342,687,3,0.5021834061135371
8883,14106,443,170,613,273,0.7226753670473083
8883,14107,512,127,639,385,0.8012519561815337
8883,14108,504,159,663,345,0.7601809954751131
8883,14203,374,271,645,103,0.57984496124031
8883,14268,257,290,547,-33,0.46983546617915906
8883,14279,323,316,639,7,0.5054773082942097
8883,14300,413,216,629,197,0.6565977742448331
8883,14302,453,189,642,264,0.705607476635514
8883,14303,341,315,656,26,0.5198170731707317
8883,14304,397,255,652,142,0.6088957055214724
8883,14305,360,276,636,84,0.5660377358490566
8883,14307,340,307,647,33,0.5255023183925811
8883,14308,455,170,625,285,0.728
8883,14309,390,242,632,148,0.6170886075949367
8883,14310,318,261,579,57,0.5492227979274611
8883,14500,317,338,655,-21,0.48396946564885496
8883,14501,361,306,667,55,0.5412293853073463
8883,14502,410,235,645,175,0.6356589147286822
8883,14503,319,352,671,-33,0.47540983606557374
8883,14504,352,289,641,63,0.5491419656786272
8883,14506,341,332,673,9,0.5066864784546805
8883,14508,347,295,642,52,0.5404984423676013
8883,14509,434,184,618,250,0.7022653721682848
8883,14510,347,316,663,31,0.5233785822021116
8883,14511,320,330,650,-10,0.49230769230769234
8883,14512,429,257,686,172,0.6253644314868805
8883,14700,443,221,664,222,0.6671686746987951
8883,14701,310,380,690,-70,0.4492753623188406
8883,14702,331,317,648,14,0.5108024691358025
8883,14703,269,384,653,-115,0.4119448698315467
8883,14704,502,170,672,332,0.7470238095238095
8883,14705,427,233,660,194,0.646969696969697
8883,14706,326,345,671,-19,0.4858420268256334
8883,14707,303,331,634,-28,0.47791798107255523
8883,14708,324,329,653,-5,0.49617151607963245
8883,14709,347,335,682,12,0.5087976539589443
8883,14710,345,332,677,13,0.5096011816838996
8883,14711,398,208,606,190,0.6567656765676567
8883,14712,400,295,695,105,0.5755395683453237
8883,14713,148,92,240,56,0.6166666666666667
8883,99906,130,74,204,56,0.6372549019607843
9174,9369,298,224,522,74,0.5708812260536399
9174,10147,269,217,486,52,0.5534979423868313
9174,10450,311,180,491,131,0.6334012219959266
9174,10513,294,217,511,77,0.5753424657534246
9174,10535,224,208,432,16,0.5185185185185185
9174,10557,263,226,489,37,0.5378323108384458
9174,10562,254,201,455,53,0.5582417582417583
9174,10605,305,161,466,144,0.6545064377682404
9174,10715,253,209,462,44,0.5476190476190477
9174,10791,345,150,495,195,0.696969696969697
9174,10800,242,153,395,89,0.6126582278481013
9174,10802,319,194,513,125,0.621832358674464
9174,10808,150,159,309,-9,0.4854368932038835
9174,10816,258,223,481,35,0.5363825363825364
9174,10818,283,219,502,64,0.5637450199203188
9174,10823,274,217,491,57,0.5580448065173116
9174,11029,252,239,491,13,0.5132382892057027
9174,11043,262,236,498,26,0.5261044176706827
9174,11044,271,240,511,31,0.5303326810176126
9174,11200,220,181,401,39,0.5486284289276808
9174,11203,248,256,504,-8,0.49206349206349204
9174,11204,363,139,502,224,0.7231075697211156
9174,11205,257,231,488,26,0.5266393442622951
9174,12032,234,238,472,-4,0.4957627118644068
9174,12039,307,189,496,118,0.6189516129032258
9174,12101,249,218,467,31,0.5331905781584583
9174,12103,253,222,475,31,0.5326315789473685
9174,12104,295,156,451,139,0.6541019955654102
9174,12105,197,147,344,50,0.5726744186046512
9174,12107,254,217,471,37,0.5392781316348195
9174,12109,271,213,484,58,0.5599173553719008
9174,13039,287,223,510,64,0.5627450980392157
9174,13050,249,238,487,11,0.5112936344969199
9174,13101,358,133,491,225,0.7291242362525459
9174,13102,259,202,461,57,0.561822125813449
9174,14002,237,255,492,-18,0.4817073170731707
9174,14009,309,188,497,121,0.6217303822937625
9174,14010,274,228,502,46,0.545816733067729
9174,14073,290,224,514,66,0.5642023346303502
9174,14077,237,229,466,8,0.5085836909871244
9174,14101,264,187,451,77,0.5853658536585366
9174,14103,308,204,512,104,0.6015625
9174,14105,256,265,521,-9,0.491362763915547
9174,14106,322,134,456,188,0.706140350877193
9174,14107,370,133,503,237,0.73558648111332
9174,14108,373,124,497,249,0.7505030181086519
9174,14203,293,201,494,92,0.5931174089068826
9174,14268,218,206,424,12,0.5141509433962265
9174,14279,272,221,493,51,0.5517241379310345
9174,14300,315,170,485,145,0.6494845360824743
9174,14302,355,142,497,213,0.7142857142857143
9174,14303,272,235,507,37,0.5364891518737672
9174,14304,310,183,493,127,0.6288032454361054
9174,14305,298,199,497,99,0.5995975855130785
9174,14307,284,219,503,65,0.5646123260437376
9174,14308,331,149,480,182,0.6895833333333333
9174,14309,302,160,462,142,0.6536796536796536
9174,14310,269,178,447,91,0.6017897091722595
9174,14500,258,215,473,43,0.5454545454545454
9174,14501,297,211,508,86,0.5846456692913385
9174,14502,323,182,505,141,0.6396039603960396
9174,14503,248,265,513,-17,0.4834307992202729
9174,14504,276,208,484,68,0.5702479338842975
9174,14506,256,264,520,-8,0.49230769230769234
9174,14508,275,200,475,75,0.5789473684210527
9174,14509,342,129,471,213,0.7261146496815286
9174,14510,260,236,496,24,0.5241935483870968
9174,14511,264,228,492,36,0.5365853658536586
9174,14512,318,199,517,119,0.6150870406189555
9174,14700,321,183,504,138,0.6369047619047619
9174,14701,231,291,522,-60,0.4425287356321839
9174,14702,273,224,497,49,0.5492957746478874
9174,14703,254,251,505,3,0.502970297029703
9174,14704,351,162,513,189,0.6842105263157895
9174,14705,334,175,509,159,0.656188605108055
9174,14706,252,252,504,0,0.5
9174,14707,265,220,485,45,0.5463917525773195
9174,14708,245,255,500,-10,0.49
9174,14709,286,235,521,51,0.5489443378119002
9174,14710,296,218,514,78,0.5758754863813229
9174,14711,326,139,465,187,0.7010752688172043
9174,14712,309,216,525,93,0.5885714285714285
9174,14713,76,48,124,28,0.6129032258064516
9174,99906,93,71,164,22,0.5670731707317073
9369,10147,195,573,768,-378,0.25390625
9369,10450,512,204,716,308,0.7150837988826816
9369,10513,582,212,794,370,0.7329974811083123
9369,10535,222,435,657,-213,0.3378995433789954
9369,10557,521,239,760,282,0.6855263157894737
9369,10562,334,380,714,-46,0.4677871148459384
9369,10605,245,504,749,-259,0.32710280373831774
9369,10715,157,506,663,-349,0.2368024132730015
9369,10791,403,376,779,27,0.5173299101412067
9369,10800,226,404,630,-178,0.35873015873015873
9369,10802,592,208,800,384,0.74
9369,10808,88,309,397,-221,0.2216624685138539
9369,10816,222,529,751,-307,0.2956058588548602
9369,10818,247,542,789,-295,0.31305449936628643
9369,10823,587,141,728,446,0.8063186813186813
9369,11029,620,147,767,473,0.8083441981747066
9369,11043,230,564,794,-334,0.28967254408060455
9369,11044,590,210,800,380,0.7375
9369,11200,413,183,596,230,0.6929530201342282
9369,11203,378,400,778,-22,0.48586118251928023
9369,11204,403,347,750,56,0.5373333333333333
9369,11205,399,362,761,37,0.5243101182654402
9369,12032,287,454,741,-167,0.3873144399460189
9369,12039,327,438,765,-111,0.42745098039215684
9369,12101,438,298,736,140,0.595108695652174
9369,12103,219,530,749,-311,0.2923898531375167
9369,12104,278,432,710,-154,0.39154929577464787
9369,12105,168,317,485,-149,0.3463917525773196
9369,12107,357,372,729,-15,0.4897119341563786
9369,12109,500,255,755,245,0.6622516556291391
9369,13039,220,590,810,-370,0.2716049382716049
9369,13050,408,350,758,58,0.5382585751978892
9369,13101,362,415,777,-53,0.46589446589446587
9369,13102,215,503,718,-288,0.2994428969359331
9369,14002,627,148,775,479,0.8090322580645162
9369,14009,592,179,771,413,0.767833981841764
9369,14010,473,295,768,178,0.6158854166666666
9369,14073,237,566,803,-329,0.29514321295143214
9369,14077,602,138,740,464,0.8135135135135135
9369,14101,235,459,694,-224,0.33861671469740634
9369,14103,610,190,800,420,0.7625
9369,14105,689,134,823,555,0.8371810449574727
9369,14106,313,404,717,-91,0.43654114365411434
9369,14107,409,344,753,65,0.5431606905710491
9369,14108,460,328,788,132,0.583756345177665
9369,14203,267,509,776,-242,0.3440721649484536
9369,14268,424,219,643,205,0.6594090202177294
9369,14279,201,556,757,-355,0.2655217965653897
9369,14300,317,428,745,-111,0.425503355704698
9369,14302,396,370,766,26,0.5169712793733682
9369,14303,645,142,787,503,0.8195679796696315
9369,14304,295,486,781,-191,0.37772087067861715
9369,14305,262,502,764,-240,0.34293193717277487
9369,14307,255,509,764,-254,0.3337696335078534
9369,14308,401,332,733,69,0.5470668485675307
9369,14309,389,348,737,41,0.5278154681139756
9369,14310,249,429,678,-180,0.3672566371681416
9369,14500,370,408,778,-38,0.4755784061696658
9369,14501,472,327,799,145,0.590738423028786
9369,14502,398,367,765,31,0.5202614379084968
9369,14503,644,160,804,484,0.8009950248756219
9369,14504,584,188,772,396,0.7564766839378239
9369,14506,602,201,803,401,0.7496886674968867
9369,14508,230,529,759,-299,0.30303030303030304
9369,14509,341,404,745,-63,0.4577181208053691
9369,14510,569,212,781,357,0.7285531370038413
9369,14511,604,166,770,438,0.7844155844155845
9369,14512,562,259,821,303,0.6845310596833131
9369,14700,507,285,792,222,0.6401515151515151
9369,14701,531,293,824,238,0.6444174757281553
9369,14702,193,573,766,-380,0.2519582245430809
9369,14703,416,360,776,56,0.5360824742268041
9369,14704,461,338,799,123,0.5769712140175219
9369,14705,448,336,784,112,0.5714285714285714
9369,14706,650,154,804,496,0.8084577114427861
9369,14707,619,141,760,478,0.8144736842105263
9369,14708,500,265,765,235,0.6535947712418301
9369,14709,249,569,818,-320,0.30440097799511
9369,14710,650,154,804,496,0.8084577114427861
