source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
1252,14628,138,436,574,-298,0.24041811846689895
1252,14700,309,239,548,70,0.5638686131386861
1252,14701,203,382,585,-179,0.347008547008547
1252,14702,363,176,539,187,0.673469387755102
1252,14703,262,300,562,-38,0.46619217081850534
1252,14704,377,167,544,210,0.6930147058823529
1252,14705,317,266,583,51,0.5437392795883362
1252,14706,132,428,560,-296,0.2357142857142857
1252,14708,227,338,565,-111,0.40176991150442476
1252,14709,435,136,571,299,0.7618213660245184
1252,14710,173,406,579,-233,0.2987910189982729
1252,14712,203,381,584,-178,0.3476027397260274
1252,14713,425,156,581,269,0.7314974182444062
1252,14900,249,323,572,-74,0.4353146853146853
1252,14901,175,392,567,-217,0.30864197530864196
1252,14902,374,199,573,175,0.6527050610820244
1252,14903,69,196,265,-127,0.26037735849056604
1252,14904,219,356,575,-137,0.3808695652173913
1252,14905,195,309,504,-114,0.3869047619047619
1252,14906,205,379,584,-174,0.351027397260274
1252,14907,200,348,548,-148,0.36496350364963503
1252,14908,211,373,584,-162,0.3613013698630137
1252,14909,169,407,576,-238,0.2934027777777778
1252,14910,340,210,550,130,0.6181818181818182
1252,14912,402,174,576,228,0.6979166666666666
1252,14913,155,427,582,-272,0.2663230240549828
1252,14914,403,162,565,241,0.7132743362831858
1252,14915,186,368,554,-182,0.33574007220216606
1252,14916,215,353,568,-138,0.3785211267605634
1252,14920,440,126,566,314,0.7773851590106007
1252,14921,191,389,580,-198,0.3293103448275862
1252,14922,420,147,567,273,0.7407407407407407
1252,99907,27,116,143,-89,0.1888111888111888
1366,3658,156,273,429,-117,0.36363636363636365
1366,4812,372,136,508,236,0.7322834645669292
1366,5767,316,241,557,75,0.5673249551166966
1366,7638,315,272,587,43,0.5366269165247018
1366,8883,279,182,461,97,0.6052060737527115
1366,9369,239,347,586,-108,0.40784982935153585
1366,10513,234,347,581,-113,0.4027538726333907
1366,10535,297,201,498,96,0.5963855421686747
1366,10562,259,264,523,-5,0.49521988527724664
1366,10569,338,227,565,111,0.5982300884955752
1366,10574,63,91,154,-28,0.4090909090909091
1366,10605,404,156,560,248,0.7214285714285714
1366,10791,404,152,556,252,0.7266187050359713
1366,10808,381,161,542,220,0.7029520295202952
1366,10818,387,189,576,198,0.671875
1366,11029,194,376,570,-182,0.34035087719298246
1366,11043,448,131,579,317,0.7737478411053541
1366,11044,229,347,576,-118,0.3975694444444444
1366,11203,272,278,550,-6,0.49454545454545457
1366,11204,383,204,587,179,0.6524701873935264
1366,12032,310,224,534,86,0.5805243445692884
1366,12039,436,144,580,292,0.7517241379310344
1366,12103,408,150,558,258,0.7311827956989247
1366,12104,386,141,527,245,0.7324478178368121
1366,12107,273,276,549,-3,0.4972677595628415
1366,12109,245,314,559,-69,0.43828264758497315
1366,13039,429,142,571,287,0.7513134851138353
1366,13050,346,226,572,120,0.6048951048951049
1366,13101,372,149,521,223,0.7140115163147792
1366,14000,289,293,582,-4,0.4965635738831615
1366,14002,172,367,539,-195,0.31910946196660483
1366,14009,250,315,565,-65,0.4424778761061947
1366,14010,306,249,555,57,0.5513513513513514
1366,14056,178,372,550,-194,0.3236363636363636
1366,14073,414,165,579,249,0.7150259067357513
1366,14077,183,325,508,-142,0.36023622047244097
1366,14101,397,153,550,244,0.7218181818181818
1366,14103,239,334,573,-95,0.41710296684118675
1366,14105,179,407,586,-228,0.3054607508532423
1366,14107,376,195,571,181,0.658493870402802
1366,14108,378,188,566,190,0.6678445229681979
1366,14203,416,163,579,253,0.7184801381692574
1366,14213,400,180,580,220,0.6896551724137931
1366,14226,289,296,585,-7,0.49401709401709404
1366,14230,423,148,571,275,0.7408056042031523
1366,14242,299,287,586,12,0.5102389078498294
1366,14268,260,298,558,-38,0.4659498207885305
1366,14275,407,155,562,252,0.7241992882562278
1366,14300,425,144,569,281,0.7469244288224957
1366,14302,457,125,582,332,0.7852233676975945
1366,14303,169,327,496,-158,0.3407258064516129
1366,14304,425,142,567,283,0.7495590828924162
1366,14305,404,162,566,242,0.7137809187279152
1366,14307,407,163,570,244,0.7140350877192982
1366,14423,435,150,585,285,0.7435897435897436
1366,14447,220,356,576,-136,0.3819444444444444
1366,14456,254,316,570,-62,0.4456140350877193
1366,14500,268,304,572,-36,0.46853146853146854
1366,14501,242,331,573,-89,0.4223385689354276
1366,14502,393,173,566,220,0.6943462897526502
1366,14503,207,375,582,-168,0.3556701030927835
1366,14506,223,362,585,-139,0.3811965811965812
1366,14508,417,151,568,266,0.7341549295774648
1366,14509,457,130,587,327,0.778534923339012
1366,14511,156,402,558,-246,0.27956989247311825
1366,14512,320,251,571,69,0.5604203152364273
1366,14628,189,387,576,-198,0.328125
1366,14700,325,224,549,101,0.5919854280510018
1366,14701,233,354,587,-121,0.3969335604770017
1366,14702,374,167,541,207,0.6913123844731978
1366,14703,288,276,564,12,0.5106382978723404
1366,14704,374,172,546,202,0.684981684981685
1366,14705,366,219,585,147,0.6256410256410256
1366,14706,191,371,562,-180,0.3398576512455516
1366,14708,245,321,566,-76,0.43286219081272087
1366,14709,426,147,573,279,0.743455497382199
1366,14710,203,378,581,-175,0.3493975903614458
1366,14712,260,326,586,-66,0.44368600682593856
1366,14713,440,143,583,297,0.7547169811320755
1366,14900,308,265,573,43,0.537521815008726
1366,14901,242,326,568,-84,0.426056338028169
1366,14902,394,181,575,213,0.6852173913043478
1366,14903,89,177,266,-88,0.33458646616541354
1366,14904,263,314,577,-51,0.4558058925476603
1366,14905,243,262,505,-19,0.48118811881188117
1366,14906,259,327,586,-68,0.44197952218430037
1366,14907,252,297,549,-45,0.45901639344262296
1366,14908,249,337,586,-88,0.4249146757679181
1366,14909,230,347,577,-117,0.3986135181975737
1366,14910,349,202,551,147,0.6333938294010889
1366,14912,395,183,578,212,0.6833910034602076
1366,14913,195,389,584,-194,0.3339041095890411
1366,14914,410,157,567,253,0.7231040564373897
1366,14915,237,319,556,-82,0.4262589928057554
1366,14916,239,331,570,-92,0.4192982456140351
1366,14920,414,154,568,260,0.7288732394366197
1366,14921,257,325,582,-68,0.4415807560137457
1366,14922,476,92,568,384,0.8380281690140845
1366,99907,48,96,144,-48,0.3333333333333333
3658,4812,109,263,372,-154,0.29301075268817206
3658,5767,244,163,407,81,0.5995085995085995
3658,7638,171,259,430,-88,0.39767441860465114
3658,8883,215,147,362,68,0.5939226519337016
3658,9369,341,88,429,253,0.7948717948717948
3658,10513,326,99,425,227,0.7670588235294118
3658,10535,160,211,371,-51,0.431266846361186
3658,10562,246,140,386,106,0.6373056994818653
3658,10569,232,179,411,53,0.5644768856447688
3658,10574,76,23,99,53,0.7676767676767676
3658,10605,136,279,415,-143,0.327710843373494
3658,10791,154,254,408,-100,0.37745098039215685
3658,10808,133,281,414,-148,0.321256038647343
3658,10818,134,285,419,-151,0.3198090692124105
3658,11029,327,90,417,237,0.7841726618705036
3658,11043,110,312,422,-202,0.26066350710900477
3658,11044,308,115,423,193,0.7281323877068558
3658,11203,212,198,410,14,0.5170731707317073
3658,11204,231,199,430,32,0.5372093023255814
3658,12032,191,206,397,-15,0.4811083123425693
3658,12039,116,307,423,-191,0.27423167848699764
3658,12103,137,277,414,-140,0.3309178743961353
3658,12104,118,268,386,-150,0.30569948186528495
3658,12107,262,144,406,118,0.645320197044335
3658,12109,317,97,414,220,0.7657004830917874
3658,13039,103,316,419,-213,0.2458233890214797
3658,13050,246,171,417,75,0.5899280575539568
3658,13101,184,212,396,-28,0.46464646464646464
3658,14000,283,143,426,140,0.6643192488262911
3658,14002,304,85,389,219,0.781491002570694
3658,14009,309,105,414,204,0.7463768115942029
3658,14010,266,139,405,127,0.6567901234567901
3658,14056,309,90,399,219,0.7744360902255639
3658,14073,115,309,424,-194,0.27122641509433965
3658,14077,301,81,382,220,0.7879581151832461
3658,14101,128,278,406,-150,0.31527093596059114
3658,14103,337,87,424,250,0.7948113207547169
3658,14105,326,104,430,222,0.7581395348837209
3658,14107,192,227,419,-35,0.45823389021479716
3658,14108,241,175,416,66,0.5793269230769231
3658,14203,160,264,424,-104,0.37735849056603776
3658,14213,153,272,425,-119,0.36
3658,14226,255,173,428,82,0.5957943925233645
3658,14230,107,310,417,-203,0.2565947242206235
3658,14242,268,161,429,107,0.6247086247086248
3658,14268,268,140,408,128,0.6568627450980392
3658,14275,114,295,409,-181,0.2787286063569682
3658,14300,158,255,413,-97,0.38256658595641646
3658,14302,159,265,424,-106,0.375
3658,14303,279,87,366,192,0.7622950819672131
3658,14304,157,260,417,-103,0.3764988009592326
3658,14305,120,302,422,-182,0.2843601895734597
3658,14307,143,275,418,-132,0.34210526315789475
3658,14423,146,282,428,-136,0.3411214953271028
3658,14447,333,93,426,240,0.7816901408450704
3658,14456,312,108,420,204,0.7428571428571429
3658,14500,265,155,420,110,0.6309523809523809
3658,14501,283,135,418,148,0.6770334928229665
3658,14502,181,236,417,-55,0.434052757793765
3658,14503,310,119,429,191,0.7226107226107226
3658,14506,324,104,428,220,0.7570093457943925
3658,14508,146,267,413,-121,0.35351089588377727
3658,14509,143,287,430,-144,0.3325581395348837
3658,14511,328,80,408,248,0.803921568627451
3658,14512,219,198,417,21,0.5251798561151079
3658,14628,339,86,425,253,0.7976470588235294
3658,14700,213,194,407,19,0.5233415233415234
3658,14701,320,110,430,210,0.7441860465116279
3658,14702,162,234,396,-72,0.4090909090909091
3658,14703,247,167,414,80,0.5966183574879227
3658,14704,180,211,391,-31,0.46035805626598464
3658,14705,225,203,428,22,0.5257009345794392
3658,14706,314,94,408,220,0.7696078431372549
3658,14708,287,130,417,157,0.6882494004796164
3658,14709,121,302,423,-181,0.2860520094562648
3658,14710,338,88,426,250,0.7934272300469484
3658,14712,325,104,429,221,0.7575757575757576
3658,14713,143,285,428,-142,0.3341121495327103
3658,14900,266,152,418,114,0.6363636363636364
3658,14901,316,100,416,216,0.7596153846153846
3658,14902,174,245,419,-71,0.4152744630071599
3658,14903,155,59,214,96,0.7242990654205608
3658,14904,301,124,425,177,0.7082352941176471
3658,14905,248,130,378,118,0.656084656084656
3658,14906,318,111,429,207,0.7412587412587412
3658,14907,299,105,404,194,0.7400990099009901
3658,14908,287,142,429,145,0.668997668997669
3658,14909,327,95,422,232,0.7748815165876777
3658,14910,194,216,410,-22,0.47317073170731705
3658,14912,176,249,425,-73,0.41411764705882353
3658,14913,349,79,428,270,0.8154205607476636
3658,14914,132,285,417,-153,0.31654676258992803
3658,14915,301,100,401,201,0.7506234413965087
3658,14916,311,108,419,203,0.7422434367541766
3658,14920,131,288,419,-157,0.3126491646778043
3658,14921,312,114,426,198,0.7323943661971831
3658,14922,144,272,416,-128,0.34615384615384615
3658,99907,100,23,123,77,0.8130081300813008
4812,5767,247,238,485,9,0.5092783505154639
4812,7638,268,240,508,28,0.5275590551181102
4812,8883,220,184,404,36,0.5445544554455446
4812,9369,156,351,507,-195,0.3076923076923077
4812,10513,168,339,507,-171,0.33136094674556216
4812,10535,281,159,440,122,0.6386363636363637
4812,10562,215,238,453,-23,0.4746136865342163
4812,10569,282,209,491,73,0.5743380855397149
4812,10574,42,106,148,-64,0.28378378378378377
4812,10605,420,66,486,354,0.8641975308641975
4812,10791,363,119,482,244,0.7531120331950207
4812,10808,375,100,475,275,0.7894736842105263
4812,10818,377,124,501,253,0.7524950099800399
4812,11029,126,369,495,-243,0.2545454545454545
4812,11043,396,106,502,290,0.7888446215139442
4812,11044,157,343,500,-186,0.314
4812,11203,278,199,477,79,0.5828092243186582
4812,11204,278,230,508,48,0.547244094488189
4812,12032,286,173,459,113,0.6230936819172114
4812,12039,388,114,502,274,0.7729083665338645
4812,12103,389,96,485,293,0.8020618556701031
4812,12104,362,106,468,256,0.7735042735042735
4812,12107,245,227,472,18,0.5190677966101694
4812,12109,210,278,488,-68,0.430327868852459
4812,13039,410,90,500,320,0.82
4812,13050,253,241,494,12,0.5121457489878543
4812,13101,282,174,456,108,0.618421052631579
4812,14000,205,301,506,-96,0.4051383399209486
4812,14002,118,352,470,-234,0.251063829787234
4812,14009,181,312,493,-131,0.3671399594320487
4812,14010,244,240,484,4,0.5041322314049587
4812,14056,113,363,476,-250,0.23739495798319327
4812,14073,379,121,500,258,0.758
4812,14077,131,316,447,-185,0.2930648769574944
4812,14101,354,124,478,230,0.7405857740585774
4812,14103,170,325,495,-155,0.3434343434343434
4812,14105,118,390,508,-272,0.23228346456692914
4812,14107,337,158,495,179,0.6808080808080809
4812,14108,291,208,499,83,0.5831663326653307
4812,14203,359,145,504,214,0.7123015873015873
4812,14213,384,119,503,265,0.7634194831013916
4812,14226,234,272,506,-38,0.4624505928853755
4812,14230,397,100,497,297,0.7987927565392354
4812,14242,220,287,507,-67,0.4339250493096647
4812,14268,194,289,483,-95,0.40165631469979296
4812,14275,376,110,486,266,0.7736625514403292
4812,14300,352,142,494,210,0.7125506072874493
4812,14302,364,139,503,225,0.7236580516898609
4812,14303,117,311,428,-194,0.2733644859813084
4812,14304,342,152,494,190,0.6923076923076923
4812,14305,393,101,494,292,0.7955465587044535
4812,14307,370,124,494,246,0.7489878542510121
4812,14423,396,112,508,284,0.7795275590551181
4812,14447,152,349,501,-197,0.3033932135728543
4812,14456,180,315,495,-135,0.36363636363636365
4812,14500,248,250,498,-2,0.4979919678714859
4812,14501,214,289,503,-75,0.4254473161033797
4812,14502,318,180,498,138,0.6385542168674698
4812,14503,153,350,503,-197,0.30417495029821073
4812,14506,169,339,508,-170,0.33267716535433073
4812,14508,366,127,493,239,0.742393509127789
4812,14509,398,110,508,288,0.7834645669291339
4812,14511,111,372,483,-261,0.22981366459627328
4812,14512,235,260,495,-25,0.47474747474747475
4812,14628,122,376,498,-254,0.24497991967871485
4812,14700,269,204,473,65,0.5687103594080338
4812,14701,179,329,508,-150,0.35236220472440943
4812,14702,307,158,465,149,0.6602150537634408
4812,14703,241,249,490,-8,0.49183673469387756
4812,14704,291,179,470,112,0.6191489361702127
4812,14705,270,236,506,34,0.5335968379446641
4812,14706,117,368,485,-251,0.24123711340206186
4812,14708,223,272,495,-49,0.4505050505050505
4812,14709,380,116,496,264,0.7661290322580645
4812,14710,158,344,502,-186,0.3147410358565737
4812,14712,192,315,507,-123,0.378698224852071
4812,14713,375,131,506,244,0.741106719367589
4812,14900,243,262,505,-19,0.48118811881188117
4812,14901,169,329,498,-160,0.3393574297188755
4812,14902,312,184,496,128,0.6290322580645161
4812,14903,65,154,219,-89,0.2968036529680365
4812,14904,208,292,500,-84,0.416
4812,14905,171,269,440,-98,0.3886363636363636
4812,14906,164,344,508,-180,0.3228346456692913
4812,14907,186,288,474,-102,0.3924050632911392
4812,14908,173,334,507,-161,0.34122287968441817
4812,14909,173,327,500,-154,0.346
4812,14910,302,182,484,120,0.6239669421487604
4812,14912,346,155,501,191,0.6906187624750499
4812,14913,140,365,505,-225,0.27722772277227725
4812,14914,372,120,492,252,0.7560975609756098
4812,14915,168,309,477,-141,0.3522012578616352
4812,14916,206,287,493,-81,0.4178498985801217
4812,14920,400,95,495,305,0.8080808080808081
4812,14921,178,325,503,-147,0.3538767395626243
4812,14922,388,105,493,283,0.7870182555780934
4812,99907,26,107,133,-81,0.19548872180451127
5767,7638,237,321,558,-84,0.42473118279569894
5767,8883,321,122,443,199,0.7246049661399548
5767,9369,362,194,556,168,0.6510791366906474
5767,10513,351,202,553,149,0.6347197106690777
5767,10535,256,219,475,37,0.5389473684210526
5767,10562,290,207,497,83,0.5835010060362174
5767,10569,314,225,539,89,0.5825602968460112
5767,10574,96,57,153,39,0.6274509803921569
5767,10605,288,246,534,42,0.5393258426966292
5767,10791,313,216,529,97,0.5916824196597353
5767,10808,249,271,520,-22,0.47884615384615387
5767,10818,237,311,548,-74,0.4324817518248175
5767,11029,323,220,543,103,0.5948434622467772
5767,11043,265,285,550,-20,0.4818181818181818
5767,11044,310,238,548,72,0.5656934306569343
5767,11203,299,226,525,73,0.5695238095238095
5767,11204,363,195,558,168,0.6505376344086021
5767,12032,278,229,507,49,0.5483234714003945
5767,12039,272,278,550,-6,0.49454545454545457
5767,12103,246,284,530,-38,0.4641509433962264
5767,12104,254,246,500,8,0.508
5767,12107,321,201,522,120,0.6149425287356322
5767,12109,354,181,535,173,0.6616822429906543
5767,13039,251,291,542,-40,0.46309963099630996
5767,13050,328,216,544,112,0.6029411764705882
5767,13101,313,184,497,129,0.6297786720321932
5767,14000,339,213,552,126,0.6141304347826086
5767,14002,302,214,516,88,0.5852713178294574
5767,14009,353,185,538,168,0.6561338289962825
5767,14010,309,219,528,90,0.5852272727272727
5767,14056,310,214,524,96,0.5916030534351145
5767,14073,257,293,550,-36,0.4672727272727273
5767,14077,318,168,486,150,0.654320987654321
5767,14101,263,260,523,3,0.502868068833652
5767,14103,368,178,546,190,0.673992673992674
5767,14105,328,230,558,98,0.5878136200716846
5767,14107,384,161,545,223,0.7045871559633028
5767,14108,361,178,539,183,0.6697588126159555
5767,14203,296,256,552,40,0.5362318840579711
5767,14213,279,273,552,6,0.5054347826086957
5767,14226,341,215,556,126,0.6133093525179856
5767,14230,246,299,545,-53,0.45137614678899085
5767,14242,336,221,557,115,0.6032315978456014
5767,14268,313,221,534,92,0.5861423220973783
5767,14275,268,269,537,-1,0.49906890130353815
5767,14300,303,238,541,65,0.5600739371534196
5767,14302,335,218,553,117,0.6057866184448463
5767,14303,296,174,470,122,0.6297872340425532
5767,14304,302,238,540,64,0.5592592592592592
5767,14305,257,281,538,-24,0.47769516728624534
5767,14307,270,273,543,-3,0.4972375690607735
5767,14423,299,257,556,42,0.5377697841726619
5767,14447,347,203,550,144,0.6309090909090909
5767,14456,350,192,542,158,0.6457564575645757
5767,14500,295,252,547,43,0.5393053016453382
5767,14501,344,203,547,141,0.6288848263254113
5767,14502,290,252,542,38,0.5350553505535055
5767,14503,338,215,553,123,0.6112115732368897
5767,14506,353,203,556,150,0.6348920863309353
5767,14508,297,244,541,53,0.5489833641404805
5767,14509,300,258,558,42,0.5376344086021505
5767,14511,307,224,531,83,0.5781544256120528
5767,14512,302,240,542,62,0.5571955719557196
5767,14628,328,218,546,110,0.6007326007326007
5767,14700,353,169,522,184,0.6762452107279694
5767,14701,344,214,558,130,0.6164874551971327
5767,14702,269,250,519,19,0.5183044315992292
5767,14703,333,203,536,130,0.621268656716418
5767,14704,271,246,517,25,0.5241779497098646
5767,14705,367,188,555,179,0.6612612612612613
5767,14706,274,260,534,14,0.5131086142322098
5767,14708,344,197,541,147,0.6358595194085028
5767,14709,277,270,547,7,0.506398537477148
5767,14710,347,204,551,143,0.6297640653357531
5767,14712,360,197,557,163,0.6463195691202872
5767,14713,273,283,556,-10,0.4910071942446043
5767,14900,342,206,548,136,0.6240875912408759
5767,14901,331,208,539,123,0.614100185528757
5767,14902,331,217,548,114,0.6040145985401459
5767,14903,153,94,247,59,0.6194331983805668
5767,14904,332,215,547,117,0.6069469835466179
5767,14905,291,189,480,102,0.60625
5767,14906,355,201,556,154,0.6384892086330936
5767,14907,359,164,523,195,0.6864244741873805
5767,14908,339,218,557,121,0.6086175942549371
5767,14909,335,215,550,120,0.6090909090909091
5767,14910,285,241,526,44,0.5418250950570342
5767,14912,306,244,550,62,0.5563636363636364
5767,14913,345,211,556,134,0.6205035971223022
5767,14914,258,284,542,-26,0.47601476014760147
5767,14915,323,205,528,118,0.6117424242424242
5767,14916,337,205,542,132,0.6217712177121771
5767,14920,275,266,541,9,0.5083179297597042
5767,14921,372,180,552,192,0.6739130434782609
5767,14922,323,218,541,105,0.5970425138632163
5767,99907,87,47,134,40,0.6492537313432836
7638,8883,210,252,462,-42,0.45454545454545453
7638,9369,235,351,586,-116,0.40102389078498296
7638,10513,256,325,581,-69,0.4406196213425129
7638,10535,287,211,498,76,0.5763052208835341
7638,10562,277,247,524,30,0.5286259541984732
7638,10569,253,312,565,-59,0.44778761061946903
7638,10574,47,108,155,-61,0.3032258064516129
7638,10605,307,254,561,53,0.5472370766488414
7638,10791,307,250,557,57,0.5511669658886894
7638,10808,338,205,543,133,0.6224677716390423
7638,10818,362,215,577,147,0.6273830155979203
7638,11029,197,374,571,-177,0.3450087565674256
7638,11043,352,228,580,124,0.6068965517241379
7638,11044,285,292,577,-7,0.49393414211438474
