source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
1366,49308,362,109,471,253,0.7685774946921444
1366,49309,341,125,466,216,0.7317596566523605
1366,49502,143,330,473,-187,0.3023255813953488
1366,49700,134,338,472,-204,0.2838983050847458
1366,49702,344,119,463,225,0.7429805615550756
1366,49703,233,241,474,-8,0.49156118143459915
1366,49704,122,346,468,-224,0.2606837606837607
1366,49705,182,288,470,-106,0.3872340425531915
1366,49706,127,323,450,-196,0.2822222222222222
1366,49901,349,122,471,227,0.7409766454352441
1366,49903,164,307,471,-143,0.3481953290870488
1366,49905,239,225,464,14,0.5150862068965517
1366,94240,334,116,450,218,0.7422222222222222
1366,94659,161,306,467,-145,0.34475374732334046
1366,99910,23,58,81,-35,0.2839506172839506
4812,10808,373,55,428,318,0.8714953271028038
4812,12109,141,289,430,-148,0.32790697674418606
4812,13039,390,45,435,345,0.896551724137931
4812,14009,121,310,431,-189,0.28074245939675174
4812,14031,103,297,400,-194,0.2575
4812,14101,347,63,410,284,0.8463414634146341
4812,14103,137,282,419,-145,0.3269689737470167
4812,14203,321,108,429,213,0.7482517482517482
4812,14213,356,62,418,294,0.8516746411483254
4812,14226,102,335,437,-233,0.2334096109839817
4812,14230,373,60,433,313,0.8614318706697459
4812,14307,378,57,435,321,0.8689655172413793
4812,14400,395,35,430,360,0.9186046511627907
4812,14440,371,45,416,326,0.8918269230769231
4812,14503,115,310,425,-195,0.27058823529411763
4812,14506,146,288,434,-142,0.33640552995391704
4812,14651,337,99,436,238,0.7729357798165137
4812,14661,230,201,431,29,0.5336426914153132
4812,14709,392,43,435,349,0.9011494252873563
4812,14712,151,280,431,-129,0.3503480278422274
4812,14809,122,311,433,-189,0.2817551963048499
4812,14812,332,96,428,236,0.7757009345794392
4812,14826,104,326,430,-222,0.24186046511627907
4812,14852,120,310,430,-190,0.27906976744186046
4812,14858,371,62,433,309,0.8568129330254042
4812,14871,370,67,437,303,0.8466819221967964
4812,14910,209,219,428,-10,0.4883177570093458
4812,14912,346,80,426,266,0.812206572769953
4812,14914,378,53,431,325,0.877030162412993
4812,14920,367,55,422,312,0.8696682464454977
4812,14921,101,335,436,-234,0.231651376146789
4812,14922,290,56,346,234,0.838150289017341
4812,15011,363,62,425,301,0.8541176470588235
4812,15015,342,93,435,249,0.7862068965517242
4812,15020,193,243,436,-50,0.4426605504587156
4812,15021,387,45,432,342,0.8958333333333334
4812,15039,113,295,408,-182,0.2769607843137255
4812,15054,381,55,436,326,0.8738532110091743
4812,15406,83,344,427,-261,0.19437939110070257
4812,15424,86,347,433,-261,0.19861431870669746
4812,15425,345,88,433,257,0.7967667436489607
4812,15429,76,360,436,-284,0.1743119266055046
4812,15501,117,319,436,-202,0.268348623853211
4812,15502,313,113,426,200,0.7347417840375586
4812,15633,88,331,419,-243,0.2100238663484487
4812,15701,110,318,428,-208,0.2570093457943925
4812,15703,369,65,434,304,0.8502304147465438
4812,15704,342,64,406,278,0.8423645320197044
4812,29108,90,345,435,-255,0.20689655172413793
4812,29141,104,322,426,-218,0.24413145539906103
4812,29142,381,55,436,326,0.8738532110091743
4812,29148,103,333,436,-230,0.23623853211009174
4812,29305,347,88,435,259,0.7977011494252874
4812,29345,110,325,435,-215,0.25287356321839083
4812,29369,140,297,437,-157,0.32036613272311215
4812,29373,161,27,188,134,0.8563829787234043
4812,29512,102,325,427,-223,0.2388758782201405
4812,29523,113,315,428,-202,0.26401869158878505
4812,29537,82,350,432,-268,0.18981481481481483
4812,29548,92,342,434,-250,0.2119815668202765
4812,29555,86,346,432,-260,0.19907407407407407
4812,29566,115,305,420,-190,0.27380952380952384
4812,29732,366,70,436,296,0.8394495412844036
4812,29740,94,330,424,-236,0.22169811320754718
4812,29754,114,315,429,-201,0.26573426573426573
4812,29909,100,331,431,-231,0.23201856148491878
4812,29918,107,320,427,-213,0.2505854800936768
4812,29936,77,355,432,-278,0.17824074074074073
4812,39310,362,69,431,293,0.839907192575406
4812,40101,351,64,415,287,0.8457831325301205
4812,40103,225,212,437,13,0.5148741418764302
4812,40104,135,25,160,110,0.84375
4812,40105,368,59,427,309,0.8618266978922716
4812,40300,140,287,427,-147,0.32786885245901637
4812,40301,346,90,436,256,0.7935779816513762
4812,40302,170,247,417,-77,0.407673860911271
4812,40303,113,322,435,-209,0.2597701149425287
4812,40304,113,320,433,-207,0.26096997690531176
4812,40305,93,342,435,-249,0.21379310344827587
4812,40500,356,74,430,282,0.827906976744186
4812,40501,137,291,428,-154,0.32009345794392524
4812,40502,374,58,432,316,0.8657407407407407
4812,49300,365,65,430,300,0.8488372093023255
4812,49306,135,302,437,-167,0.30892448512585813
4812,49307,133,297,430,-164,0.30930232558139537
4812,49308,379,54,433,325,0.8752886836027713
4812,49309,344,92,436,252,0.7889908256880734
4812,49502,105,331,436,-226,0.2408256880733945
4812,49700,79,356,435,-277,0.18160919540229886
4812,49702,333,93,426,240,0.7816901408450704
4812,49703,211,226,437,-15,0.482837528604119
4812,49704,122,310,432,-188,0.2824074074074074
4812,49705,158,276,434,-118,0.3640552995391705
4812,49706,91,324,415,-233,0.21927710843373494
4812,49901,357,78,435,279,0.8206896551724138
4812,49903,163,271,434,-108,0.37557603686635943
4812,49905,259,168,427,91,0.6065573770491803
4812,94240,347,65,412,282,0.8422330097087378
4812,94659,122,308,430,-186,0.2837209302325581
4812,99910,26,46,72,-20,0.3611111111111111
10808,12109,102,366,468,-264,0.21794871794871795
10808,13039,448,26,474,422,0.9451476793248945
10808,14009,78,392,470,-314,0.16595744680851063
10808,14031,66,371,437,-305,0.15102974828375287
10808,14101,383,62,445,321,0.8606741573033708
10808,14103,97,356,453,-259,0.2141280353200883
10808,14203,345,122,467,223,0.7387580299785867
10808,14213,402,53,455,349,0.8835164835164835
10808,14226,67,409,476,-342,0.1407563025210084
10808,14230,433,40,473,393,0.9154334038054969
10808,14307,442,32,474,410,0.9324894514767933
10808,14400,435,36,471,399,0.9235668789808917
10808,14440,423,30,453,393,0.9337748344370861
10808,14503,76,388,464,-312,0.16379310344827586
10808,14506,123,349,472,-226,0.2605932203389831
10808,14651,375,100,475,275,0.7894736842105263
10808,14661,221,248,469,-27,0.47121535181236673
10808,14709,430,44,474,386,0.9071729957805907
10808,14712,123,346,469,-223,0.2622601279317697
10808,14809,80,392,472,-312,0.1694915254237288
10808,14812,374,93,467,281,0.8008565310492506
10808,14826,81,388,469,-307,0.17270788912579957
10808,14852,74,395,469,-321,0.15778251599147122
10808,14858,423,49,472,374,0.8961864406779662
10808,14871,421,55,476,366,0.884453781512605
10808,14910,197,267,464,-70,0.4245689655172414
10808,14912,388,75,463,313,0.838012958963283
10808,14914,448,22,470,426,0.9531914893617022
10808,14920,426,35,461,391,0.9240780911062907
10808,14921,56,419,475,-363,0.11789473684210526
10808,14922,329,49,378,280,0.8703703703703703
10808,15011,425,32,457,393,0.9299781181619255
10808,15015,359,115,474,244,0.7573839662447257
10808,15020,186,289,475,-103,0.391578947368421
10808,15021,438,33,471,405,0.9299363057324841
10808,15039,108,338,446,-230,0.242152466367713
10808,15054,424,51,475,373,0.8926315789473684
10808,15406,47,418,465,-371,0.1010752688172043
10808,15424,52,417,469,-365,0.11087420042643924
10808,15425,376,95,471,281,0.7983014861995754
10808,15429,53,422,475,-369,0.11157894736842106
10808,15501,77,398,475,-321,0.16210526315789472
10808,15502,342,120,462,222,0.7402597402597403
10808,15633,56,401,457,-345,0.12253829321663019
10808,15701,78,387,465,-309,0.16774193548387098
10808,15703,396,77,473,319,0.8372093023255814
10808,15704,375,70,445,305,0.8426966292134831
10808,29108,55,420,475,-365,0.11578947368421053
10808,29141,78,383,461,-305,0.16919739696312364
10808,29142,445,30,475,415,0.9368421052631579
10808,29148,68,407,475,-339,0.1431578947368421
10808,29305,374,100,474,274,0.7890295358649789
10808,29345,70,404,474,-334,0.14767932489451477
10808,29369,110,366,476,-256,0.23109243697478993
10808,29373,180,16,196,164,0.9183673469387755
10808,29512,67,399,466,-332,0.14377682403433475
10808,29523,75,392,467,-317,0.16059957173447537
10808,29537,59,410,469,-351,0.1257995735607676
10808,29548,53,419,472,-366,0.11228813559322035
10808,29555,58,413,471,-355,0.12314225053078556
10808,29566,81,378,459,-297,0.17647058823529413
10808,29732,407,65,472,342,0.8622881355932204
10808,29740,73,390,463,-317,0.15766738660907129
10808,29754,89,376,465,-287,0.1913978494623656
10808,29909,60,410,470,-350,0.1276595744680851
10808,29918,70,396,466,-326,0.15021459227467812
10808,29936,43,428,471,-385,0.09129511677282377
10808,39310,405,65,470,340,0.8617021276595744
10808,40101,405,47,452,358,0.8960176991150443
10808,40103,215,259,474,-44,0.45358649789029537
10808,40104,167,10,177,157,0.943502824858757
10808,40105,426,40,466,386,0.9141630901287554
10808,40300,102,364,466,-262,0.21888412017167383
10808,40301,365,110,475,255,0.7684210526315789
10808,40302,146,310,456,-164,0.3201754385964912
10808,40303,71,401,472,-330,0.1504237288135593
10808,40304,78,392,470,-314,0.16595744680851063
10808,40305,57,415,472,-358,0.12076271186440678
10808,40500,388,79,467,309,0.8308351177730193
10808,40501,100,367,467,-267,0.21413276231263384
10808,40502,430,41,471,389,0.9129511677282378
10808,49300,410,59,469,351,0.8742004264392325
10808,49306,96,379,475,-283,0.20210526315789473
10808,49307,90,379,469,-289,0.19189765458422176
10808,49308,418,54,472,364,0.885593220338983
10808,49309,408,60,468,348,0.8717948717948718
10808,49502,68,407,475,-339,0.1431578947368421
10808,49700,42,432,474,-390,0.08860759493670886
10808,49702,343,123,466,220,0.7360515021459227
10808,49703,207,269,476,-62,0.43487394957983194
10808,49704,86,384,470,-298,0.1829787234042553
10808,49705,132,340,472,-208,0.2796610169491525
10808,49706,54,398,452,-344,0.11946902654867257
10808,49901,400,75,475,325,0.8421052631578947
10808,49903,129,344,473,-215,0.2727272727272727
10808,49905,269,197,466,72,0.5772532188841202
10808,94240,401,51,452,350,0.8871681415929203
10808,94659,86,383,469,-297,0.18336886993603413
10808,99910,12,65,77,-53,0.15584415584415584
12109,13039,115,361,476,-246,0.2415966386554622
12109,14009,438,34,472,404,0.9279661016949152
12109,14031,381,58,439,323,0.8678815489749431
12109,14101,127,321,448,-194,0.28348214285714285
12109,14103,409,46,455,363,0.8989010989010989
12109,14203,198,271,469,-73,0.42217484008528783
12109,14213,105,352,457,-247,0.22975929978118162
12109,14226,408,70,478,338,0.8535564853556485
12109,14230,115,359,474,-244,0.24261603375527427
12109,14307,120,356,476,-236,0.25210084033613445
12109,14400,125,346,471,-221,0.2653927813163482
12109,14440,119,336,455,-217,0.26153846153846155
12109,14503,416,49,465,367,0.8946236559139785
12109,14506,406,68,474,338,0.8565400843881856
12109,14651,169,308,477,-139,0.35429769392033544
12109,14661,306,165,471,141,0.6496815286624203
12109,14709,122,354,476,-232,0.25630252100840334
12109,14712,402,69,471,333,0.8535031847133758
12109,14809,394,80,474,314,0.8312236286919831
12109,14812,143,326,469,-183,0.3049040511727079
12109,14826,376,95,471,281,0.7983014861995754
12109,14852,405,68,473,337,0.8562367864693446
12109,14858,126,348,474,-222,0.26582278481012656
12109,14871,117,361,478,-244,0.24476987447698745
12109,14910,355,111,466,244,0.7618025751072961
12109,14912,136,329,465,-193,0.2924731182795699
12109,14914,108,364,472,-256,0.2288135593220339
12109,14920,109,354,463,-245,0.23542116630669546
12109,14921,414,63,477,351,0.8679245283018868
12109,14922,110,274,384,-164,0.2864583333333333
12109,15011,86,375,461,-289,0.18655097613882862
12109,15015,190,286,476,-96,0.39915966386554624
12109,15020,351,126,477,225,0.7358490566037735
12109,15021,106,367,473,-261,0.22410147991543342
12109,15039,345,102,447,243,0.7718120805369127
12109,15054,145,332,477,-187,0.3039832285115304
12109,15406,387,80,467,307,0.828693790149893
12109,15424,365,106,471,259,0.7749469214437368
12109,15425,175,298,473,-123,0.3699788583509514
12109,15429,383,94,477,289,0.8029350104821803
12109,15501,425,52,477,373,0.8909853249475891
12109,15502,182,282,464,-100,0.3922413793103448
12109,15633,376,83,459,293,0.8191721132897604
12109,15701,400,67,467,333,0.8565310492505354
12109,15703,149,326,475,-177,0.3136842105263158
12109,15704,140,307,447,-167,0.3131991051454139
12109,29108,394,82,476,312,0.8277310924369747
12109,29141,389,74,463,315,0.8401727861771058
12109,29142,114,363,477,-249,0.2389937106918239
12109,29148,385,92,477,293,0.8071278825995807
12109,29305,179,297,476,-118,0.3760504201680672
12109,29345,396,81,477,315,0.8301886792452831
12109,29369,377,101,478,276,0.7887029288702929
12109,29373,67,130,197,-63,0.3401015228426396
12109,29512,389,79,468,310,0.8311965811965812
12109,29523,396,75,471,321,0.8407643312101911
12109,29537,355,116,471,239,0.7537154989384289
12109,29548,387,87,474,300,0.8164556962025317
12109,29555,355,118,473,237,0.7505285412262156
12109,29566,383,78,461,305,0.8308026030368764
12109,29732,124,349,473,-225,0.26215644820295986
12109,29740,346,119,465,227,0.7440860215053764
12109,29754,376,91,467,285,0.8051391862955032
12109,29909,387,85,472,302,0.8199152542372882
12109,29918,373,95,468,278,0.7970085470085471
12109,29936,377,96,473,281,0.7970401691331924
12109,39310,130,342,472,-212,0.2754237288135593
12109,40101,119,335,454,-216,0.2621145374449339
12109,40103,287,189,476,98,0.6029411764705882
12109,40104,28,148,176,-120,0.1590909090909091
12109,40105,124,344,468,-220,0.26495726495726496
12109,40300,441,29,470,412,0.9382978723404255
12109,40301,192,285,477,-93,0.4025157232704403
12109,40302,377,80,457,297,0.824945295404814
12109,40303,400,74,474,326,0.8438818565400844
12109,40304,402,70,472,332,0.8516949152542372
12109,40305,381,93,474,288,0.8037974683544303
12109,40500,161,308,469,-147,0.34328358208955223
12109,40501,404,65,469,339,0.8614072494669509
12109,40502,112,361,473,-249,0.23678646934460887
12109,49300,137,334,471,-197,0.2908704883227176
12109,49306,403,74,477,329,0.8448637316561844
12109,49307,430,41,471,389,0.9129511677282378
12109,49308,133,343,476,-210,0.27941176470588236
12109,49309,94,376,470,-282,0.2
12109,49502,415,62,477,353,0.870020964360587
12109,49700,380,96,476,284,0.7983193277310925
12109,49702,197,270,467,-73,0.42184154175588867
12109,49703,336,142,478,194,0.702928870292887
12109,49704,410,62,472,348,0.8686440677966102
12109,49705,404,70,474,334,0.8523206751054853
12109,49706,376,78,454,298,0.8281938325991189
12109,49901,137,338,475,-201,0.28842105263157897
12109,49903,387,88,475,299,0.8147368421052632
12109,49905,260,208,468,52,0.5555555555555556
12109,94240,126,329,455,-203,0.27692307692307694
12109,94659,404,67,471,337,0.8577494692144374
12109,99910,67,10,77,57,0.8701298701298701
13039,14009,97,381,478,-284,0.20292887029288703
13039,14031,81,364,445,-283,0.18202247191011237
13039,14101,400,52,452,348,0.8849557522123894
13039,14103,115,346,461,-231,0.24945770065075923
13039,14203,360,115,475,245,0.7578947368421053
13039,14213,409,54,463,355,0.8833693304535637
13039,14226,82,402,484,-320,0.16942148760330578
13039,14230,433,47,480,386,0.9020833333333333
13039,14307,442,40,482,402,0.91701244813278
13039,14400,430,47,477,383,0.9014675052410901
13039,14440,428,33,461,395,0.928416485900217
13039,14503,96,375,471,-279,0.20382165605095542
13039,14506,136,344,480,-208,0.2833333333333333
13039,14651,382,101,483,281,0.7908902691511387
13039,14661,239,238,477,1,0.5010482180293501
13039,14709,445,37,482,408,0.9232365145228216
13039,14712,134,343,477,-209,0.2809224318658281
13039,14809,97,383,480,-286,0.20208333333333334
13039,14812,379,95,474,284,0.79957805907173
13039,14826,89,388,477,-299,0.18658280922431866
13039,14852,93,384,477,-291,0.1949685534591195
13039,14858,432,48,480,384,0.9
13039,14871,429,55,484,374,0.8863636363636364
13039,14910,205,267,472,-62,0.4343220338983051
13039,14912,396,75,471,321,0.8407643312101911
13039,14914,450,28,478,422,0.9414225941422594
13039,14920,431,38,469,393,0.9189765458422174
13039,14921,71,412,483,-341,0.14699792960662525
13039,14922,336,52,388,284,0.865979381443299
13039,15011,427,38,465,389,0.9182795698924732
13039,15015,371,111,482,260,0.7697095435684648
13039,15020,195,288,483,-93,0.40372670807453415
13039,15021,449,30,479,419,0.9373695198329853
13039,15039,105,348,453,-243,0.23178807947019867
13039,15054,436,47,483,389,0.9026915113871635
13039,15406,60,413,473,-353,0.12684989429175475
13039,15424,65,412,477,-347,0.13626834381551362
13039,15425,384,95,479,289,0.8016701461377871
13039,15429,56,427,483,-371,0.11594202898550725
13039,15501,95,388,483,-293,0.19668737060041408
13039,15502,343,126,469,217,0.7313432835820896
13039,15633,66,399,465,-333,0.14193548387096774
13039,15701,93,380,473,-287,0.19661733615221988
13039,15703,413,68,481,345,0.8586278586278586
13039,15704,387,66,453,321,0.8543046357615894
13039,29108,69,413,482,-344,0.14315352697095435
13039,29141,91,378,469,-287,0.19402985074626866
13039,29142,456,27,483,429,0.9440993788819876
13039,29148,86,397,483,-311,0.17805383022774326
13039,29305,380,102,482,278,0.7883817427385892
13039,29345,85,397,482,-312,0.17634854771784234
13039,29369,131,353,484,-222,0.2706611570247934
13039,29373,176,23,199,153,0.8844221105527639
13039,29512,83,391,474,-308,0.1751054852320675
13039,29523,87,388,475,-301,0.1831578947368421
13039,29537,67,410,477,-343,0.14046121593291405
13039,29548,70,410,480,-340,0.14583333333333334
13039,29555,66,413,479,-347,0.13778705636743216
13039,29566,92,375,467,-283,0.19700214132762311
13039,29732,415,64,479,351,0.8663883089770354
13039,29740,80,391,471,-311,0.16985138004246284
13039,29754,102,371,473,-269,0.2156448202959831
13039,29909,76,402,478,-326,0.1589958158995816
13039,29918,86,388,474,-302,0.18143459915611815
13039,29936,53,426,479,-373,0.11064718162839249
13039,39310,415,63,478,352,0.8682008368200836
13039,40101,409,50,459,359,0.8910675381263616
13039,40103,234,248,482,-14,0.4854771784232365
13039,40104,168,12,180,156,0.9333333333333333
13039,40105,426,48,474,378,0.8987341772151899
13039,40300,116,358,474,-242,0.24472573839662448
13039,40301,372,111,483,261,0.7701863354037267
13039,40302,160,302,462,-142,0.3463203463203463
13039,40303,90,390,480,-300,0.1875
13039,40304,90,388,478,-298,0.18828451882845187
13039,40305,75,405,480,-330,0.15625
13039,40500,390,85,475,305,0.8210526315789474
13039,40501,114,361,475,-247,0.24
13039,40502,433,46,479,387,0.9039665970772442
13039,49300,417,60,477,357,0.8742138364779874
13039,49306,115,368,483,-253,0.23809523809523808
13039,49307,105,372,477,-267,0.22012578616352202
13039,49308,436,44,480,392,0.9083333333333333
13039,49309,406,70,476,336,0.8529411764705882
13039,49502,85,398,483,-313,0.17598343685300208
13039,49700,57,425,482,-368,0.11825726141078838
13039,49702,356,117,473,239,0.7526427061310782
13039,49703,221,263,484,-42,0.45661157024793386
13039,49704,100,378,478,-278,0.20920502092050208
13039,49705,146,334,480,-188,0.30416666666666664
13039,49706,63,399,462,-336,0.13636363636363635
13039,49901,412,69,481,343,0.8565488565488566
13039,49903,143,338,481,-195,0.2972972972972973
13039,49905,281,193,474,88,0.5928270042194093
13039,94240,402,57,459,345,0.8758169934640523
13039,94659,99,378,477,-279,0.20754716981132076
13039,99910,20,61,81,-41,0.24691358024691357
14009,14031,409,36,445,373,0.9191011235955057
14009,14101,119,329,448,-210,0.265625
14009,14103,416,41,457,375,0.9102844638949672
14009,14203,188,283,471,-95,0.3991507430997877
14009,14213,93,366,459,-273,0.20261437908496732
14009,14226,427,53,480,374,0.8895833333333333
14009,14230,94,382,476,-288,0.19747899159663865
14009,14307,96,382,478,-286,0.200836820083682
14009,14400,102,371,473,-269,0.2156448202959831
14009,14440,100,357,457,-257,0.2188183807439825
14009,14503,429,38,467,391,0.9186295503211992
14009,14506,396,80,476,316,0.8319327731092437
14009,14651,157,322,479,-165,0.3277661795407098
14009,14661,291,182,473,109,0.6152219873150105
14009,14709,104,374,478,-270,0.2175732217573222
14009,14712,395,78,473,317,0.8350951374207188
14009,14809,404,72,476,332,0.8487394957983193
14009,14812,138,332,470,-194,0.2936170212765957
14009,14826,391,84,475,307,0.8231578947368421
14009,14852,428,45,473,383,0.904862579281184
14009,14858,109,367,476,-258,0.22899159663865545
14009,14871,97,383,480,-286,0.20208333333333334
14009,14910,333,135,468,198,0.7115384615384616
14009,14912,121,346,467,-225,0.25910064239828695
14009,14914,87,387,474,-300,0.18354430379746836
14009,14920,91,374,465,-283,0.1956989247311828
14009,14921,429,50,479,379,0.8956158663883089
14009,14922,102,285,387,-183,0.26356589147286824
14009,15011,78,384,462,-306,0.16883116883116883
14009,15015,176,302,478,-126,0.3682008368200837
14009,15020,335,144,479,191,0.6993736951983298
14009,15021,89,386,475,-297,0.18736842105263157
14009,15039,326,125,451,201,0.7228381374722838
14009,15054,122,357,479,-235,0.2546972860125261
14009,15406,411,58,469,353,0.8763326226012793
14009,15424,393,80,473,313,0.8308668076109936
14009,15425,164,311,475,-147,0.3452631578947368
14009,15429,394,85,479,309,0.8225469728601252
14009,15501,452,27,479,425,0.9436325678496869
14009,15502,171,294,465,-123,0.36774193548387096
14009,15633,397,64,461,333,0.8611713665943601
14009,15701,415,54,469,361,0.8848614072494669
14009,15703,133,344,477,-211,0.27882599580712786
14009,15704,120,329,449,-209,0.267260579064588
14009,29108,420,58,478,362,0.8786610878661087
14009,29141,399,66,465,333,0.8580645161290322
14009,29142,96,383,479,-287,0.20041753653444677
14009,29148,408,71,479,337,0.8517745302713987
14009,29305,169,309,478,-140,0.35355648535564854
14009,29345,410,68,478,342,0.8577405857740585
14009,29369,396,84,480,312,0.825
14009,29373,52,144,196,-92,0.2653061224489796
14009,29512,409,61,470,348,0.8702127659574468
14009,29523,391,80,471,311,0.8301486199575372
14009,29537,377,96,473,281,0.7970401691331924
14009,29548,406,70,476,336,0.8529411764705882
14009,29555,373,102,475,271,0.7852631578947369
14009,29566,369,94,463,275,0.796976241900648
14009,29732,115,360,475,-245,0.24210526315789474
14009,29740,360,107,467,253,0.7708779443254818
14009,29754,390,79,469,311,0.8315565031982942
14009,29909,409,65,474,344,0.8628691983122363
14009,29918,402,68,470,334,0.8553191489361702
14009,29936,397,78,475,319,0.8357894736842105
14009,39310,117,357,474,-240,0.2468354430379747
14009,40101,101,354,455,-253,0.22197802197802197
14009,40103,300,178,478,122,0.6276150627615062
14009,40104,21,158,179,-137,0.11731843575418995
14009,40105,108,362,470,-254,0.2297872340425532
14009,40300,424,46,470,378,0.902127659574468
14009,40301,182,297,479,-115,0.37995824634655534
14009,40302,369,89,458,280,0.8056768558951966
14009,40303,417,59,476,358,0.8760504201680672
14009,40304,425,49,474,376,0.8966244725738397
14009,40305,413,63,476,350,0.8676470588235294
14009,40500,146,325,471,-179,0.3099787685774947
14009,40501,398,73,471,325,0.8450106157112527
14009,40502,97,378,475,-281,0.20421052631578948
14009,49300,123,350,473,-227,0.26004228329809725
14009,49306,417,62,479,355,0.8705636743215032
14009,49307,439,34,473,405,0.9281183932346723
14009,49308,116,360,476,-244,0.24369747899159663
14009,49309,71,401,472,-330,0.1504237288135593
14009,49502,428,52,480,376,0.8916666666666667
14009,49700,409,69,478,340,0.8556485355648535
14009,49702,185,284,469,-99,0.39445628997867804
14009,49703,324,156,480,168,0.675
14009,49704,409,65,474,344,0.8628691983122363
14009,49705,403,73,476,330,0.8466386554621849
14009,49706,395,62,457,333,0.8643326039387309
14009,49901,119,358,477,-239,0.24947589098532494
14009,49903,388,89,477,299,0.8134171907756813
14009,49905,239,231,470,8,0.5085106382978724
14009,94240,105,350,455,-245,0.23076923076923078
14009,94659,425,48,473,377,0.8985200845665962
14009,99910,70,10,80,60,0.875
14031,14101,98,317,415,-219,0.236144578313253
14031,14103,367,60,427,307,0.8594847775175644
14031,14203,158,281,439,-123,0.35990888382687924
14031,14213,84,343,427,-259,0.19672131147540983
14031,14226,393,54,447,339,0.8791946308724832
